Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2011-02-14,26.3,30.04,23.71,3.46,88.87,South South,5.5,6.5
2011-02-15,26.04,30.15,23.01,6.34,88.57,South South,5.5,6.5
2011-02-16,25.89,29.58,23.24,3.06,89.95,South South,5.5,6.5
2011-02-17,26.54,30.91,23.79,5.4,87.26,South South,5.5,6.5
2011-02-18,25.93,29.15,23.39,4.69,90.89,South South,5.5,6.5
2011-02-19,26.65,31.53,23.33,3.72,86.47,South South,5.5,6.5
2011-02-20,26.51,30.26,23.41,0.17,88.14,South South,5.5,6.5
2011-02-21,27.02,31.21,23.68,0.45,87.79,South South,5.5,6.5
2011-02-22,26.02,29.22,23.43,0.56,90.25,South South,5.5,6.5
2011-02-23,26.92,33.59,22.3,0.14,78.64,South South,5.5,6.5
2011-02-24,27.64,33.72,22.74,0.22,77.98,South South,5.5,6.5
2011-02-25,27.02,30.82,23.95,4.83,83.92,South South,5.5,6.5
2011-02-26,25.55,28.47,23.56,3.49,89.48,South South,5.5,6.5
2011-02-27,26.89,32.46,22.89,4.62,80.59,South South,5.5,6.5
2011-02-28,26.49,30.48,23.74,3.25,87.32,South South,5.5,6.5
2011-03-01,26.24,30.55,23.47,5.13,86.62,South South,5.5,6.5
2011-03-02,26.31,31.27,22.45,0.72,84.27,South South,5.5,6.5
2011-03-03,26.68,31.41,23.14,1.16,85.76,South South,5.5,6.5
2011-03-04,26.5,30.26,24.04,1.25,88.54,South South,5.5,6.5
2011-03-05,26.71,30.55,23.68,1.05,87.61,South South,5.5,6.5
2011-03-06,27.0,31.12,23.97,0.89,86.71,South South,5.5,6.5
2011-03-07,26.86,30.7,24.16,0.3,88.5,South South,5.5,6.5
2011-03-08,27.74,33.48,23.69,0.23,84.29,South South,5.5,6.5
2011-03-09,27.89,33.0,24.23,0.25,83.68,South South,5.5,6.5
2011-03-10,27.68,31.96,24.76,0.24,85.73,South South,5.5,6.5
2011-03-11,27.63,32.22,24.4,0.57,86.01,South South,5.5,6.5
2011-03-12,28.19,33.69,24.15,0.94,82.46,South South,5.5,6.5
2011-03-13,27.96,32.77,24.47,0.71,84.35,South South,5.5,6.5
2011-03-14,27.14,30.45,24.7,0.95,89.16,South South,5.5,6.5
2011-03-15,27.58,31.96,24.27,0.77,86.74,South South,5.5,6.5
2011-03-16,28.17,33.07,24.32,0.7,83.07,South South,5.5,6.5
2011-03-17,27.6,31.63,24.99,0.3,85.82,South South,5.5,6.5
2011-03-18,27.23,31.55,24.51,0.22,86.12,South South,5.5,6.5
2011-03-19,26.35,30.19,23.66,0.34,88.43,South South,5.5,6.5
2011-03-20,26.71,31.57,22.75,0.3,79.17,South South,5.5,6.5
2011-03-21,26.89,31.18,23.46,0.28,86.09,South South,5.5,6.5
2011-03-22,26.99,29.75,23.94,1.84,84.34,South South,5.5,6.5
2011-03-23,26.99,33.15,23.38,1.69,81.12,South South,5.5,6.5
2011-03-24,26.52,29.92,24.12,1.41,89.11,South South,5.5,6.5
2011-03-25,26.32,29.82,23.64,0.87,88.28,South South,5.5,6.5
2011-03-26,27.97,33.85,23.0,0.79,79.27,South South,5.5,6.5
2011-03-27,26.68,29.8,24.47,0.33,89.6,South South,5.5,6.5
2011-03-28,28.07,33.45,23.75,0.2,80.84,South South,5.5,6.5
2011-03-29,28.08,33.2,23.98,0.14,81.95,South South,5.5,6.5
2011-03-30,27.59,31.98,24.93,0.16,85.08,South South,5.5,6.5
2011-03-31,26.88,30.14,24.55,0.1,89.37,South South,5.5,6.5
2011-04-01,26.84,30.61,24.47,1.99,88.77,South South,5.5,6.5
2011-04-02,27.11,32.03,23.63,1.58,83.67,South South,5.5,6.5
2011-04-03,27.23,32.01,23.5,1.5,84.23,South South,5.5,6.5
2011-04-04,25.96,29.06,23.42,1.43,89.38,South South,5.5,6.5
2011-04-05,27.02,32.44,23.04,0.71,81.54,South South,5.5,6.5
2011-04-06,26.96,31.75,23.51,0.93,86.28,South South,5.5,6.5
2011-04-07,26.53,30.03,23.53,1.79,88.49,South South,5.5,6.5
2011-04-08,26.9,30.87,23.96,1.76,88.18,South South,5.5,6.5
2011-04-09,27.42,31.79,24.1,2.3,83.74,South South,5.5,6.5
2011-04-10,27.47,32.53,23.92,1.36,83.35,South South,5.5,6.5
2011-04-11,27.78,32.84,24.57,1.48,82.13,South South,5.5,6.5
2011-04-12,26.5,29.27,24.63,2.18,91.47,South South,5.5,6.5
2011-04-13,26.6,30.22,24.12,1.64,89.15,South South,5.5,6.5
2011-04-14,27.0,30.94,24.19,1.4,87.66,South South,5.5,6.5
2011-04-15,26.91,30.59,24.21,1.19,89.65,South South,5.5,6.5
2011-04-16,27.24,31.39,24.08,0.87,87.55,South South,5.5,6.5
2011-04-17,27.66,31.71,24.39,0.84,85.68,South South,5.5,6.5
2011-04-18,26.96,30.83,24.91,2.11,88.76,South South,5.5,6.5
2011-04-19,27.43,32.07,24.43,1.05,86.26,South South,5.5,6.5
2011-04-20,27.73,32.8,24.13,1.52,85.0,South South,5.5,6.5
2011-04-21,27.88,32.85,25.03,1.53,84.33,South South,5.5,6.5
2011-04-22,27.05,30.66,24.28,2.62,88.04,South South,5.5,6.5
2011-04-23,26.09,28.33,24.41,2.57,92.66,South South,5.5,6.5
2011-04-24,25.96,28.83,24.14,2.0,91.53,South South,5.5,6.5
2011-04-25,26.45,30.93,24.14,1.43,85.39,South South,5.5,6.5
2011-04-26,27.24,32.51,23.03,5.82,85.13,South South,5.5,6.5
2011-04-27,27.04,30.87,24.28,5.66,87.71,South South,5.5,6.5
2011-04-28,26.62,30.21,24.38,4.5,90.84,South South,5.5,6.5
2011-04-29,26.46,30.31,23.78,3.54,88.68,South South,5.5,6.5
2011-04-30,26.85,30.71,24.21,2.14,85.85,South South,5.5,6.5
2011-05-01,26.9,30.8,23.84,1.19,87.42,South South,5.5,6.5
2011-05-02,26.61,29.74,24.32,2.66,89.77,South South,5.5,6.5
2011-05-03,26.05,28.65,24.26,2.0,94.07,South South,5.5,6.5
2011-05-04,26.49,30.28,23.83,0.93,90.38,South South,5.5,6.5
2011-05-05,27.37,31.4,24.07,1.46,87.92,South South,5.5,6.5
2011-05-06,27.34,30.76,24.75,5.14,88.97,South South,5.5,6.5
2011-05-07,27.6,31.21,24.66,3.71,88.6,South South,5.5,6.5
2011-05-08,26.82,29.39,24.57,4.84,92.28,South South,5.5,6.5
2011-05-09,26.49,30.11,24.08,5.98,89.95,South South,5.5,6.5
2011-05-10,27.15,31.16,24.51,6.32,85.71,South South,5.5,6.5
2011-05-11,26.37,29.55,24.42,1.28,88.26,South South,5.5,6.5
2011-05-12,27.1,31.39,23.97,1.3,85.76,South South,5.5,6.5
2011-05-13,27.79,32.27,24.69,1.58,86.36,South South,5.5,6.5
2011-05-14,27.22,30.44,24.81,0.9,86.04,South South,5.5,6.5
2011-05-15,26.83,30.27,24.05,1.05,89.74,South South,5.5,6.5
2011-05-16,28.18,32.75,24.83,8.77,83.38,South South,5.5,6.5
2011-05-17,27.24,31.43,24.79,15.4,89.8,South South,5.5,6.5
2011-05-18,27.09,31.38,24.87,10.3,88.63,South South,5.5,6.5
2011-05-19,27.61,31.98,24.28,10.09,86.0,South South,5.5,6.5
2011-05-20,26.47,29.32,24.7,14.62,92.63,South South,5.5,6.5
2011-05-21,26.64,29.57,24.54,6.73,90.87,South South,5.5,6.5
2011-05-22,26.2,29.46,24.2,5.23,90.43,South South,5.5,6.5
2011-05-23,25.73,28.97,23.87,5.51,92.32,South South,5.5,6.5
2011-05-24,26.37,30.57,23.68,7.44,89.37,South South,5.5,6.5
2011-05-25,26.28,29.94,23.82,4.08,89.37,South South,5.5,6.5
2011-05-26,26.26,30.06,23.77,36.55,89.86,South South,5.5,6.5
2011-05-27,25.6,28.64,23.74,26.6,92.19,South South,5.5,6.5
2011-05-28,26.1,30.02,23.28,16.1,89.36,South South,5.5,6.5
2011-05-29,26.09,29.45,23.69,21.57,90.54,South South,5.5,6.5
2011-05-30,25.32,27.85,23.8,25.28,94.41,South South,5.5,6.5
2011-05-31,25.97,29.81,23.74,5.54,91.02,South South,5.5,6.5
2011-06-01,26.64,31.41,23.9,4.26,89.11,South South,5.5,6.5
2011-06-02,27.1,31.92,23.85,9.13,86.91,South South,5.5,6.5
2011-06-03,26.71,30.92,24.47,13.04,90.71,South South,5.5,6.5
2011-06-04,25.95,27.84,24.64,10.27,95.07,South South,5.5,6.5
2011-06-05,25.75,28.69,24.09,2.96,92.38,South South,5.5,6.5
2011-06-06,27.0,32.16,23.2,2.4,85.48,South South,5.5,6.5
2011-06-07,26.2,29.38,24.01,5.66,92.18,South South,5.5,6.5
2011-06-08,25.85,28.89,24.04,4.03,91.67,South South,5.5,6.5
2011-06-09,24.76,26.45,23.48,7.28,96.27,South South,5.5,6.5
2011-06-10,26.08,30.61,23.09,3.45,88.01,South South,5.5,6.5
2011-06-11,25.24,28.09,23.38,5.23,92.43,South South,5.5,6.5
2011-06-12,25.95,30.5,22.72,2.6,85.89,South South,5.5,6.5
2011-06-13,27.33,32.94,22.41,2.56,81.0,South South,5.5,6.5
2011-06-14,25.87,28.85,23.72,4.16,90.32,South South,5.5,6.5
2011-06-15,25.22,27.41,23.87,13.47,94.5,South South,5.5,6.5
2011-06-16,25.54,28.64,23.54,10.3,92.55,South South,5.5,6.5
2011-06-17,25.69,29.01,23.71,17.34,91.6,South South,5.5,6.5
2011-06-18,25.62,28.72,23.65,26.01,92.78,South South,5.5,6.5
2011-06-19,25.34,28.62,23.34,11.33,92.46,South South,5.5,6.5
2011-06-20,26.86,31.79,22.95,4.41,85.65,South South,5.5,6.5
2011-06-21,26.01,29.78,24.11,12.65,91.8,South South,5.5,6.5
2011-06-22,25.32,28.53,23.48,3.59,93.19,South South,5.5,6.5
2011-06-23,25.68,29.88,22.79,5.58,89.44,South South,5.5,6.5
2011-06-24,25.23,29.16,23.38,5.47,90.86,South South,5.5,6.5
2011-06-25,25.45,29.29,22.63,3.86,88.88,South South,5.5,6.5
2011-06-26,24.71,26.89,23.25,5.86,94.77,South South,5.5,6.5
2011-06-27,25.72,30.37,22.87,5.95,89.18,South South,5.5,6.5
2011-06-28,25.09,28.28,23.03,4.34,92.51,South South,5.5,6.5
2011-06-29,25.16,27.85,23.3,8.31,93.12,South South,5.5,6.5
2011-06-30,25.11,28.32,22.9,8.97,91.08,South South,5.5,6.5
2011-07-01,26.19,31.69,22.68,19.63,86.67,South South,5.5,6.5
2011-07-02,25.08,28.17,23.37,16.36,92.89,South South,5.5,6.5
2011-07-03,25.09,28.47,22.83,12.97,91.51,South South,5.5,6.5
2011-07-04,26.27,30.92,22.71,7.76,87.06,South South,5.5,6.5
2011-07-05,25.95,30.35,23.65,10.38,90.8,South South,5.5,6.5
2011-07-06,25.12,28.18,23.27,11.09,91.91,South South,5.5,6.5
2011-07-07,25.2,28.86,22.82,12.04,90.33,South South,5.5,6.5
2011-07-08,25.48,29.76,22.99,9.01,90.93,South South,5.5,6.5
2011-07-09,24.68,26.72,23.52,19.71,95.3,South South,5.5,6.5
2011-07-10,24.39,26.51,22.76,13.33,93.38,South South,5.5,6.5
2011-07-11,23.87,25.97,22.27,5.65,94.79,South South,5.5,6.5
2011-07-12,24.9,28.85,21.78,6.04,88.67,South South,5.5,6.5
2011-07-13,24.79,28.68,22.14,8.01,92.64,South South,5.5,6.5
2011-07-14,25.02,28.68,22.78,10.28,91.05,South South,5.5,6.5
2011-07-15,24.25,26.81,22.53,5.59,93.98,South South,5.5,6.5
2011-07-16,25.15,29.11,22.34,4.67,89.33,South South,5.5,6.5
2011-07-17,25.3,29.03,22.6,6.85,89.27,South South,5.5,6.5
2011-07-18,26.08,30.91,22.44,2.91,86.94,South South,5.5,6.5
2011-07-19,25.82,30.29,23.08,3.54,89.69,South South,5.5,6.5
2011-07-20,25.33,28.56,23.34,8.36,91.33,South South,5.5,6.5
2011-07-21,24.73,27.73,22.73,20.73,93.15,South South,5.5,6.5
2011-07-22,24.77,28.16,22.41,5.6,91.89,South South,5.5,6.5
2011-07-23,25.57,29.39,22.81,6.51,89.29,South South,5.5,6.5
2011-07-24,24.85,27.5,23.16,16.49,93.44,South South,5.5,6.5
2011-07-25,24.39,27.86,22.55,1.75,91.39,South South,5.5,6.5
2011-07-26,24.61,28.99,21.88,1.01,87.7,South South,5.5,6.5
2011-07-27,24.91,29.87,22.02,2.62,87.66,South South,5.5,6.5
2011-07-28,24.54,28.61,22.27,2.13,89.85,South South,5.5,6.5
2011-07-29,25.05,30.02,22.39,0.87,87.53,South South,5.5,6.5
2011-07-30,25.19,30.55,22.08,5.54,87.68,South South,5.5,6.5
2011-07-31,24.77,28.39,22.44,4.98,89.92,South South,5.5,6.5
2011-08-01,25.5,30.48,22.32,4.37,87.88,South South,5.5,6.5
2011-08-02,24.58,27.5,22.7,6.13,93.19,South South,5.5,6.5
2011-08-03,25.47,29.64,22.65,6.91,88.34,South South,5.5,6.5
2011-08-04,25.48,29.97,22.77,4.51,89.59,South South,5.5,6.5
2011-08-05,24.7,27.28,22.91,9.94,92.78,South South,5.5,6.5
2011-08-06,24.04,25.8,22.73,11.71,95.15,South South,5.5,6.5
2011-08-07,25.0,29.44,22.45,8.96,89.26,South South,5.5,6.5
2011-08-08,24.87,29.08,22.07,5.25,89.72,South South,5.5,6.5
2011-08-09,25.53,30.3,22.53,0.63,86.63,South South,5.5,6.5
2011-08-10,25.55,30.22,22.46,0.93,87.37,South South,5.5,6.5
2011-08-11,24.77,27.5,23.09,1.13,91.65,South South,5.5,6.5
2011-08-12,25.13,29.47,22.63,1.55,88.76,South South,5.5,6.5
2011-08-13,24.63,28.29,22.36,2.12,90.69,South South,5.5,6.5
2011-08-14,24.56,27.84,22.46,45.49,91.2,South South,5.5,6.5
2011-08-15,24.94,29.5,22.09,4.89,88.41,South South,5.5,6.5
2011-08-16,25.09,30.33,21.6,9.27,87.26,South South,5.5,6.5
2011-08-17,24.32,27.82,21.98,19.85,91.09,South South,5.5,6.5
2011-08-18,24.38,28.37,22.09,18.56,90.37,South South,5.5,6.5
2011-08-19,24.97,29.79,21.79,1.89,87.83,South South,5.5,6.5
2011-08-20,26.02,31.08,22.15,2.36,84.14,South South,5.5,6.5
2011-08-21,25.47,30.2,23.09,3.11,88.95,South South,5.5,6.5
2011-08-22,24.51,27.1,23.03,5.59,93.85,South South,5.5,6.5
2011-08-23,24.75,27.8,22.61,4.37,92.13,South South,5.5,6.5
2011-08-24,25.69,30.34,22.48,6.13,88.28,South South,5.5,6.5
2011-08-25,24.96,28.81,22.75,21.51,92.34,South South,5.5,6.5
2011-08-26,24.3,26.33,22.91,16.73,94.62,South South,5.5,6.5
2011-08-27,24.7,27.91,22.47,7.31,92.14,South South,5.5,6.5
2011-08-28,24.52,27.82,22.42,7.75,92.28,South South,5.5,6.5
2011-08-29,24.47,27.63,22.31,12.08,92.79,South South,5.5,6.5
2011-08-30,24.31,27.07,22.38,29.56,94.17,South South,5.5,6.5
2011-08-31,24.41,27.39,22.36,24.26,93.22,South South,5.5,6.5
2011-09-01,24.05,26.76,21.6,13.57,93.11,South South,5.5,6.5
2011-09-02,25.35,31.5,20.72,7.33,85.46,South South,5.5,6.5
2011-09-03,25.26,29.67,22.22,13.2,90.78,South South,5.5,6.5
2011-09-04,24.88,27.96,23.02,28.12,93.35,South South,5.5,6.5
2011-09-05,24.86,28.23,22.37,18.76,91.93,South South,5.5,6.5
2011-09-06,26.38,31.75,22.37,9.6,85.26,South South,5.5,6.5
2011-09-07,25.63,29.8,23.25,18.88,90.8,South South,5.5,6.5
2011-09-08,24.97,28.47,23.1,8.88,93.19,South South,5.5,6.5
2011-09-09,24.57,27.38,22.88,4.39,93.78,South South,5.5,6.5
2011-09-10,26.43,32.38,22.26,1.51,84.27,South South,5.5,6.5
2011-09-11,25.94,29.83,23.05,3.04,88.36,South South,5.5,6.5
2011-09-12,25.08,27.76,23.55,10.24,93.7,South South,5.5,6.5
2011-09-13,24.98,27.63,23.29,6.95,93.47,South South,5.5,6.5
2011-09-14,25.03,28.63,22.8,5.31,92.13,South South,5.5,6.5
2011-09-15,24.96,28.3,22.7,6.05,91.55,South South,5.5,6.5
2011-09-16,24.6,27.29,22.52,3.37,92.75,South South,5.5,6.5
2011-09-17,25.46,29.48,22.82,2.82,89.04,South South,5.5,6.5
2011-09-18,24.79,27.92,22.68,6.12,92.37,South South,5.5,6.5
2011-09-19,25.37,29.7,22.84,11.85,88.23,South South,5.5,6.5
2011-09-20,25.99,30.73,22.26,7.04,86.92,South South,5.5,6.5
2011-09-21,26.08,30.55,23.15,11.16,88.5,South South,5.5,6.5
2011-09-22,25.25,28.25,23.45,8.87,92.78,South South,5.5,6.5
2011-09-23,26.72,31.9,22.63,0.99,83.5,South South,5.5,6.5
2011-09-24,26.05,30.36,23.3,1.62,88.7,South South,5.5,6.5
2011-09-25,25.32,27.95,23.65,1.84,92.57,South South,5.5,6.5
2011-09-26,25.63,30.02,23.05,1.41,88.74,South South,5.5,6.5
2011-09-27,25.33,29.45,22.74,2.28,90.06,South South,5.5,6.5
2011-09-28,24.53,27.58,22.59,12.7,91.46,South South,5.5,6.5
2011-09-29,24.96,29.27,21.93,11.14,89.09,South South,5.5,6.5
2011-09-30,25.62,30.45,22.0,20.18,87.97,South South,5.5,6.5
2011-10-01,25.43,28.92,23.0,7.2,91.02,South South,5.5,6.5
2011-10-02,25.01,27.89,23.09,15.51,92.7,South South,5.5,6.5
2011-10-03,25.45,29.09,23.05,11.78,91.42,South South,5.5,6.5
2011-10-04,26.1,29.92,22.88,2.7,88.24,South South,5.5,6.5
2011-10-05,26.44,31.51,23.5,4.65,88.49,South South,5.5,6.5
2011-10-06,25.43,27.86,23.65,12.7,94.13,South South,5.5,6.5
2011-10-07,26.09,30.58,23.31,15.94,90.26,South South,5.5,6.5
2011-10-08,25.3,27.03,23.8,8.54,95.37,South South,5.5,6.5
2011-10-09,26.79,31.66,23.56,10.38,87.69,South South,5.5,6.5
2011-10-10,24.92,26.4,23.8,21.64,96.19,South South,5.5,6.5
2011-10-11,25.66,28.74,23.25,10.6,91.37,South South,5.5,6.5
2011-10-12,25.57,29.4,22.87,7.7,90.8,South South,5.5,6.5
2011-10-13,26.46,30.47,23.11,1.46,84.96,South South,5.5,6.5
2011-10-14,25.33,27.86,23.35,1.43,90.23,South South,5.5,6.5
2011-10-15,24.85,27.53,22.6,3.35,93.34,South South,5.5,6.5
2011-10-16,26.54,30.39,23.18,2.2,85.58,South South,5.5,6.5
2011-10-17,26.62,30.76,23.39,2.5,87.58,South South,5.5,6.5
2011-10-18,25.89,29.13,23.8,4.75,91.66,South South,5.5,6.5
2011-10-19,27.14,31.67,23.62,2.87,84.3,South South,5.5,6.5
2011-10-20,25.27,27.72,23.74,7.34,94.92,South South,5.5,6.5
2011-10-21,24.7,26.82,23.44,6.92,93.41,South South,5.5,6.5
2011-10-22,24.76,27.68,22.66,6.94,92.31,South South,5.5,6.5
2011-10-23,25.83,31.28,22.12,11.41,86.29,South South,5.5,6.5
2011-10-24,24.45,26.46,22.87,34.81,95.5,South South,5.5,6.5
2011-10-25,25.32,29.7,22.08,28.13,88.88,South South,5.5,6.5
2011-10-26,25.37,29.63,22.29,23.59,89.64,South South,5.5,6.5
2011-10-27,25.73,30.47,22.86,14.97,88.93,South South,5.5,6.5
2011-10-28,26.83,31.49,22.84,1.04,81.86,South South,5.5,6.5
2011-10-29,26.16,29.5,23.21,2.74,86.89,South South,5.5,6.5
2011-10-30,25.29,27.66,23.24,1.66,93.01,South South,5.5,6.5
2011-10-31,25.87,29.58,23.12,2.07,90.16,South South,5.5,6.5
2011-11-01,25.73,29.28,23.37,2.06,90.25,South South,5.5,6.5
2011-11-02,25.5,28.92,23.03,2.94,90.54,South South,5.5,6.5
2011-11-03,25.68,29.19,22.79,1.53,88.48,South South,5.5,6.5
2011-11-04,26.13,30.71,22.93,1.22,88.05,South South,5.5,6.5
2011-11-05,26.75,31.87,22.89,1.14,84.64,South South,5.5,6.5
2011-11-06,26.07,29.66,23.17,2.12,87.18,South South,5.5,6.5
2011-11-07,27.08,32.08,22.98,10.18,84.23,South South,5.5,6.5
2011-11-08,25.29,27.77,23.78,7.83,94.44,South South,5.5,6.5
2011-11-09,26.85,31.7,23.04,6.86,87.19,South South,5.5,6.5
2011-11-10,26.05,28.92,23.94,6.76,91.98,South South,5.5,6.5
2011-11-11,27.25,32.3,23.35,7.1,82.57,South South,5.5,6.5
2011-11-12,27.31,32.67,23.38,0.3,83.8,South South,5.5,6.5
2011-11-13,27.47,32.76,23.52,0.25,82.47,South South,5.5,6.5
2011-11-14,27.13,31.77,23.33,0.14,83.9,South South,5.5,6.5
2011-11-15,26.33,30.9,23.49,0.17,87.55,South South,5.5,6.5
2011-11-16,26.3,29.72,22.98,0.17,84.87,South South,5.5,6.5
2011-11-17,26.91,31.71,23.21,0.22,82.16,South South,5.5,6.5
2011-11-18,26.29,29.82,23.58,0.15,88.45,South South,5.5,6.5
2011-11-19,26.26,29.84,23.46,0.15,87.69,South South,5.5,6.5
2011-11-20,26.44,30.17,23.47,0.09,86.96,South South,5.5,6.5
2011-11-21,26.77,31.59,23.17,0.15,85.39,South South,5.5,6.5
2011-11-22,26.52,30.77,23.61,0.07,88.14,South South,5.5,6.5
2011-11-23,26.1,29.86,23.61,0.06,88.98,South South,5.5,6.5
2011-11-24,26.93,31.61,23.47,0.07,81.55,South South,5.5,6.5
2011-11-25,27.01,32.11,22.65,0.08,78.15,South South,5.5,6.5
2011-11-26,27.2,32.72,22.47,0.07,71.57,South South,5.5,6.5
2011-11-27,26.62,31.82,21.91,0.0,72.32,South South,5.5,6.5
2011-11-28,25.68,30.84,19.9,0.0,69.48,South South,5.5,6.5
2011-11-29,24.74,30.55,19.62,0.0,73.45,South South,5.5,6.5
2011-11-30,24.27,30.54,18.59,0.0,73.48,South South,5.5,6.5
2011-12-01,23.08,29.76,17.18,0.0,72.28,South South,5.5,6.5
2011-12-02,22.48,29.47,15.75,0.0,68.6,South South,5.5,6.5
2011-12-03,23.1,29.98,15.1,0.01,65.3,South South,5.5,6.5
2011-12-04,23.45,30.68,16.24,0.01,70.62,South South,5.5,6.5
2011-12-05,24.26,29.56,18.31,0.06,70.44,South South,5.5,6.5
2011-12-06,26.37,31.76,21.9,0.1,74.77,South South,5.5,6.5
2011-12-07,26.14,31.87,20.75,0.0,73.39,South South,5.5,6.5
2011-12-08,24.5,31.18,20.27,0.0,76.95,South South,5.5,6.5
2011-12-09,22.68,29.75,16.19,0.0,67.93,South South,5.5,6.5
2011-12-10,21.44,28.7,15.41,0.0,72.08,South South,5.5,6.5
2011-12-11,21.35,26.99,15.81,0.0,72.84,South South,5.5,6.5
2011-12-12,21.36,27.1,16.97,0.0,78.6,South South,5.5,6.5
2011-12-13,21.79,28.1,17.03,0.0,75.17,South South,5.5,6.5
2011-12-14,23.96,30.93,16.49,0.0,64.99,South South,5.5,6.5
2011-12-15,23.33,30.0,18.51,0.0,69.58,South South,5.5,6.5
2011-12-16,22.14,29.15,16.26,0.0,67.85,South South,5.5,6.5
2011-12-17,23.06,29.72,15.17,0.02,62.81,South South,5.5,6.5
2011-12-18,23.86,30.1,16.28,0.01,63.94,South South,5.5,6.5
2011-12-19,25.72,31.83,20.51,0.01,74.95,South South,5.5,6.5
2011-12-20,26.62,31.67,22.28,0.02,82.76,South South,5.5,6.5
2011-12-21,26.59,31.34,22.76,0.02,83.12,South South,5.5,6.5
2011-12-22,27.13,32.35,22.36,0.07,78.15,South South,5.5,6.5
2011-12-23,27.09,32.89,22.67,0.08,74.93,South South,5.5,6.5
2011-12-24,26.43,32.66,22.0,0.1,79.17,South South,5.5,6.5
2011-12-25,25.79,30.96,21.93,0.12,62.89,South South,5.5,6.5
2011-12-26,25.49,30.56,18.95,0.07,57.29,South South,5.5,6.5
2011-12-27,26.4,32.68,20.9,0.1,71.3,South South,5.5,6.5
2011-12-28,26.73,31.76,23.3,0.06,85.39,South South,5.5,6.5
2011-12-29,26.5,30.53,23.33,0.05,87.6,South South,5.5,6.5
2011-12-30,26.31,30.3,23.4,0.04,87.91,South South,5.5,6.5
2011-12-31,27.13,32.59,22.62,0.07,79.56,South South,5.5,6.5
2012-01-01,25.26,31.48,20.67,0.36,79.91,South South,5.5,6.5
2012-01-02,23.85,29.95,16.91,0.01,64.15,South South,5.5,6.5
2012-01-03,22.8,29.05,17.94,0.0,68.48,South South,5.5,6.5
2012-01-04,22.3,28.72,16.94,0.01,67.82,South South,5.5,6.5
2012-01-05,22.5,28.07,17.67,0.33,72.98,South South,5.5,6.5
2012-01-06,23.14,30.32,18.36,0.07,71.46,South South,5.5,6.5
2012-01-07,23.7,29.86,18.79,0.2,61.21,South South,5.5,6.5
2012-01-08,24.2,30.17,18.15,0.2,61.73,South South,5.5,6.5
2012-01-09,24.47,30.87,19.47,0.21,67.75,South South,5.5,6.5
2012-01-10,25.09,31.3,18.03,0.16,57.1,South South,5.5,6.5
2012-01-11,24.28,30.83,17.36,0.0,61.07,South South,5.5,6.5
2012-01-12,23.69,30.28,17.15,0.0,61.29,South South,5.5,6.5
2012-01-13,22.08,28.6,17.22,0.0,67.84,South South,5.5,6.5
2012-01-14,21.5,27.37,15.98,0.0,69.14,South South,5.5,6.5
2012-01-15,23.67,29.47,16.98,0.0,63.49,South South,5.5,6.5
2012-01-16,24.69,30.65,20.0,0.0,61.55,South South,5.5,6.5
2012-01-17,25.22,31.32,19.48,0.0,56.47,South South,5.5,6.5
2012-01-18,25.0,31.38,19.87,0.0,84.43,South South,5.5,6.5
2012-01-19,26.14,31.22,22.0,0.0,86.03,South South,5.5,6.5
2012-01-20,26.66,32.02,22.84,0.0,84.38,South South,5.5,6.5
2012-01-21,26.51,31.95,22.68,0.0,85.0,South South,5.5,6.5
2012-01-22,25.82,29.38,23.06,0.0,89.18,South South,5.5,6.5
2012-01-23,26.77,32.24,22.55,0.0,83.84,South South,5.5,6.5
2012-01-24,27.37,32.86,23.25,0.0,82.1,South South,5.5,6.5
2012-01-25,27.16,31.94,23.94,0.0,84.19,South South,5.5,6.5
2012-01-26,26.67,31.53,23.5,0.2,85.3,South South,5.5,6.5
2012-01-27,26.98,32.13,23.48,0.47,84.26,South South,5.5,6.5
2012-01-28,26.28,30.3,23.63,0.43,88.08,South South,5.5,6.5
2012-01-29,26.52,31.1,23.14,0.33,87.31,South South,5.5,6.5
2012-01-30,25.87,29.22,23.83,0.3,90.39,South South,5.5,6.5
2012-01-31,25.74,29.88,22.64,0.59,88.34,South South,5.5,6.5
2012-02-01,26.8,32.82,21.56,0.58,81.61,South South,5.5,6.5
2012-02-02,27.34,32.78,23.65,0.7,81.95,South South,5.5,6.5
2012-02-03,27.23,32.49,22.98,1.02,81.19,South South,5.5,6.5
2012-02-04,27.65,33.91,23.03,0.58,79.19,South South,5.5,6.5
2012-02-05,27.49,33.34,23.2,0.75,82.37,South South,5.5,6.5
2012-02-06,26.39,30.21,24.13,1.37,89.48,South South,5.5,6.5
2012-02-07,26.14,29.59,24.05,1.2,88.96,South South,5.5,6.5
2012-02-08,26.2,31.01,23.29,1.81,86.05,South South,5.5,6.5
2012-02-09,26.22,30.77,23.57,0.25,84.41,South South,5.5,6.5
2012-02-10,26.97,32.65,22.95,0.11,81.69,South South,5.5,6.5
2012-02-11,26.46,30.24,23.53,0.12,85.95,South South,5.5,6.5
2012-02-12,27.13,32.83,23.28,0.1,82.4,South South,5.5,6.5
2012-02-13,26.4,30.5,23.92,0.17,85.87,South South,5.5,6.5
2012-02-14,26.55,31.6,23.31,0.16,84.84,South South,5.5,6.5
2012-02-15,26.79,31.62,23.93,1.83,84.52,South South,5.5,6.5
