Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1997-04-26,25.6,29.02,23.57,30.22,90.79,South West,7.5,4.0
1997-04-27,25.41,28.56,23.36,11.21,90.02,South West,7.5,4.0
1997-04-28,25.3,28.75,22.66,6.2,89.54,South West,7.5,4.0
1997-04-29,24.93,27.59,22.99,22.03,92.36,South West,7.5,4.0
1997-04-30,24.81,27.51,23.02,15.04,92.81,South West,7.5,4.0
1997-05-01,25.33,28.95,22.29,11.11,89.59,South West,7.5,4.0
1997-05-02,24.9,27.91,22.51,26.43,92.55,South West,7.5,4.0
1997-05-03,24.97,27.98,22.42,9.93,88.41,South West,7.5,4.0
1997-05-04,25.26,28.64,22.4,7.62,89.81,South West,7.5,4.0
1997-05-05,25.41,28.79,23.09,8.48,90.47,South West,7.5,4.0
1997-05-06,25.48,28.34,23.24,12.47,90.61,South West,7.5,4.0
1997-05-07,25.42,28.05,23.07,12.58,90.4,South West,7.5,4.0
1997-05-08,26.8,30.75,23.25,9.85,82.96,South West,7.5,4.0
1997-05-09,25.43,29.13,23.06,6.05,90.36,South West,7.5,4.0
1997-05-10,25.37,29.3,22.4,4.77,89.67,South West,7.5,4.0
1997-05-11,25.75,30.04,22.24,4.0,88.17,South West,7.5,4.0
1997-05-12,24.98,27.96,22.63,2.44,91.27,South West,7.5,4.0
1997-05-13,25.55,29.53,22.58,2.91,89.25,South West,7.5,4.0
1997-05-14,25.63,30.14,21.78,3.56,87.36,South West,7.5,4.0
1997-05-15,25.15,29.02,22.35,4.07,88.65,South West,7.5,4.0
1997-05-16,25.86,30.29,22.3,3.49,88.04,South West,7.5,4.0
1997-05-17,25.93,29.79,22.81,6.06,88.85,South West,7.5,4.0
1997-05-18,25.41,28.51,23.16,7.35,91.36,South West,7.5,4.0
1997-05-19,25.78,29.85,22.3,6.26,87.48,South West,7.5,4.0
1997-05-20,25.68,29.93,22.54,9.98,90.12,South West,7.5,4.0
1997-05-21,26.25,30.61,22.44,7.39,86.36,South West,7.5,4.0
1997-05-22,24.9,28.32,22.84,9.03,92.09,South West,7.5,4.0
1997-05-23,25.06,28.64,22.67,4.47,89.72,South West,7.5,4.0
1997-05-24,24.7,27.78,22.16,10.49,89.65,South West,7.5,4.0
1997-05-25,25.38,29.28,22.07,5.41,89.48,South West,7.5,4.0
1997-05-26,25.3,28.57,23.08,7.86,91.87,South West,7.5,4.0
1997-05-27,25.54,28.71,23.09,7.79,88.89,South West,7.5,4.0
1997-05-28,25.57,29.62,22.53,9.59,88.66,South West,7.5,4.0
1997-05-29,26.14,30.29,22.9,10.18,87.58,South West,7.5,4.0
1997-05-30,26.15,30.29,22.87,3.49,88.02,South West,7.5,4.0
1997-05-31,25.92,29.69,23.05,4.97,89.09,South West,7.5,4.0
1997-06-01,25.3,28.67,23.16,9.47,91.26,South West,7.5,4.0
1997-06-02,25.55,29.13,22.68,11.28,89.31,South West,7.5,4.0
1997-06-03,24.77,27.76,23.04,6.85,92.99,South West,7.5,4.0
1997-06-04,25.47,29.58,22.51,10.19,89.96,South West,7.5,4.0
1997-06-05,25.53,29.36,22.4,6.95,88.67,South West,7.5,4.0
1997-06-06,25.91,30.21,22.29,3.57,86.84,South West,7.5,4.0
1997-06-07,26.07,30.26,22.53,4.0,87.11,South West,7.5,4.0
1997-06-08,25.63,29.27,22.86,6.65,90.29,South West,7.5,4.0
1997-06-09,26.24,30.35,22.98,6.83,88.96,South West,7.5,4.0
1997-06-10,26.02,29.47,23.11,12.73,88.41,South West,7.5,4.0
1997-06-11,24.91,27.41,23.04,11.08,92.58,South West,7.5,4.0
1997-06-12,24.0,25.77,22.71,11.8,94.63,South West,7.5,4.0
1997-06-13,23.99,26.38,22.56,7.01,92.94,South West,7.5,4.0
1997-06-14,24.71,28.16,22.61,9.65,92.23,South West,7.5,4.0
1997-06-15,24.27,27.39,22.26,4.25,91.27,South West,7.5,4.0
1997-06-16,23.86,26.55,22.11,12.25,92.05,South West,7.5,4.0
1997-06-17,24.65,28.73,21.32,13.98,89.41,South West,7.5,4.0
1997-06-18,25.39,29.63,22.33,21.79,88.99,South West,7.5,4.0
1997-06-19,24.39,27.0,22.56,39.03,92.92,South West,7.5,4.0
1997-06-20,24.28,27.46,21.86,14.49,91.21,South West,7.5,4.0
1997-06-21,25.07,29.11,21.74,16.99,89.22,South West,7.5,4.0
1997-06-22,25.2,29.07,22.48,18.27,90.43,South West,7.5,4.0
1997-06-23,24.44,27.69,22.61,31.33,91.82,South West,7.5,4.0
1997-06-24,24.25,28.15,22.21,22.57,91.84,South West,7.5,4.0
1997-06-25,24.97,29.1,21.66,4.64,88.7,South West,7.5,4.0
1997-06-26,25.11,28.86,22.71,5.82,89.57,South West,7.5,4.0
1997-06-27,24.59,27.85,22.13,5.03,90.3,South West,7.5,4.0
1997-06-28,24.91,28.95,22.03,5.63,89.97,South West,7.5,4.0
1997-06-29,24.44,28.17,21.91,2.86,89.41,South West,7.5,4.0
1997-06-30,24.68,29.21,21.52,4.16,88.55,South West,7.5,4.0
1997-07-01,24.62,28.76,21.96,6.24,90.07,South West,7.5,4.0
1997-07-02,24.47,28.29,22.15,2.17,89.43,South West,7.5,4.0
1997-07-03,24.37,28.86,21.57,2.58,88.79,South West,7.5,4.0
1997-07-04,23.75,28.34,20.71,0.47,87.8,South West,7.5,4.0
1997-07-05,23.61,28.4,20.31,0.27,87.6,South West,7.5,4.0
1997-07-06,23.8,28.02,20.44,0.11,87.17,South West,7.5,4.0
1997-07-07,23.9,28.4,20.06,0.28,87.47,South West,7.5,4.0
1997-07-08,23.78,27.65,20.79,0.57,88.38,South West,7.5,4.0
1997-07-09,23.94,28.19,20.83,0.51,88.48,South West,7.5,4.0
1997-07-10,24.36,28.51,21.15,2.04,88.66,South West,7.5,4.0
1997-07-11,24.43,28.16,21.22,4.0,88.83,South West,7.5,4.0
1997-07-12,24.9,28.99,21.91,7.62,89.32,South West,7.5,4.0
1997-07-13,24.93,29.08,22.01,5.15,89.32,South West,7.5,4.0
1997-07-14,24.75,28.62,22.11,12.63,90.41,South West,7.5,4.0
1997-07-15,24.14,26.6,22.41,15.74,93.13,South West,7.5,4.0
1997-07-16,23.36,25.63,21.63,8.84,93.53,South West,7.5,4.0
1997-07-17,23.56,27.25,20.85,1.85,89.88,South West,7.5,4.0
1997-07-18,24.01,28.27,21.31,14.6,90.82,South West,7.5,4.0
1997-07-19,23.43,26.49,21.64,15.54,93.17,South West,7.5,4.0
1997-07-20,23.29,26.9,21.28,2.87,90.7,South West,7.5,4.0
1997-07-21,23.73,28.13,20.74,1.73,89.07,South West,7.5,4.0
1997-07-22,23.32,27.32,20.51,0.54,90.07,South West,7.5,4.0
1997-07-23,24.01,28.45,20.64,5.6,88.99,South West,7.5,4.0
1997-07-24,23.74,27.84,21.26,2.49,89.81,South West,7.5,4.0
1997-07-25,23.95,28.56,20.54,1.78,88.38,South West,7.5,4.0
1997-07-26,23.85,28.68,20.52,1.0,88.3,South West,7.5,4.0
1997-07-27,23.72,28.34,20.66,0.79,88.15,South West,7.5,4.0
1997-07-28,23.4,27.58,20.52,0.76,89.18,South West,7.5,4.0
1997-07-29,22.74,25.27,20.74,1.1,91.02,South West,7.5,4.0
1997-07-30,22.5,25.52,20.88,16.4,91.52,South West,7.5,4.0
1997-07-31,22.71,25.78,20.9,15.03,90.79,South West,7.5,4.0
1997-08-01,22.48,25.31,20.23,95.63,92.5,South West,7.5,4.0
1997-08-02,22.25,24.37,20.74,14.54,93.13,South West,7.5,4.0
1997-08-03,23.96,28.35,20.74,7.51,89.64,South West,7.5,4.0
1997-08-04,23.74,28.39,20.46,0.41,89.31,South West,7.5,4.0
1997-08-05,23.51,28.12,20.59,0.5,88.54,South West,7.5,4.0
1997-08-06,22.59,27.18,19.67,0.23,89.51,South West,7.5,4.0
1997-08-07,22.91,27.63,18.37,0.08,87.99,South West,7.5,4.0
1997-08-08,23.15,27.01,20.57,0.49,90.07,South West,7.5,4.0
1997-08-09,22.77,26.01,20.86,0.6,91.64,South West,7.5,4.0
1997-08-10,23.5,28.39,20.18,0.28,88.96,South West,7.5,4.0
1997-08-11,23.71,28.44,20.24,0.3,88.35,South West,7.5,4.0
1997-08-12,23.72,28.33,20.38,0.75,88.87,South West,7.5,4.0
1997-08-13,23.87,28.36,21.13,0.94,89.39,South West,7.5,4.0
1997-08-14,23.68,27.48,20.89,1.37,89.8,South West,7.5,4.0
1997-08-15,23.06,25.72,20.9,1.86,90.96,South West,7.5,4.0
1997-08-16,24.07,28.6,20.88,0.7,88.77,South West,7.5,4.0
1997-08-17,24.15,28.44,20.89,1.72,88.97,South West,7.5,4.0
1997-08-18,25.01,29.77,21.29,3.56,86.87,South West,7.5,4.0
1997-08-19,24.01,27.68,21.7,2.27,90.62,South West,7.5,4.0
1997-08-20,24.26,28.48,21.17,3.34,88.82,South West,7.5,4.0
1997-08-21,25.15,30.24,21.47,1.77,87.54,South West,7.5,4.0
1997-08-22,24.76,28.98,21.76,2.63,88.25,South West,7.5,4.0
1997-08-23,24.82,29.12,21.45,1.98,88.43,South West,7.5,4.0
1997-08-24,24.89,28.92,21.6,18.23,85.82,South West,7.5,4.0
1997-08-25,24.44,27.9,21.79,14.78,90.34,South West,7.5,4.0
1997-08-26,24.13,27.17,21.82,10.46,90.78,South West,7.5,4.0
1997-08-27,24.23,28.27,21.74,11.14,90.24,South West,7.5,4.0
1997-08-28,24.18,28.04,21.4,10.01,90.34,South West,7.5,4.0
1997-08-29,24.07,28.5,21.71,4.56,89.85,South West,7.5,4.0
1997-08-30,23.98,28.1,21.04,7.22,89.84,South West,7.5,4.0
1997-08-31,24.7,29.35,20.75,4.45,86.98,South West,7.5,4.0
1997-09-01,24.75,29.24,21.39,3.01,88.71,South West,7.5,4.0
1997-09-02,24.56,29.14,21.32,5.68,88.99,South West,7.5,4.0
1997-09-03,24.54,28.91,21.59,8.79,89.24,South West,7.5,4.0
1997-09-04,25.08,29.55,21.61,8.62,88.17,South West,7.5,4.0
1997-09-05,24.21,26.47,22.5,6.06,92.43,South West,7.5,4.0
1997-09-06,24.72,29.15,21.75,6.56,89.4,South West,7.5,4.0
1997-09-07,23.85,26.84,21.84,9.57,91.62,South West,7.5,4.0
1997-09-08,24.72,29.02,21.52,4.5,88.67,South West,7.5,4.0
1997-09-09,24.67,28.91,21.36,10.06,89.29,South West,7.5,4.0
1997-09-10,23.78,26.66,21.82,4.54,92.86,South West,7.5,4.0
1997-09-11,25.14,29.21,21.99,6.01,89.52,South West,7.5,4.0
1997-09-12,25.07,28.89,22.1,4.78,89.64,South West,7.5,4.0
1997-09-13,24.32,27.57,22.13,7.62,91.22,South West,7.5,4.0
1997-09-14,24.54,28.15,21.62,5.49,89.42,South West,7.5,4.0
1997-09-15,25.4,30.04,21.94,6.7,86.96,South West,7.5,4.0
1997-09-16,25.14,29.71,21.57,6.94,87.67,South West,7.5,4.0
1997-09-17,24.31,27.97,21.51,10.79,89.95,South West,7.5,4.0
1997-09-18,24.31,27.9,22.01,9.64,90.87,South West,7.5,4.0
1997-09-19,25.51,30.26,21.85,4.8,86.41,South West,7.5,4.0
1997-09-20,25.61,30.32,21.61,10.27,87.76,South West,7.5,4.0
1997-09-21,24.82,27.88,22.26,6.18,91.31,South West,7.5,4.0
1997-09-22,25.53,29.36,22.6,7.13,89.65,South West,7.5,4.0
1997-09-23,25.55,29.65,22.42,6.48,88.62,South West,7.5,4.0
1997-09-24,25.59,29.73,22.06,7.8,87.64,South West,7.5,4.0
1997-09-25,25.0,27.6,22.96,4.11,89.93,South West,7.5,4.0
1997-09-26,25.6,29.81,21.8,5.81,88.75,South West,7.5,4.0
1997-09-27,24.76,28.26,22.44,4.51,91.47,South West,7.5,4.0
1997-09-28,25.19,29.22,22.18,1.82,89.15,South West,7.5,4.0
1997-09-29,25.51,29.59,21.83,2.17,88.29,South West,7.5,4.0
1997-09-30,25.38,28.82,22.61,1.73,89.15,South West,7.5,4.0
1997-10-01,25.66,29.18,22.69,2.03,89.5,South West,7.5,4.0
1997-10-02,25.17,28.41,22.91,2.53,92.38,South West,7.5,4.0
1997-10-03,25.41,29.26,22.72,8.24,90.44,South West,7.5,4.0
1997-10-04,25.31,28.33,22.38,10.47,87.73,South West,7.5,4.0
1997-10-05,24.38,27.07,22.43,4.94,93.26,South West,7.5,4.0
1997-10-06,25.61,29.83,22.06,3.53,85.36,South West,7.5,4.0
1997-10-07,25.59,30.01,21.94,3.75,88.92,South West,7.5,4.0
1997-10-08,26.07,30.65,22.35,1.12,87.12,South West,7.5,4.0
1997-10-09,25.67,29.18,22.72,1.78,89.14,South West,7.5,4.0
1997-10-10,25.7,29.25,23.14,3.39,90.63,South West,7.5,4.0
1997-10-11,25.59,28.49,22.7,2.65,87.32,South West,7.5,4.0
1997-10-12,25.48,28.61,22.63,1.39,88.13,South West,7.5,4.0
1997-10-13,25.86,30.43,21.96,2.65,87.85,South West,7.5,4.0
1997-10-14,25.86,30.47,22.28,2.0,88.22,South West,7.5,4.0
1997-10-15,25.59,30.13,22.5,2.26,89.04,South West,7.5,4.0
1997-10-16,26.12,30.45,22.57,5.94,88.6,South West,7.5,4.0
1997-10-17,25.57,29.09,22.94,6.43,90.43,South West,7.5,4.0
1997-10-18,25.34,28.81,23.05,7.57,92.29,South West,7.5,4.0
1997-10-19,25.76,29.44,23.09,4.46,89.54,South West,7.5,4.0
1997-10-20,25.18,28.05,23.04,3.4,92.61,South West,7.5,4.0
1997-10-21,25.21,28.58,22.48,5.13,90.12,South West,7.5,4.0
1997-10-22,25.32,29.17,22.59,4.91,88.94,South West,7.5,4.0
1997-10-23,25.38,29.41,22.38,4.08,89.01,South West,7.5,4.0
1997-10-24,25.74,30.24,22.27,7.93,88.3,South West,7.5,4.0
1997-10-25,25.58,29.15,22.79,2.41,88.68,South West,7.5,4.0
1997-10-26,25.67,29.37,23.14,9.32,91.06,South West,7.5,4.0
1997-10-27,25.45,29.29,22.86,7.5,88.1,South West,7.5,4.0
1997-10-28,25.51,29.28,22.33,6.95,89.79,South West,7.5,4.0
1997-10-29,24.7,27.24,22.76,7.68,92.27,South West,7.5,4.0
1997-10-30,25.19,28.43,22.18,3.93,90.02,South West,7.5,4.0
1997-10-31,25.34,28.6,23.01,10.82,92.4,South West,7.5,4.0
1997-11-01,25.34,28.33,23.23,14.26,89.85,South West,7.5,4.0
1997-11-02,25.61,29.33,22.47,0.02,89.26,South West,7.5,4.0
1997-11-03,25.71,29.68,22.4,0.02,89.34,South West,7.5,4.0
1997-11-04,26.44,31.11,22.86,0.02,87.45,South West,7.5,4.0
1997-11-05,26.67,31.44,22.84,0.01,84.67,South West,7.5,4.0
1997-11-06,26.31,30.48,22.57,0.04,86.93,South West,7.5,4.0
1997-11-07,25.4,27.86,23.22,1.96,90.68,South West,7.5,4.0
1997-11-08,26.05,29.25,23.33,1.61,86.56,South West,7.5,4.0
1997-11-09,26.49,31.25,22.36,0.33,83.91,South West,7.5,4.0
1997-11-10,26.31,30.96,22.04,0.2,80.44,South West,7.5,4.0
1997-11-11,26.05,31.06,21.51,0.35,73.44,South West,7.5,4.0
1997-11-12,26.24,31.03,22.5,0.0,81.93,South West,7.5,4.0
1997-11-13,26.13,30.59,22.53,0.0,77.72,South West,7.5,4.0
1997-11-14,25.82,30.79,21.84,0.0,82.42,South West,7.5,4.0
1997-11-15,25.49,30.04,22.03,0.0,84.45,South West,7.5,4.0
1997-11-16,26.05,30.82,22.2,0.0,81.57,South West,7.5,4.0
1997-11-17,25.9,30.29,21.61,0.25,82.16,South West,7.5,4.0
1997-11-18,24.85,28.14,22.27,0.32,90.39,South West,7.5,4.0
1997-11-19,25.09,28.48,22.38,0.03,87.04,South West,7.5,4.0
1997-11-20,25.87,30.24,22.26,0.03,81.23,South West,7.5,4.0
1997-11-21,26.39,31.02,22.74,0.35,78.53,South West,7.5,4.0
1997-11-22,26.13,30.99,22.57,0.0,82.62,South West,7.5,4.0
1997-11-23,26.15,30.68,21.98,0.0,82.08,South West,7.5,4.0
1997-11-24,25.57,30.95,20.26,0.0,82.85,South West,7.5,4.0
1997-11-25,25.26,28.79,22.94,0.0,89.43,South West,7.5,4.0
1997-11-26,25.92,30.5,22.06,0.0,86.05,South West,7.5,4.0
1997-11-27,25.33,29.05,22.99,0.0,90.03,South West,7.5,4.0
1997-11-28,24.93,28.89,22.11,0.0,89.4,South West,7.5,4.0
1997-11-29,25.03,28.98,21.86,0.0,88.65,South West,7.5,4.0
1997-11-30,24.91,29.03,21.41,0.0,88.01,South West,7.5,4.0
1997-12-01,25.71,30.65,21.78,0.0,80.78,South West,7.5,4.0
1997-12-02,25.16,30.65,20.55,6.23,80.75,South West,7.5,4.0
1997-12-03,25.54,29.69,21.95,3.42,81.77,South West,7.5,4.0
1997-12-04,25.63,30.31,21.84,1.89,84.41,South West,7.5,4.0
1997-12-05,25.73,30.33,21.83,15.1,85.65,South West,7.5,4.0
1997-12-06,25.61,29.03,23.08,43.15,88.31,South West,7.5,4.0
1997-12-07,25.78,29.64,22.65,3.16,88.64,South West,7.5,4.0
1997-12-08,24.68,27.37,22.7,3.89,93.79,South West,7.5,4.0
1997-12-09,25.44,29.33,22.42,2.18,85.63,South West,7.5,4.0
1997-12-10,25.83,29.75,22.54,4.21,85.46,South West,7.5,4.0
1997-12-11,23.7,26.35,21.34,7.18,89.28,South West,7.5,4.0
1997-12-12,23.44,28.41,19.95,5.06,74.85,South West,7.5,4.0
1997-12-13,22.7,27.05,18.49,3.58,77.29,South West,7.5,4.0
1997-12-14,23.31,28.07,18.43,0.0,68.72,South West,7.5,4.0
1997-12-15,23.62,29.66,17.42,0.0,71.15,South West,7.5,4.0
1997-12-16,24.82,30.38,19.36,0.01,76.26,South West,7.5,4.0
1997-12-17,25.29,30.49,20.77,0.0,79.13,South West,7.5,4.0
1997-12-18,24.76,30.73,19.84,0.0,75.99,South West,7.5,4.0
1997-12-19,24.83,30.79,19.16,0.0,73.88,South West,7.5,4.0
1997-12-20,25.18,31.28,20.55,0.0,79.77,South West,7.5,4.0
1997-12-21,25.78,31.1,21.66,0.0,81.54,South West,7.5,4.0
1997-12-22,26.09,31.54,20.84,0.01,77.98,South West,7.5,4.0
1997-12-23,25.98,31.13,21.54,0.03,79.17,South West,7.5,4.0
1997-12-24,25.77,29.27,23.16,0.03,83.92,South West,7.5,4.0
1997-12-25,25.77,29.96,21.81,0.02,74.93,South West,7.5,4.0
1997-12-26,23.98,29.85,18.65,0.0,66.22,South West,7.5,4.0
1997-12-27,22.32,29.1,15.86,0.0,67.95,South West,7.5,4.0
1997-12-28,22.52,29.07,18.07,0.0,69.08,South West,7.5,4.0
1997-12-29,22.73,29.2,17.46,0.0,66.67,South West,7.5,4.0
1997-12-30,23.91,29.44,18.28,0.0,68.7,South West,7.5,4.0
1997-12-31,24.7,30.79,19.71,0.0,71.78,South West,7.5,4.0
1998-01-01,24.85,30.21,20.62,0.0,83.39,South West,7.5,4.0
1998-01-02,25.82,30.95,22.01,2.24,82.17,South West,7.5,4.0
1998-01-03,25.25,31.61,20.52,0.47,70.37,South West,7.5,4.0
1998-01-04,24.91,31.44,19.12,1.72,76.8,South West,7.5,4.0
1998-01-05,23.8,29.4,18.43,0.13,74.2,South West,7.5,4.0
1998-01-06,21.43,29.49,14.63,0.0,61.17,South West,7.5,4.0
1998-01-07,22.56,29.89,14.6,0.0,57.42,South West,7.5,4.0
1998-01-08,22.99,30.42,16.66,0.0,68.7,South West,7.5,4.0
1998-01-09,23.81,30.57,18.23,0.0,68.56,South West,7.5,4.0
1998-01-10,23.19,30.77,16.75,0.0,67.78,South West,7.5,4.0
1998-01-11,23.98,30.33,17.72,0.0,67.41,South West,7.5,4.0
1998-01-12,23.71,30.79,16.91,0.0,64.79,South West,7.5,4.0
1998-01-13,22.99,30.05,16.45,0.0,64.48,South West,7.5,4.0
1998-01-14,23.18,29.85,16.4,0.0,65.59,South West,7.5,4.0
1998-01-15,22.9,30.77,16.02,0.0,63.25,South West,7.5,4.0
1998-01-16,22.72,30.35,14.94,0.0,58.71,South West,7.5,4.0
1998-01-17,22.91,30.9,15.75,0.0,60.03,South West,7.5,4.0
1998-01-18,22.71,30.73,14.66,0.0,57.98,South West,7.5,4.0
1998-01-19,22.21,30.44,15.11,0.0,60.32,South West,7.5,4.0
1998-01-20,22.37,29.97,15.14,0.0,57.59,South West,7.5,4.0
1998-01-21,23.12,30.5,15.3,0.0,59.02,South West,7.5,4.0
1998-01-22,23.02,30.87,16.19,0.0,63.87,South West,7.5,4.0
1998-01-23,24.18,31.59,17.91,0.0,69.69,South West,7.5,4.0
1998-01-24,24.53,31.33,18.16,0.0,73.68,South West,7.5,4.0
1998-01-25,25.81,32.22,20.69,0.0,79.25,South West,7.5,4.0
1998-01-26,26.34,32.4,21.48,0.01,84.06,South West,7.5,4.0
1998-01-27,26.91,32.41,22.45,0.01,83.23,South West,7.5,4.0
1998-01-28,26.83,31.43,22.94,0.02,85.12,South West,7.5,4.0
1998-01-29,26.8,31.02,23.57,0.02,86.66,South West,7.5,4.0
1998-01-30,26.76,30.57,23.75,0.01,86.5,South West,7.5,4.0
1998-01-31,26.77,31.04,23.6,11.05,85.93,South West,7.5,4.0
1998-02-01,27.15,32.49,22.9,4.4,83.88,South West,7.5,4.0
1998-02-02,27.53,33.63,23.02,4.12,82.14,South West,7.5,4.0
1998-02-03,27.32,32.22,23.56,4.5,85.5,South West,7.5,4.0
1998-02-04,28.13,33.7,23.5,5.86,80.53,South West,7.5,4.0
1998-02-05,27.79,34.18,22.76,0.0,81.6,South West,7.5,4.0
1998-02-06,27.84,33.92,22.83,0.0,80.61,South West,7.5,4.0
1998-02-07,27.88,34.52,22.96,0.0,79.55,South West,7.5,4.0
1998-02-08,27.2,32.91,22.73,0.0,83.19,South West,7.5,4.0
1998-02-09,27.01,32.47,23.19,0.0,83.77,South West,7.5,4.0
1998-02-10,27.26,32.48,23.09,1.68,83.17,South West,7.5,4.0
1998-02-11,27.57,31.71,23.61,1.57,79.63,South West,7.5,4.0
1998-02-12,26.71,30.91,22.62,2.39,73.5,South West,7.5,4.0
1998-02-13,25.46,32.21,19.7,1.03,61.61,South West,7.5,4.0
1998-02-14,25.14,31.92,19.36,0.82,60.9,South West,7.5,4.0
1998-02-15,25.34,32.1,19.87,0.0,67.46,South West,7.5,4.0
1998-02-16,26.2,31.99,21.14,0.0,75.84,South West,7.5,4.0
1998-02-17,26.97,32.42,21.91,0.0,59.5,South West,7.5,4.0
1998-02-18,25.66,32.4,20.04,0.0,62.89,South West,7.5,4.0
1998-02-19,26.71,32.22,22.31,0.0,80.56,South West,7.5,4.0
1998-02-20,27.56,33.44,22.9,0.0,77.37,South West,7.5,4.0
1998-02-21,27.32,32.5,23.4,0.0,73.52,South West,7.5,4.0
1998-02-22,26.02,33.28,20.0,0.0,59.49,South West,7.5,4.0
1998-02-23,25.09,33.54,17.14,0.0,54.93,South West,7.5,4.0
1998-02-24,25.46,33.92,18.95,0.0,63.4,South West,7.5,4.0
1998-02-25,26.26,33.07,20.96,0.0,74.72,South West,7.5,4.0
1998-02-26,27.04,33.59,22.37,0.0,77.38,South West,7.5,4.0
1998-02-27,26.94,33.11,22.52,0.0,80.74,South West,7.5,4.0
1998-02-28,27.53,33.54,23.14,0.0,81.26,South West,7.5,4.0
1998-03-01,27.32,31.09,24.19,0.0,81.31,South West,7.5,4.0
1998-03-02,27.62,33.33,23.63,1.47,70.13,South West,7.5,4.0
1998-03-03,26.69,32.3,22.03,0.93,67.8,South West,7.5,4.0
1998-03-04,25.84,33.2,20.28,0.0,56.77,South West,7.5,4.0
1998-03-05,26.11,31.4,21.59,0.0,69.38,South West,7.5,4.0
1998-03-06,25.45,32.51,19.08,0.02,60.64,South West,7.5,4.0
1998-03-07,26.05,33.31,20.13,0.0,66.28,South West,7.5,4.0
1998-03-08,26.39,33.34,19.81,0.0,57.26,South West,7.5,4.0
1998-03-09,25.94,34.32,19.12,0.0,58.77,South West,7.5,4.0
1998-03-10,26.31,33.37,20.73,0.0,77.64,South West,7.5,4.0
1998-03-11,27.3,33.74,22.28,0.0,80.06,South West,7.5,4.0
1998-03-12,27.63,33.57,22.76,2.45,81.31,South West,7.5,4.0
1998-03-13,26.65,30.88,24.03,5.3,87.77,South West,7.5,4.0
1998-03-14,26.69,30.73,23.21,1.96,85.86,South West,7.5,4.0
1998-03-15,27.28,31.24,23.99,7.09,84.39,South West,7.5,4.0
1998-03-16,27.23,31.97,23.1,4.28,77.32,South West,7.5,4.0
1998-03-17,27.08,32.59,23.15,0.01,66.78,South West,7.5,4.0
1998-03-18,27.45,33.19,22.44,0.02,67.31,South West,7.5,4.0
1998-03-19,27.52,33.86,22.7,0.02,77.02,South West,7.5,4.0
1998-03-20,27.75,33.27,23.69,0.02,80.05,South West,7.5,4.0
1998-03-21,26.88,30.2,23.97,0.02,84.19,South West,7.5,4.0
1998-03-22,27.39,32.84,23.38,0.03,81.57,South West,7.5,4.0
1998-03-23,26.78,30.68,23.81,0.03,86.14,South West,7.5,4.0
1998-03-24,26.67,30.59,23.73,0.02,86.24,South West,7.5,4.0
1998-03-25,27.66,32.34,24.33,0.03,83.61,South West,7.5,4.0
1998-03-26,27.35,31.11,24.73,0.04,85.87,South West,7.5,4.0
1998-03-27,27.51,31.87,24.41,0.07,83.44,South West,7.5,4.0
1998-03-28,27.56,32.19,24.15,0.08,84.14,South West,7.5,4.0
1998-03-29,27.2,30.79,24.74,0.05,86.84,South West,7.5,4.0
1998-03-30,27.61,31.79,24.33,0.06,84.52,South West,7.5,4.0
1998-03-31,27.44,32.01,24.28,0.06,84.22,South West,7.5,4.0
1998-04-01,28.02,33.61,23.73,1.69,82.85,South West,7.5,4.0
1998-04-02,27.13,30.95,24.13,2.4,87.96,South West,7.5,4.0
1998-04-03,27.82,32.17,24.67,2.74,85.82,South West,7.5,4.0
1998-04-04,27.02,30.24,24.92,2.12,88.63,South West,7.5,4.0
1998-04-05,26.79,30.12,24.66,3.28,89.05,South West,7.5,4.0
1998-04-06,26.93,30.49,24.51,1.64,87.5,South West,7.5,4.0
1998-04-07,27.67,33.28,23.07,1.63,84.03,South West,7.5,4.0
1998-04-08,27.45,31.79,24.46,2.75,86.36,South West,7.5,4.0
1998-04-09,27.13,31.22,23.71,1.53,87.57,South West,7.5,4.0
1998-04-10,27.92,32.16,24.94,3.01,85.64,South West,7.5,4.0
1998-04-11,27.3,31.16,24.65,0.27,86.09,South West,7.5,4.0
1998-04-12,27.51,32.03,23.96,0.58,85.76,South West,7.5,4.0
1998-04-13,27.37,31.42,24.49,0.1,85.46,South West,7.5,4.0
1998-04-14,27.37,31.28,24.83,0.28,85.36,South West,7.5,4.0
1998-04-15,27.39,31.41,24.06,0.29,86.02,South West,7.5,4.0
1998-04-16,27.45,31.63,24.29,7.99,86.95,South West,7.5,4.0
1998-04-17,26.74,29.54,24.63,13.15,91.51,South West,7.5,4.0
1998-04-18,27.02,29.88,24.59,18.16,90.75,South West,7.5,4.0
1998-04-19,26.64,29.52,24.55,3.91,90.0,South West,7.5,4.0
1998-04-20,26.8,30.85,23.75,2.02,85.52,South West,7.5,4.0
1998-04-21,26.49,29.79,23.35,1.72,85.67,South West,7.5,4.0
1998-04-22,27.43,32.06,23.78,3.0,86.85,South West,7.5,4.0
1998-04-23,26.55,29.9,24.23,3.69,86.69,South West,7.5,4.0
1998-04-24,26.96,30.95,23.69,0.4,87.3,South West,7.5,4.0
1998-04-25,27.72,32.28,23.9,0.45,84.31,South West,7.5,4.0
1998-04-26,26.88,30.56,24.11,3.35,88.65,South West,7.5,4.0
1998-04-27,26.52,29.66,24.22,6.51,91.21,South West,7.5,4.0
