Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1997-02-06,22.96,29.6,15.49,0.0,61.55,South East,6.0,7.5
1997-02-07,22.43,29.5,16.33,0.0,59.68,South East,6.0,7.5
1997-02-08,22.46,29.66,14.56,0.0,57.27,South East,6.0,7.5
1997-02-09,22.92,29.13,15.92,0.0,52.32,South East,6.0,7.5
1997-02-10,22.43,29.58,15.51,0.0,53.97,South East,6.0,7.5
1997-02-11,21.84,28.55,15.62,0.0,56.08,South East,6.0,7.5
1997-02-12,21.35,28.72,15.24,0.0,58.95,South East,6.0,7.5
1997-02-13,21.58,29.18,14.34,0.0,56.17,South East,6.0,7.5
1997-02-14,21.72,29.45,14.13,0.0,56.32,South East,6.0,7.5
1997-02-15,22.26,29.97,14.67,0.0,56.57,South East,6.0,7.5
1997-02-16,23.51,30.48,15.7,0.0,55.76,South East,6.0,7.5
1997-02-17,24.16,30.07,17.97,0.0,51.97,South East,6.0,7.5
1997-02-18,24.51,30.52,18.69,0.0,54.25,South East,6.0,7.5
1997-02-19,24.53,31.03,18.29,0.0,57.14,South East,6.0,7.5
1997-02-20,23.77,30.26,17.25,0.0,52.29,South East,6.0,7.5
1997-02-21,23.39,29.61,16.81,0.0,52.06,South East,6.0,7.5
1997-02-22,22.66,29.33,15.91,0.0,55.78,South East,6.0,7.5
1997-02-23,23.05,29.86,15.73,0.0,56.22,South East,6.0,7.5
1997-02-24,24.1,30.67,16.28,0.0,56.91,South East,6.0,7.5
1997-02-25,24.81,31.26,18.58,0.01,64.87,South East,6.0,7.5
1997-02-26,26.23,31.92,20.24,0.25,72.33,South East,6.0,7.5
1997-02-27,25.79,30.7,21.04,1.59,78.64,South East,6.0,7.5
1997-02-28,26.43,32.02,20.96,2.66,80.04,South East,6.0,7.5
1997-03-01,26.61,30.14,22.84,8.76,82.09,South East,6.0,7.5
1997-03-02,25.63,29.88,22.0,2.54,83.4,South East,6.0,7.5
1997-03-03,22.31,28.8,17.99,0.0,59.12,South East,6.0,7.5
1997-03-04,22.92,30.27,15.58,0.0,57.41,South East,6.0,7.5
1997-03-05,25.19,31.07,18.02,0.04,54.02,South East,6.0,7.5
1997-03-06,25.96,32.31,19.11,0.08,63.26,South East,6.0,7.5
1997-03-07,25.81,29.77,21.98,0.02,83.42,South East,6.0,7.5
1997-03-08,27.36,32.33,22.42,0.0,75.63,South East,6.0,7.5
1997-03-09,26.53,29.98,22.85,0.03,81.21,South East,6.0,7.5
1997-03-10,25.89,29.28,22.89,0.02,88.3,South East,6.0,7.5
1997-03-11,26.36,30.19,23.69,0.02,86.69,South East,6.0,7.5
1997-03-12,26.23,29.98,22.82,0.66,82.63,South East,6.0,7.5
1997-03-13,26.69,30.83,23.0,4.76,82.72,South East,6.0,7.5
1997-03-14,26.73,31.41,23.06,0.44,81.52,South East,6.0,7.5
1997-03-15,26.94,32.66,22.02,2.19,72.47,South East,6.0,7.5
1997-03-16,27.29,31.95,22.55,1.07,81.26,South East,6.0,7.5
1997-03-17,27.29,31.21,23.91,11.81,84.74,South East,6.0,7.5
1997-03-18,27.23,30.99,23.91,3.15,81.95,South East,6.0,7.5
1997-03-19,26.64,29.99,23.88,28.86,86.82,South East,6.0,7.5
1997-03-20,26.94,30.6,23.95,12.64,85.95,South East,6.0,7.5
1997-03-21,26.38,29.36,23.9,29.75,90.58,South East,6.0,7.5
1997-03-22,26.32,28.87,24.14,24.54,92.49,South East,6.0,7.5
1997-03-23,25.78,28.86,23.75,22.24,90.14,South East,6.0,7.5
1997-03-24,27.28,32.63,22.31,2.81,80.44,South East,6.0,7.5
1997-03-25,25.89,29.26,24.01,17.9,88.0,South East,6.0,7.5
1997-03-26,25.23,28.09,23.07,11.22,87.34,South East,6.0,7.5
1997-03-27,25.79,29.97,22.81,3.22,86.97,South East,6.0,7.5
1997-03-28,25.8,28.64,23.61,3.3,89.75,South East,6.0,7.5
1997-03-29,26.55,30.52,23.37,4.85,87.32,South East,6.0,7.5
1997-03-30,25.75,28.66,23.72,2.32,89.21,South East,6.0,7.5
1997-03-31,26.15,29.93,23.16,3.1,86.88,South East,6.0,7.5
1997-04-01,25.35,28.22,23.44,4.85,90.5,South East,6.0,7.5
1997-04-02,24.79,27.29,23.01,3.01,90.83,South East,6.0,7.5
1997-04-03,25.94,29.99,22.65,4.54,85.4,South East,6.0,7.5
1997-04-04,25.43,28.9,23.51,6.06,88.28,South East,6.0,7.5
1997-04-05,26.69,31.7,22.01,0.99,78.46,South East,6.0,7.5
1997-04-06,26.09,30.57,21.83,1.7,84.19,South East,6.0,7.5
1997-04-07,25.56,30.58,22.42,2.92,85.26,South East,6.0,7.5
1997-04-08,25.45,30.71,21.35,0.71,79.78,South East,6.0,7.5
1997-04-09,26.87,32.69,21.26,1.45,79.63,South East,6.0,7.5
1997-04-10,27.49,31.94,23.11,3.3,82.38,South East,6.0,7.5
1997-04-11,26.46,29.45,24.66,27.4,89.24,South East,6.0,7.5
1997-04-12,25.83,29.13,23.9,4.26,88.25,South East,6.0,7.5
1997-04-13,26.05,29.49,23.11,4.47,88.18,South East,6.0,7.5
1997-04-14,25.88,29.4,23.29,3.85,87.19,South East,6.0,7.5
1997-04-15,25.81,29.18,23.22,6.45,88.99,South East,6.0,7.5
1997-04-16,26.54,30.79,23.22,7.33,86.95,South East,6.0,7.5
1997-04-17,25.08,27.4,23.46,11.6,90.85,South East,6.0,7.5
1997-04-18,24.97,27.85,22.47,4.79,88.34,South East,6.0,7.5
1997-04-19,25.33,29.02,22.25,8.04,87.6,South East,6.0,7.5
1997-04-20,25.67,29.41,23.25,5.13,89.02,South East,6.0,7.5
1997-04-21,25.54,28.57,23.49,9.25,90.84,South East,6.0,7.5
1997-04-22,25.19,28.74,22.58,11.07,88.44,South East,6.0,7.5
1997-04-23,25.74,29.32,22.91,6.05,86.61,South East,6.0,7.5
1997-04-24,26.17,29.99,23.59,1.41,86.58,South East,6.0,7.5
1997-04-25,26.76,31.33,22.96,4.0,85.42,South East,6.0,7.5
1997-04-26,26.53,30.16,24.07,11.57,88.22,South East,6.0,7.5
1997-04-27,25.82,28.61,23.78,6.7,90.23,South East,6.0,7.5
1997-04-28,26.6,30.58,23.49,9.89,85.24,South East,6.0,7.5
1997-04-29,25.89,29.34,23.48,10.91,88.01,South East,6.0,7.5
1997-04-30,26.0,30.02,23.44,7.14,87.19,South East,6.0,7.5
1997-05-01,25.97,30.19,23.09,10.13,87.88,South East,6.0,7.5
1997-05-02,25.47,29.0,22.93,14.85,90.34,South East,6.0,7.5
1997-05-03,25.17,28.81,22.82,16.45,89.86,South East,6.0,7.5
1997-05-04,26.37,30.57,22.21,4.36,82.32,South East,6.0,7.5
1997-05-05,26.45,30.03,23.31,11.1,86.15,South East,6.0,7.5
1997-05-06,25.14,26.88,23.57,13.9,93.18,South East,6.0,7.5
1997-05-07,26.22,29.86,23.17,11.62,85.32,South East,6.0,7.5
1997-05-08,27.27,31.59,23.17,17.89,80.5,South East,6.0,7.5
1997-05-09,25.92,28.9,24.02,4.66,90.27,South East,6.0,7.5
1997-05-10,25.85,29.16,23.07,10.04,89.34,South East,6.0,7.5
1997-05-11,25.12,27.25,23.33,5.66,92.23,South East,6.0,7.5
1997-05-12,25.16,28.83,22.04,2.61,88.38,South East,6.0,7.5
1997-05-13,26.11,30.06,22.66,2.84,86.74,South East,6.0,7.5
1997-05-14,26.41,30.31,22.91,2.91,86.02,South East,6.0,7.5
1997-05-15,26.48,30.09,23.53,2.92,87.52,South East,6.0,7.5
1997-05-16,25.47,28.37,23.51,12.42,90.71,South East,6.0,7.5
1997-05-17,25.32,27.95,23.17,11.64,91.41,South East,6.0,7.5
1997-05-18,26.3,29.9,23.53,8.65,88.46,South East,6.0,7.5
1997-05-19,26.7,30.38,23.57,12.16,86.82,South East,6.0,7.5
1997-05-20,25.35,27.0,23.97,14.66,93.43,South East,6.0,7.5
1997-05-21,26.77,30.75,23.23,8.7,87.25,South East,6.0,7.5
1997-05-22,25.08,26.8,23.47,5.74,93.71,South East,6.0,7.5
1997-05-23,25.0,28.24,22.72,2.73,88.84,South East,6.0,7.5
1997-05-24,26.22,30.42,22.53,2.39,86.12,South East,6.0,7.5
1997-05-25,24.98,27.48,23.21,2.47,89.99,South East,6.0,7.5
1997-05-26,24.99,27.81,22.84,4.69,92.58,South East,6.0,7.5
1997-05-27,25.56,28.6,23.12,10.48,90.23,South East,6.0,7.5
1997-05-28,26.29,30.44,23.23,6.48,87.5,South East,6.0,7.5
1997-05-29,26.5,30.46,22.98,6.44,86.02,South East,6.0,7.5
1997-05-30,25.05,27.39,23.59,6.83,92.6,South East,6.0,7.5
1997-05-31,25.81,29.6,22.71,5.98,88.53,South East,6.0,7.5
1997-06-01,26.06,29.95,23.04,13.04,87.58,South East,6.0,7.5
1997-06-02,25.48,28.38,23.21,11.96,89.49,South East,6.0,7.5
1997-06-03,26.21,29.87,22.91,14.94,87.7,South East,6.0,7.5
1997-06-04,24.33,25.74,23.09,17.12,94.86,South East,6.0,7.5
1997-06-05,25.62,29.7,22.47,2.81,87.66,South East,6.0,7.5
1997-06-06,25.31,28.8,22.64,1.73,88.79,South East,6.0,7.5
1997-06-07,24.76,26.82,23.43,3.77,93.12,South East,6.0,7.5
1997-06-08,25.84,29.36,23.03,2.31,89.0,South East,6.0,7.5
1997-06-09,26.03,28.9,23.82,3.61,89.66,South East,6.0,7.5
1997-06-10,25.2,27.56,23.47,15.64,93.42,South East,6.0,7.5
1997-06-11,24.46,26.71,22.99,19.92,93.06,South East,6.0,7.5
1997-06-12,25.26,28.76,22.46,16.73,89.74,South East,6.0,7.5
1997-06-13,24.91,27.76,22.83,24.56,91.91,South East,6.0,7.5
1997-06-14,25.39,28.7,22.72,8.67,90.22,South East,6.0,7.5
1997-06-15,24.28,26.26,22.92,16.13,93.17,South East,6.0,7.5
1997-06-16,24.53,27.1,22.24,22.24,92.12,South East,6.0,7.5
1997-06-17,24.59,28.07,22.02,14.21,90.57,South East,6.0,7.5
1997-06-18,24.81,28.66,22.09,23.96,89.85,South East,6.0,7.5
1997-06-19,24.5,27.29,22.42,33.38,91.93,South East,6.0,7.5
1997-06-20,23.79,26.43,22.11,4.23,92.78,South East,6.0,7.5
1997-06-21,25.06,28.77,21.87,8.22,89.82,South East,6.0,7.5
1997-06-22,25.28,29.24,22.61,7.19,90.64,South East,6.0,7.5
1997-06-23,23.01,25.64,21.4,13.81,92.97,South East,6.0,7.5
1997-06-24,23.81,27.03,20.89,6.74,90.65,South East,6.0,7.5
1997-06-25,25.29,28.96,22.07,5.14,88.4,South East,6.0,7.5
1997-06-26,25.1,29.06,22.43,5.71,89.55,South East,6.0,7.5
1997-06-27,25.08,28.99,22.24,5.79,88.94,South East,6.0,7.5
1997-06-28,23.94,26.54,22.23,7.48,92.94,South East,6.0,7.5
1997-06-29,24.33,28.48,21.53,6.6,89.82,South East,6.0,7.5
1997-06-30,24.4,28.57,21.54,2.43,89.61,South East,6.0,7.5
1997-07-01,24.5,28.37,21.68,3.21,90.24,South East,6.0,7.5
1997-07-02,24.33,27.61,22.01,4.53,91.19,South East,6.0,7.5
1997-07-03,24.57,28.48,21.82,1.09,88.65,South East,6.0,7.5
1997-07-04,24.48,28.77,21.38,0.49,88.22,South East,6.0,7.5
1997-07-05,24.33,28.43,20.95,1.08,87.24,South East,6.0,7.5
1997-07-06,24.51,28.38,20.93,0.65,86.94,South East,6.0,7.5
1997-07-07,24.64,28.14,21.64,0.29,87.58,South East,6.0,7.5
1997-07-08,24.5,28.06,21.75,0.68,88.34,South East,6.0,7.5
1997-07-09,24.72,28.53,21.87,2.2,89.19,South East,6.0,7.5
1997-07-10,24.93,28.86,22.12,6.73,90.15,South East,6.0,7.5
1997-07-11,24.43,26.5,22.64,6.85,93.36,South East,6.0,7.5
1997-07-12,24.58,27.59,22.6,5.63,91.3,South East,6.0,7.5
1997-07-13,25.59,29.6,22.05,5.36,89.18,South East,6.0,7.5
1997-07-14,25.09,27.82,23.1,15.76,91.99,South East,6.0,7.5
1997-07-15,24.81,28.04,22.81,19.42,91.01,South East,6.0,7.5
1997-07-16,23.63,25.91,22.25,7.44,92.1,South East,6.0,7.5
1997-07-17,24.37,28.08,21.4,11.97,88.91,South East,6.0,7.5
1997-07-18,23.96,26.97,21.5,4.02,90.62,South East,6.0,7.5
1997-07-19,24.07,26.82,22.19,8.54,92.66,South East,6.0,7.5
1997-07-20,24.41,28.22,21.83,3.35,90.2,South East,6.0,7.5
1997-07-21,24.33,27.77,21.74,4.18,90.23,South East,6.0,7.5
1997-07-22,24.62,28.26,22.09,7.18,90.27,South East,6.0,7.5
1997-07-23,24.27,27.35,21.91,2.86,90.69,South East,6.0,7.5
1997-07-24,24.37,28.18,21.86,4.82,90.03,South East,6.0,7.5
1997-07-25,24.79,29.37,21.24,2.38,88.04,South East,6.0,7.5
1997-07-26,24.74,29.16,21.58,2.43,88.42,South East,6.0,7.5
1997-07-27,24.37,28.4,21.6,2.99,88.82,South East,6.0,7.5
1997-07-28,24.07,27.81,21.57,3.61,90.21,South East,6.0,7.5
1997-07-29,23.99,27.68,21.33,5.4,89.66,South East,6.0,7.5
1997-07-30,23.71,26.98,21.36,15.01,90.39,South East,6.0,7.5
1997-07-31,23.78,27.14,20.98,17.59,89.96,South East,6.0,7.5
1997-08-01,23.42,25.56,21.59,37.43,93.49,South East,6.0,7.5
1997-08-02,22.74,25.71,20.67,4.25,91.47,South East,6.0,7.5
1997-08-03,24.56,29.34,20.17,3.49,88.22,South East,6.0,7.5
1997-08-04,24.17,27.22,21.99,3.99,90.94,South East,6.0,7.5
1997-08-05,24.14,28.03,21.54,4.18,90.15,South East,6.0,7.5
1997-08-06,23.94,27.74,21.06,0.5,88.86,South East,6.0,7.5
1997-08-07,23.99,28.17,20.33,0.31,87.49,South East,6.0,7.5
1997-08-08,22.86,25.12,21.13,0.76,91.97,South East,6.0,7.5
1997-08-09,24.52,29.04,20.83,6.25,88.53,South East,6.0,7.5
1997-08-10,24.44,28.79,21.45,7.86,88.93,South East,6.0,7.5
1997-08-11,24.45,28.56,21.33,4.49,88.96,South East,6.0,7.5
1997-08-12,23.56,26.09,21.37,5.03,91.85,South East,6.0,7.5
1997-08-13,24.14,28.11,21.43,5.1,89.93,South East,6.0,7.5
1997-08-14,24.13,27.87,21.16,11.43,89.7,South East,6.0,7.5
1997-08-15,24.5,28.67,21.32,7.41,89.17,South East,6.0,7.5
1997-08-16,23.87,26.52,21.86,9.14,91.09,South East,6.0,7.5
1997-08-17,24.97,29.16,21.58,8.42,88.99,South East,6.0,7.5
1997-08-18,24.51,27.63,21.94,13.23,91.26,South East,6.0,7.5
1997-08-19,24.78,28.38,22.39,1.25,90.06,South East,6.0,7.5
1997-08-20,25.26,29.34,22.2,0.89,87.85,South East,6.0,7.5
1997-08-21,24.39,26.5,22.66,1.09,92.09,South East,6.0,7.5
1997-08-22,25.29,29.19,22.19,0.68,88.71,South East,6.0,7.5
1997-08-23,24.63,27.63,22.26,1.64,90.56,South East,6.0,7.5
1997-08-24,24.2,26.83,22.21,20.71,91.94,South East,6.0,7.5
1997-08-25,24.35,27.2,21.87,14.46,91.23,South East,6.0,7.5
1997-08-26,24.52,27.35,21.98,10.43,90.8,South East,6.0,7.5
1997-08-27,24.82,27.95,22.08,9.26,89.68,South East,6.0,7.5
1997-08-28,25.16,28.78,22.46,12.24,89.85,South East,6.0,7.5
1997-08-29,24.86,28.45,22.3,8.13,90.31,South East,6.0,7.5
1997-08-30,24.87,28.68,21.96,4.64,89.31,South East,6.0,7.5
1997-08-31,25.26,29.5,21.78,2.84,87.88,South East,6.0,7.5
1997-09-01,25.51,29.77,22.4,5.86,88.75,South East,6.0,7.5
1997-09-02,25.18,29.04,22.43,5.09,88.84,South East,6.0,7.5
1997-09-03,24.86,28.5,22.26,3.8,89.54,South East,6.0,7.5
1997-09-04,25.49,29.66,22.26,5.53,88.7,South East,6.0,7.5
1997-09-05,25.23,28.34,22.88,6.01,90.0,South East,6.0,7.5
1997-09-06,25.3,29.36,22.51,7.58,89.47,South East,6.0,7.5
1997-09-07,23.79,26.06,22.23,5.31,93.1,South East,6.0,7.5
1997-09-08,25.56,29.79,21.99,1.56,87.7,South East,6.0,7.5
1997-09-09,25.32,28.77,22.88,4.15,89.28,South East,6.0,7.5
1997-09-10,24.17,26.82,22.54,4.14,92.24,South East,6.0,7.5
1997-09-11,25.08,28.76,22.1,2.94,88.98,South East,6.0,7.5
1997-09-12,24.61,26.83,22.85,3.53,93.13,South East,6.0,7.5
1997-09-13,24.75,27.34,22.65,1.08,90.64,South East,6.0,7.5
1997-09-14,25.05,28.06,22.74,1.35,89.45,South East,6.0,7.5
1997-09-15,25.91,30.16,22.68,1.2,86.68,South East,6.0,7.5
1997-09-16,24.69,27.51,22.84,1.8,91.61,South East,6.0,7.5
1997-09-17,24.17,26.38,22.54,2.13,92.52,South East,6.0,7.5
1997-09-18,24.32,27.33,22.05,2.25,90.96,South East,6.0,7.5
1997-09-19,24.68,27.9,22.32,2.15,90.19,South East,6.0,7.5
1997-09-20,25.24,28.95,22.44,1.63,88.98,South East,6.0,7.5
1997-09-21,25.9,29.96,22.71,1.02,87.36,South East,6.0,7.5
1997-09-22,25.69,28.62,23.07,3.41,89.99,South East,6.0,7.5
1997-09-23,25.44,28.41,23.25,65.73,89.64,South East,6.0,7.5
1997-09-24,25.41,28.88,22.9,25.54,90.73,South East,6.0,7.5
1997-09-25,25.84,28.99,23.08,16.08,88.98,South East,6.0,7.5
1997-09-26,25.55,27.84,23.66,13.34,92.71,South East,6.0,7.5
1997-09-27,25.42,28.18,23.17,16.86,91.22,South East,6.0,7.5
1997-09-28,25.1,27.78,23.21,2.99,91.59,South East,6.0,7.5
1997-09-29,25.85,28.9,22.79,1.71,87.5,South East,6.0,7.5
1997-09-30,26.18,29.23,22.96,0.35,85.06,South East,6.0,7.5
1997-10-01,26.32,29.85,22.94,1.19,88.2,South East,6.0,7.5
1997-10-02,25.24,27.1,23.86,2.89,94.81,South East,6.0,7.5
1997-10-03,25.78,28.98,23.13,1.37,88.24,South East,6.0,7.5
1997-10-04,25.82,29.66,23.26,1.64,89.82,South East,6.0,7.5
1997-10-05,25.73,29.15,23.09,0.85,87.68,South East,6.0,7.5
1997-10-06,26.82,31.35,22.49,0.78,83.73,South East,6.0,7.5
1997-10-07,25.29,27.55,23.81,2.22,92.87,South East,6.0,7.5
1997-10-08,25.73,28.93,23.09,3.31,89.85,South East,6.0,7.5
1997-10-09,25.35,27.61,23.44,2.32,93.27,South East,6.0,7.5
1997-10-10,25.33,28.24,23.47,2.65,92.29,South East,6.0,7.5
1997-10-11,26.08,29.76,22.75,2.3,87.14,South East,6.0,7.5
1997-10-12,26.52,30.26,23.42,3.98,86.3,South East,6.0,7.5
1997-10-13,24.94,26.9,23.8,5.15,93.74,South East,6.0,7.5
1997-10-14,25.69,29.64,23.02,4.66,90.04,South East,6.0,7.5
1997-10-15,25.02,27.36,23.37,1.73,90.41,South East,6.0,7.5
1997-10-16,25.73,29.43,22.57,3.31,89.76,South East,6.0,7.5
1997-10-17,26.11,29.98,23.44,1.79,88.52,South East,6.0,7.5
1997-10-18,26.32,30.11,23.36,1.84,88.84,South East,6.0,7.5
1997-10-19,25.69,28.59,23.49,5.33,91.7,South East,6.0,7.5
1997-10-20,25.18,27.58,23.64,0.92,92.5,South East,6.0,7.5
1997-10-21,25.49,28.44,22.48,0.42,86.71,South East,6.0,7.5
1997-10-22,25.97,29.71,22.73,2.46,86.52,South East,6.0,7.5
1997-10-23,25.31,27.88,22.94,3.34,85.51,South East,6.0,7.5
1997-10-24,26.13,30.18,22.76,4.73,86.88,South East,6.0,7.5
1997-10-25,26.26,29.63,23.5,5.43,87.99,South East,6.0,7.5
1997-10-26,25.38,28.04,23.59,9.23,91.38,South East,6.0,7.5
1997-10-27,25.75,29.29,23.16,3.5,88.96,South East,6.0,7.5
1997-10-28,26.17,29.81,23.53,6.83,85.82,South East,6.0,7.5
1997-10-29,25.85,28.91,23.52,4.41,91.08,South East,6.0,7.5
1997-10-30,25.47,28.66,23.74,4.77,91.36,South East,6.0,7.5
1997-10-31,25.2,26.92,23.68,11.83,93.84,South East,6.0,7.5
1997-11-01,26.16,29.1,23.79,7.72,90.99,South East,6.0,7.5
1997-11-02,25.59,28.35,23.83,1.86,90.95,South East,6.0,7.5
1997-11-03,26.8,31.01,22.93,4.48,84.99,South East,6.0,7.5
1997-11-04,26.75,30.66,23.35,2.97,87.29,South East,6.0,7.5
1997-11-05,26.06,29.0,23.98,8.4,91.74,South East,6.0,7.5
1997-11-06,26.42,29.22,23.9,3.21,87.68,South East,6.0,7.5
1997-11-07,26.53,29.88,23.31,6.33,86.74,South East,6.0,7.5
1997-11-08,26.48,29.12,23.68,13.01,86.94,South East,6.0,7.5
1997-11-09,26.26,30.08,22.89,1.68,86.19,South East,6.0,7.5
1997-11-10,26.51,31.04,22.55,3.52,83.99,South East,6.0,7.5
1997-11-11,25.03,28.04,21.77,5.27,83.35,South East,6.0,7.5
1997-11-12,25.79,30.85,21.9,2.05,83.77,South East,6.0,7.5
1997-11-13,25.68,30.52,22.49,3.36,81.37,South East,6.0,7.5
1997-11-14,25.86,30.15,21.56,2.54,82.9,South East,6.0,7.5
1997-11-15,25.8,29.6,22.7,0.36,85.49,South East,6.0,7.5
1997-11-16,26.57,30.88,22.28,1.47,80.73,South East,6.0,7.5
1997-11-17,26.45,30.25,22.66,0.44,85.15,South East,6.0,7.5
1997-11-18,24.72,27.16,22.67,0.31,86.73,South East,6.0,7.5
1997-11-19,25.45,29.05,22.23,0.58,86.85,South East,6.0,7.5
1997-11-20,25.86,29.66,22.0,0.19,84.79,South East,6.0,7.5
1997-11-21,25.33,28.74,23.25,0.38,90.36,South East,6.0,7.5
1997-11-22,26.23,30.34,22.89,2.42,85.26,South East,6.0,7.5
1997-11-23,26.77,31.3,22.18,1.66,82.09,South East,6.0,7.5
1997-11-24,26.54,30.45,22.55,2.1,84.68,South East,6.0,7.5
1997-11-25,26.75,30.17,23.26,2.21,84.4,South East,6.0,7.5
1997-11-26,25.88,29.12,22.96,3.08,88.5,South East,6.0,7.5
1997-11-27,25.99,29.54,23.43,0.0,85.95,South East,6.0,7.5
1997-11-28,25.05,27.77,23.11,0.0,91.14,South East,6.0,7.5
1997-11-29,24.92,28.03,22.58,0.0,89.67,South East,6.0,7.5
1997-11-30,26.26,30.58,22.08,0.0,80.34,South East,6.0,7.5
1997-12-01,24.49,29.92,19.15,0.0,79.23,South East,6.0,7.5
1997-12-02,23.06,28.91,17.08,1.61,67.86,South East,6.0,7.5
1997-12-03,24.2,29.41,18.03,8.43,67.46,South East,6.0,7.5
1997-12-04,25.48,30.03,21.55,7.59,70.91,South East,6.0,7.5
1997-12-05,25.07,29.69,20.52,2.8,76.76,South East,6.0,7.5
1997-12-06,26.32,31.14,21.4,9.22,75.63,South East,6.0,7.5
1997-12-07,26.3,30.95,22.0,0.13,84.26,South East,6.0,7.5
1997-12-08,25.86,29.23,22.8,0.08,88.35,South East,6.0,7.5
1997-12-09,26.01,29.66,22.42,0.03,83.77,South East,6.0,7.5
1997-12-10,25.06,30.15,21.07,0.39,82.12,South East,6.0,7.5
1997-12-11,23.07,28.45,18.66,0.2,74.91,South East,6.0,7.5
1997-12-12,21.74,26.33,18.3,3.48,75.45,South East,6.0,7.5
1997-12-13,21.56,27.59,16.76,0.02,76.91,South East,6.0,7.5
1997-12-14,22.02,27.91,17.82,0.09,70.38,South East,6.0,7.5
1997-12-15,22.0,28.52,16.56,0.0,70.97,South East,6.0,7.5
1997-12-16,22.64,29.21,17.1,0.0,70.75,South East,6.0,7.5
1997-12-17,23.18,28.89,18.51,0.0,70.52,South East,6.0,7.5
1997-12-18,24.73,30.41,19.11,4.66,68.04,South East,6.0,7.5
1997-12-19,24.34,30.1,19.53,0.11,72.84,South East,6.0,7.5
1997-12-20,24.19,29.96,18.25,0.0,68.64,South East,6.0,7.5
1997-12-21,24.73,30.06,19.02,1.4,66.64,South East,6.0,7.5
1997-12-22,25.08,30.46,19.04,0.0,66.01,South East,6.0,7.5
1997-12-23,25.39,30.27,21.26,0.0,68.49,South East,6.0,7.5
1997-12-24,25.65,30.21,21.42,0.0,71.42,South East,6.0,7.5
1997-12-25,25.53,29.62,21.15,0.0,66.96,South East,6.0,7.5
1997-12-26,24.95,30.09,20.26,0.0,76.81,South East,6.0,7.5
1997-12-27,21.85,28.13,17.28,0.0,67.98,South East,6.0,7.5
1997-12-28,20.5,25.41,17.27,0.0,72.63,South East,6.0,7.5
1997-12-29,21.3,27.46,16.15,0.0,70.09,South East,6.0,7.5
1997-12-30,23.13,28.47,18.28,0.0,67.47,South East,6.0,7.5
1997-12-31,24.4,29.69,19.06,0.0,67.02,South East,6.0,7.5
1998-01-01,25.95,30.96,20.68,0.0,69.65,South East,6.0,7.5
1998-01-02,26.18,30.87,20.57,0.18,73.34,South East,6.0,7.5
1998-01-03,25.53,30.16,20.76,0.05,71.72,South East,6.0,7.5
1998-01-04,23.84,30.42,19.31,0.07,70.59,South East,6.0,7.5
1998-01-05,20.36,26.48,16.65,0.0,66.09,South East,6.0,7.5
1998-01-06,20.19,27.36,14.89,0.0,66.69,South East,6.0,7.5
1998-01-07,21.24,28.37,15.19,0.0,68.4,South East,6.0,7.5
1998-01-08,22.79,28.75,17.77,0.0,68.79,South East,6.0,7.5
1998-01-09,22.55,29.51,17.38,0.0,68.88,South East,6.0,7.5
1998-01-10,21.67,28.41,16.87,0.0,69.6,South East,6.0,7.5
1998-01-11,20.75,27.52,15.7,0.0,68.36,South East,6.0,7.5
1998-01-12,21.1,28.04,16.23,0.0,68.89,South East,6.0,7.5
1998-01-13,20.88,27.58,15.89,0.0,67.39,South East,6.0,7.5
1998-01-14,20.49,27.69,15.26,0.0,66.06,South East,6.0,7.5
1998-01-15,20.7,28.77,14.26,0.0,65.06,South East,6.0,7.5
1998-01-16,21.85,29.21,14.8,0.0,65.13,South East,6.0,7.5
1998-01-17,21.59,28.47,16.75,0.0,63.17,South East,6.0,7.5
1998-01-18,20.21,27.75,14.58,0.0,63.81,South East,6.0,7.5
1998-01-19,20.43,28.04,14.93,0.0,63.08,South East,6.0,7.5
1998-01-20,20.22,27.99,14.29,0.0,64.81,South East,6.0,7.5
1998-01-21,21.01,28.58,14.8,0.0,65.51,South East,6.0,7.5
1998-01-22,23.31,29.58,17.63,0.01,58.31,South East,6.0,7.5
1998-01-23,23.7,30.01,17.19,0.03,54.56,South East,6.0,7.5
1998-01-24,23.97,30.23,16.91,0.0,55.12,South East,6.0,7.5
1998-01-25,25.15,30.96,19.31,0.0,53.65,South East,6.0,7.5
1998-01-26,26.0,31.87,19.69,0.0,60.63,South East,6.0,7.5
1998-01-27,26.46,32.46,20.43,0.04,79.15,South East,6.0,7.5
1998-01-28,27.21,32.34,22.41,0.02,81.08,South East,6.0,7.5
1998-01-29,26.88,30.55,23.4,0.07,85.58,South East,6.0,7.5
1998-01-30,27.76,32.21,23.49,0.08,80.8,South East,6.0,7.5
1998-01-31,27.18,31.55,23.72,1.44,83.75,South East,6.0,7.5
1998-02-01,27.95,32.62,23.33,2.24,79.79,South East,6.0,7.5
1998-02-02,27.14,31.82,23.8,1.27,84.28,South East,6.0,7.5
1998-02-03,28.05,33.23,23.57,1.84,82.49,South East,6.0,7.5
1998-02-04,29.01,34.01,24.06,0.76,77.63,South East,6.0,7.5
1998-02-05,29.0,34.56,23.72,0.0,77.27,South East,6.0,7.5
1998-02-06,28.91,34.26,23.67,0.0,76.87,South East,6.0,7.5
1998-02-07,28.71,34.18,23.72,0.0,77.85,South East,6.0,7.5
