Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1990-12-24,25.51,32.62,20.29,1.07,78.36,North Central,8.9,8.3
1990-12-25,24.53,30.91,20.27,0.08,73.84,North Central,8.9,8.3
1990-12-26,23.62,31.48,17.84,0.0,45.74,North Central,8.9,8.3
1990-12-27,23.5,30.72,17.93,0.06,50.35,North Central,8.9,8.3
1990-12-28,24.91,32.53,18.68,0.0,54.86,North Central,8.9,8.3
1990-12-29,24.16,31.22,19.05,0.0,61.49,North Central,8.9,8.3
1990-12-30,23.14,31.15,17.44,0.0,48.55,North Central,8.9,8.3
1990-12-31,21.34,30.99,14.7,0.0,41.2,North Central,8.9,8.3
1991-01-01,20.44,29.69,13.5,0.0,43.23,North Central,8.9,8.3
1991-01-02,21.25,30.2,14.52,0.0,46.25,North Central,8.9,8.3
1991-01-03,22.43,31.53,15.45,1.2,47.45,North Central,8.9,8.3
1991-01-04,23.54,32.87,16.21,0.0,47.59,North Central,8.9,8.3
1991-01-05,24.08,32.78,17.06,0.0,50.17,North Central,8.9,8.3
1991-01-06,24.37,32.16,18.28,0.0,48.87,North Central,8.9,8.3
1991-01-07,25.16,31.84,20.24,0.0,49.4,North Central,8.9,8.3
1991-01-08,24.69,32.95,18.64,0.0,54.53,North Central,8.9,8.3
1991-01-09,24.44,34.0,16.86,0.0,42.76,North Central,8.9,8.3
1991-01-10,24.44,34.84,17.03,0.0,40.17,North Central,8.9,8.3
1991-01-11,24.64,34.68,17.36,0.0,40.72,North Central,8.9,8.3
1991-01-12,22.93,31.6,16.43,0.0,45.05,North Central,8.9,8.3
1991-01-13,23.57,33.09,16.34,0.0,42.87,North Central,8.9,8.3
1991-01-14,24.25,33.8,16.99,0.0,41.85,North Central,8.9,8.3
1991-01-15,24.37,34.33,17.24,0.0,42.25,North Central,8.9,8.3
1991-01-16,24.24,32.95,18.71,0.0,46.26,North Central,8.9,8.3
1991-01-17,25.01,33.33,17.87,0.0,43.49,North Central,8.9,8.3
1991-01-18,24.62,33.12,17.71,0.0,41.91,North Central,8.9,8.3
1991-01-19,24.2,32.44,16.99,0.0,42.39,North Central,8.9,8.3
1991-01-20,24.27,33.21,16.98,0.0,40.25,North Central,8.9,8.3
1991-01-21,24.74,34.5,16.93,0.0,37.4,North Central,8.9,8.3
1991-01-22,24.58,33.59,17.06,0.0,39.31,North Central,8.9,8.3
1991-01-23,24.63,33.76,17.53,0.0,40.74,North Central,8.9,8.3
1991-01-24,25.66,35.71,17.86,0.0,41.43,North Central,8.9,8.3
1991-01-25,25.36,35.1,17.64,0.0,38.64,North Central,8.9,8.3
1991-01-26,25.67,36.37,17.29,0.0,35.24,North Central,8.9,8.3
1991-01-27,25.35,35.84,17.37,0.0,33.37,North Central,8.9,8.3
1991-01-28,25.12,35.16,17.06,0.0,34.48,North Central,8.9,8.3
1991-01-29,25.68,36.14,17.12,0.0,32.73,North Central,8.9,8.3
1991-01-30,25.65,36.71,16.67,0.0,31.29,North Central,8.9,8.3
1991-01-31,25.06,34.99,16.46,0.0,33.18,North Central,8.9,8.3
1991-02-01,25.26,35.52,17.23,0.0,34.56,North Central,8.9,8.3
1991-02-02,25.33,34.97,17.16,0.0,34.81,North Central,8.9,8.3
1991-02-03,25.84,34.96,18.96,0.0,35.89,North Central,8.9,8.3
1991-02-04,26.59,35.3,20.23,0.0,37.51,North Central,8.9,8.3
1991-02-05,27.24,34.82,21.58,0.02,51.65,North Central,8.9,8.3
1991-02-06,27.48,35.24,21.85,0.0,51.19,North Central,8.9,8.3
1991-02-07,27.0,33.18,22.14,0.05,54.13,North Central,8.9,8.3
1991-02-08,27.9,35.3,21.85,0.0,55.62,North Central,8.9,8.3
1991-02-09,27.87,35.7,21.62,0.0,53.49,North Central,8.9,8.3
1991-02-10,27.23,34.44,22.11,0.0,46.41,North Central,8.9,8.3
1991-02-11,27.14,36.87,20.47,0.0,34.89,North Central,8.9,8.3
1991-02-12,27.16,37.4,19.02,0.0,38.58,North Central,8.9,8.3
1991-02-13,27.07,34.71,20.76,0.0,56.85,North Central,8.9,8.3
1991-02-14,27.5,36.1,20.88,0.0,61.84,North Central,8.9,8.3
1991-02-15,27.9,36.17,22.33,0.02,58.67,North Central,8.9,8.3
1991-02-16,28.18,37.6,20.97,0.02,50.55,North Central,8.9,8.3
1991-02-17,27.58,34.62,22.43,0.12,65.08,North Central,8.9,8.3
1991-02-18,27.71,34.34,22.42,0.09,66.43,North Central,8.9,8.3
1991-02-19,28.35,36.09,22.68,0.03,59.6,North Central,8.9,8.3
1991-02-20,28.36,35.49,21.9,0.0,62.38,North Central,8.9,8.3
1991-02-21,28.93,36.48,22.97,0.0,62.01,North Central,8.9,8.3
1991-02-22,29.13,36.6,23.28,0.0,62.79,North Central,8.9,8.3
1991-02-23,29.19,36.4,23.21,0.0,62.22,North Central,8.9,8.3
1991-02-24,29.12,35.84,23.8,0.0,62.97,North Central,8.9,8.3
1991-02-25,28.17,34.8,23.36,1.86,63.68,North Central,8.9,8.3
1991-02-26,28.11,35.15,22.56,2.0,62.65,North Central,8.9,8.3
1991-02-27,28.13,34.96,23.04,1.0,60.92,North Central,8.9,8.3
1991-02-28,28.65,36.4,22.72,1.42,53.21,North Central,8.9,8.3
1991-03-01,28.49,34.94,23.66,2.29,56.69,North Central,8.9,8.3
1991-03-02,27.69,34.66,23.1,0.04,54.82,North Central,8.9,8.3
1991-03-03,28.34,35.38,22.3,0.0,43.98,North Central,8.9,8.3
1991-03-04,29.7,38.38,22.84,0.0,39.27,North Central,8.9,8.3
1991-03-05,28.81,35.52,23.53,0.0,46.95,North Central,8.9,8.3
1991-03-06,29.07,36.51,23.45,0.0,42.97,North Central,8.9,8.3
1991-03-07,28.84,37.88,21.32,0.0,31.37,North Central,8.9,8.3
1991-03-08,28.83,38.13,21.8,0.0,30.3,North Central,8.9,8.3
1991-03-09,28.62,38.18,21.12,0.0,32.94,North Central,8.9,8.3
1991-03-10,29.0,37.51,21.77,0.0,39.76,North Central,8.9,8.3
1991-03-11,29.12,37.34,22.36,0.0,58.94,North Central,8.9,8.3
1991-03-12,28.36,34.15,23.31,1.49,64.44,North Central,8.9,8.3
1991-03-13,28.0,33.18,23.75,1.53,66.46,North Central,8.9,8.3
1991-03-14,27.3,31.49,23.55,1.49,69.6,North Central,8.9,8.3
1991-03-15,26.82,31.15,23.81,4.74,72.43,North Central,8.9,8.3
1991-03-16,29.25,36.48,22.72,0.64,61.39,North Central,8.9,8.3
1991-03-17,29.69,37.15,24.46,0.43,51.5,North Central,8.9,8.3
1991-03-18,27.2,32.79,23.24,0.61,65.36,North Central,8.9,8.3
1991-03-19,27.03,32.51,22.89,1.64,70.59,North Central,8.9,8.3
1991-03-20,28.8,36.43,22.24,0.59,59.97,North Central,8.9,8.3
1991-03-21,28.35,34.31,23.77,0.68,65.43,North Central,8.9,8.3
1991-03-22,27.11,32.25,23.67,0.0,54.75,North Central,8.9,8.3
1991-03-23,26.28,32.62,19.71,0.0,33.69,North Central,8.9,8.3
1991-03-24,27.16,34.35,21.55,0.0,45.16,North Central,8.9,8.3
1991-03-25,29.34,38.98,22.06,0.0,47.94,North Central,8.9,8.3
1991-03-26,29.22,36.83,22.58,0.0,56.07,North Central,8.9,8.3
1991-03-27,29.47,36.79,23.14,0.0,59.31,North Central,8.9,8.3
1991-03-28,28.21,33.51,23.9,0.0,63.78,North Central,8.9,8.3
1991-03-29,29.28,37.2,22.75,0.0,57.58,North Central,8.9,8.3
1991-03-30,29.74,37.39,23.24,0.0,59.6,North Central,8.9,8.3
1991-03-31,29.65,36.26,23.8,0.0,60.23,North Central,8.9,8.3
1991-04-01,28.87,34.69,24.2,2.05,65.51,North Central,8.9,8.3
1991-04-02,27.02,31.85,23.82,3.6,73.04,North Central,8.9,8.3
1991-04-03,26.94,31.66,23.11,8.71,75.88,North Central,8.9,8.3
1991-04-04,25.95,29.79,22.9,4.45,78.79,North Central,8.9,8.3
1991-04-05,26.89,32.64,22.79,1.62,73.31,North Central,8.9,8.3
1991-04-06,27.27,33.12,22.45,7.25,72.86,North Central,8.9,8.3
1991-04-07,26.39,30.66,22.69,7.2,76.5,North Central,8.9,8.3
1991-04-08,25.51,29.13,22.8,2.4,80.35,North Central,8.9,8.3
1991-04-09,25.96,30.72,22.54,6.28,75.47,North Central,8.9,8.3
1991-04-10,26.78,34.52,21.12,2.25,67.39,North Central,8.9,8.3
1991-04-11,26.87,33.52,21.94,10.34,63.99,North Central,8.9,8.3
1991-04-12,26.47,32.43,21.94,1.88,72.35,North Central,8.9,8.3
1991-04-13,25.87,30.14,22.58,6.57,78.27,North Central,8.9,8.3
1991-04-14,25.8,30.17,23.02,8.19,79.81,North Central,8.9,8.3
1991-04-15,27.49,35.93,21.65,4.02,71.31,North Central,8.9,8.3
1991-04-16,25.89,30.47,22.34,3.0,80.01,North Central,8.9,8.3
1991-04-17,26.11,30.95,22.52,2.49,79.41,North Central,8.9,8.3
1991-04-18,27.23,32.94,22.8,2.87,76.23,North Central,8.9,8.3
1991-04-19,26.61,30.48,23.26,2.18,79.06,North Central,8.9,8.3
1991-04-20,26.45,30.47,22.92,3.87,80.23,North Central,8.9,8.3
1991-04-21,26.9,31.92,22.83,1.58,76.89,North Central,8.9,8.3
1991-04-22,27.38,32.96,23.02,3.63,74.87,North Central,8.9,8.3
1991-04-23,27.4,33.48,22.91,4.87,77.65,North Central,8.9,8.3
1991-04-24,26.61,30.69,23.92,4.87,82.38,North Central,8.9,8.3
1991-04-25,26.67,30.46,23.1,4.46,80.73,North Central,8.9,8.3
1991-04-26,26.56,31.44,23.05,8.37,82.41,North Central,8.9,8.3
1991-04-27,26.31,30.46,23.43,2.2,81.19,North Central,8.9,8.3
1991-04-28,25.78,29.76,22.92,3.08,82.06,North Central,8.9,8.3
1991-04-29,26.49,31.52,22.4,14.12,81.03,North Central,8.9,8.3
1991-04-30,25.62,28.76,23.17,11.11,88.12,North Central,8.9,8.3
1991-05-01,25.92,29.73,23.16,10.77,86.24,North Central,8.9,8.3
1991-05-02,24.68,27.28,22.95,7.61,88.28,North Central,8.9,8.3
1991-05-03,26.12,29.87,22.54,10.87,80.99,North Central,8.9,8.3
1991-05-04,26.54,30.14,23.43,20.17,80.13,North Central,8.9,8.3
1991-05-05,26.26,30.87,22.64,7.3,84.17,North Central,8.9,8.3
1991-05-06,26.3,30.65,22.97,1.51,84.65,North Central,8.9,8.3
1991-05-07,26.11,30.07,22.74,1.14,84.62,North Central,8.9,8.3
1991-05-08,26.32,30.72,23.08,1.81,83.82,North Central,8.9,8.3
1991-05-09,26.78,30.81,23.33,1.92,83.38,North Central,8.9,8.3
1991-05-10,27.51,32.93,23.18,1.42,79.71,North Central,8.9,8.3
1991-05-11,26.18,28.84,23.88,5.3,85.6,North Central,8.9,8.3
1991-05-12,26.08,30.44,22.77,9.79,84.46,North Central,8.9,8.3
1991-05-13,25.55,29.28,22.78,14.82,84.91,North Central,8.9,8.3
1991-05-14,25.15,28.83,22.04,9.6,85.2,North Central,8.9,8.3
1991-05-15,26.9,32.37,22.12,5.29,79.79,North Central,8.9,8.3
1991-05-16,25.56,28.33,23.42,5.94,87.65,North Central,8.9,8.3
1991-05-17,26.17,30.41,22.96,10.65,84.19,North Central,8.9,8.3
1991-05-18,24.99,28.12,22.86,4.48,87.02,North Central,8.9,8.3
1991-05-19,25.67,30.02,21.75,3.95,82.19,North Central,8.9,8.3
1991-05-20,25.37,29.44,22.44,9.61,83.18,North Central,8.9,8.3
1991-05-21,25.84,30.86,21.11,5.09,79.55,North Central,8.9,8.3
1991-05-22,25.71,29.26,22.62,8.23,83.45,North Central,8.9,8.3
1991-05-23,25.12,28.59,22.74,7.28,86.95,North Central,8.9,8.3
1991-05-24,23.71,26.27,22.25,6.89,90.26,North Central,8.9,8.3
1991-05-25,24.13,27.87,21.65,13.45,85.81,North Central,8.9,8.3
1991-05-26,24.46,29.07,20.28,1.85,79.39,North Central,8.9,8.3
1991-05-27,24.9,29.1,21.49,10.66,82.2,North Central,8.9,8.3
1991-05-28,24.46,27.51,22.29,24.01,89.62,North Central,8.9,8.3
1991-05-29,24.03,28.13,21.4,6.04,85.85,North Central,8.9,8.3
1991-05-30,25.5,30.78,21.47,2.25,81.43,North Central,8.9,8.3
1991-05-31,26.37,31.75,22.12,2.38,79.96,North Central,8.9,8.3
1991-06-01,25.91,30.14,22.45,0.87,83.27,North Central,8.9,8.3
1991-06-02,25.89,30.2,21.79,2.32,83.62,North Central,8.9,8.3
1991-06-03,26.15,29.97,23.4,1.82,85.25,North Central,8.9,8.3
1991-06-04,25.11,28.14,22.87,1.7,90.02,North Central,8.9,8.3
1991-06-05,24.57,27.62,22.72,2.65,89.36,North Central,8.9,8.3
1991-06-06,24.54,27.86,22.16,5.83,89.47,North Central,8.9,8.3
1991-06-07,25.17,30.12,21.58,4.02,79.64,North Central,8.9,8.3
1991-06-08,25.55,30.17,21.76,4.66,83.63,North Central,8.9,8.3
1991-06-09,25.63,30.25,22.06,4.79,85.67,North Central,8.9,8.3
1991-06-10,26.06,30.37,22.53,9.18,86.22,North Central,8.9,8.3
1991-06-11,25.32,28.61,23.18,6.66,87.62,North Central,8.9,8.3
1991-06-12,25.18,28.66,22.17,5.76,85.77,North Central,8.9,8.3
1991-06-13,25.5,29.16,22.35,9.41,85.71,North Central,8.9,8.3
1991-06-14,25.31,28.64,22.53,12.98,85.72,North Central,8.9,8.3
1991-06-15,25.25,29.35,21.77,8.12,85.23,North Central,8.9,8.3
1991-06-16,24.75,28.33,21.94,7.7,87.81,North Central,8.9,8.3
1991-06-17,24.5,28.04,21.84,6.9,89.15,North Central,8.9,8.3
1991-06-18,25.04,29.31,21.81,3.35,86.16,North Central,8.9,8.3
1991-06-19,24.75,28.47,22.1,14.19,88.54,North Central,8.9,8.3
1991-06-20,23.54,25.54,21.83,5.56,91.9,North Central,8.9,8.3
1991-06-21,23.98,27.74,21.21,4.92,88.77,North Central,8.9,8.3
1991-06-22,24.32,27.91,21.72,5.89,89.04,North Central,8.9,8.3
1991-06-23,24.27,27.65,21.55,2.27,88.84,North Central,8.9,8.3
1991-06-24,25.41,29.73,22.05,3.69,84.36,North Central,8.9,8.3
1991-06-25,25.14,28.55,22.15,4.38,85.83,North Central,8.9,8.3
1991-06-26,24.54,28.31,22.18,6.13,88.92,North Central,8.9,8.3
1991-06-27,24.12,26.91,21.93,7.49,87.36,North Central,8.9,8.3
1991-06-28,24.92,29.17,20.86,3.25,82.79,North Central,8.9,8.3
1991-06-29,24.91,28.49,21.73,2.18,85.96,North Central,8.9,8.3
1991-06-30,23.96,26.62,21.81,9.06,88.37,North Central,8.9,8.3
1991-07-01,23.87,27.38,20.96,10.17,88.13,North Central,8.9,8.3
1991-07-02,24.05,27.94,21.35,8.49,87.83,North Central,8.9,8.3
1991-07-03,23.93,27.08,21.47,9.46,88.96,North Central,8.9,8.3
1991-07-04,24.31,27.94,21.49,10.0,89.05,North Central,8.9,8.3
1991-07-05,24.48,28.05,22.01,2.66,89.72,North Central,8.9,8.3
1991-07-06,24.46,28.08,22.07,3.1,88.15,North Central,8.9,8.3
1991-07-07,24.44,28.02,21.91,1.43,87.16,North Central,8.9,8.3
1991-07-08,23.78,26.78,21.84,16.46,89.73,North Central,8.9,8.3
1991-07-09,22.78,24.42,21.3,6.85,93.58,North Central,8.9,8.3
1991-07-10,23.41,26.97,20.55,1.74,88.11,North Central,8.9,8.3
1991-07-11,24.95,29.22,20.65,5.55,81.91,North Central,8.9,8.3
1991-07-12,25.43,29.48,22.18,8.99,83.18,North Central,8.9,8.3
1991-07-13,24.22,27.68,21.93,26.54,89.07,North Central,8.9,8.3
1991-07-14,23.56,26.67,21.58,17.5,90.85,North Central,8.9,8.3
1991-07-15,23.4,26.92,20.78,5.1,88.91,North Central,8.9,8.3
1991-07-16,23.89,28.01,20.91,5.68,89.08,North Central,8.9,8.3
1991-07-17,24.28,27.66,21.39,8.11,88.37,North Central,8.9,8.3
1991-07-18,23.49,26.45,21.35,7.34,90.46,North Central,8.9,8.3
1991-07-19,22.93,26.19,21.28,6.81,91.38,North Central,8.9,8.3
1991-07-20,22.87,25.7,20.91,6.53,91.12,North Central,8.9,8.3
1991-07-21,23.22,26.43,20.86,9.01,90.03,North Central,8.9,8.3
1991-07-22,22.52,24.51,21.15,11.84,93.34,North Central,8.9,8.3
1991-07-23,23.85,28.51,20.36,7.37,87.39,North Central,8.9,8.3
1991-07-24,23.3,26.1,21.27,12.07,92.36,North Central,8.9,8.3
1991-07-25,24.36,28.53,21.65,8.8,89.85,North Central,8.9,8.3
1991-07-26,23.23,26.4,21.51,7.71,91.21,North Central,8.9,8.3
1991-07-27,22.96,27.12,20.32,12.07,88.15,North Central,8.9,8.3
1991-07-28,23.94,28.87,19.2,3.21,86.38,North Central,8.9,8.3
1991-07-29,23.96,27.67,21.21,3.25,89.76,North Central,8.9,8.3
1991-07-30,22.99,25.69,21.15,7.89,90.6,North Central,8.9,8.3
1991-07-31,23.35,27.28,20.12,4.78,87.78,North Central,8.9,8.3
1991-08-01,23.16,26.25,21.09,4.32,91.24,North Central,8.9,8.3
1991-08-02,23.5,27.04,21.13,4.89,88.96,North Central,8.9,8.3
1991-08-03,23.3,26.39,21.23,3.78,90.25,North Central,8.9,8.3
1991-08-04,23.58,27.08,21.58,8.76,90.54,North Central,8.9,8.3
1991-08-05,22.63,25.22,21.28,4.06,91.09,North Central,8.9,8.3
1991-08-06,22.33,24.95,20.38,10.78,91.55,North Central,8.9,8.3
1991-08-07,23.01,26.57,20.45,6.07,89.58,North Central,8.9,8.3
1991-08-08,22.39,24.69,21.09,5.38,92.61,North Central,8.9,8.3
1991-08-09,22.52,24.97,20.85,8.5,92.28,North Central,8.9,8.3
1991-08-10,23.96,27.71,21.18,17.0,89.56,North Central,8.9,8.3
1991-08-11,23.82,27.75,21.05,17.71,87.1,North Central,8.9,8.3
1991-08-12,23.22,26.07,20.46,9.55,86.32,North Central,8.9,8.3
1991-08-13,23.53,27.02,20.98,9.0,87.49,North Central,8.9,8.3
1991-08-14,23.88,27.73,20.94,1.59,88.83,North Central,8.9,8.3
1991-08-15,22.58,24.97,21.41,2.88,92.12,North Central,8.9,8.3
1991-08-16,23.29,27.02,20.76,18.15,90.92,North Central,8.9,8.3
1991-08-17,22.36,24.2,21.05,15.96,94.55,North Central,8.9,8.3
1991-08-18,23.59,27.76,20.66,3.78,88.9,North Central,8.9,8.3
1991-08-19,22.43,24.47,20.85,11.09,92.56,North Central,8.9,8.3
1991-08-20,22.92,27.13,19.92,9.61,89.06,North Central,8.9,8.3
1991-08-21,22.88,26.33,20.28,8.38,89.76,North Central,8.9,8.3
1991-08-22,23.2,27.11,20.38,3.97,88.18,North Central,8.9,8.3
1991-08-23,23.75,27.88,20.56,9.14,89.41,North Central,8.9,8.3
1991-08-24,22.61,24.37,21.48,7.96,93.25,North Central,8.9,8.3
1991-08-25,22.11,24.21,20.74,8.0,93.71,North Central,8.9,8.3
1991-08-26,22.37,25.27,20.4,3.92,91.24,North Central,8.9,8.3
1991-08-27,23.57,27.98,20.09,2.43,87.48,North Central,8.9,8.3
1991-08-28,22.63,24.36,21.1,7.5,92.86,North Central,8.9,8.3
1991-08-29,22.0,24.4,20.31,6.5,93.1,North Central,8.9,8.3
1991-08-30,23.16,27.3,19.58,4.1,87.74,North Central,8.9,8.3
1991-08-31,22.63,25.21,20.79,8.03,93.33,North Central,8.9,8.3
1991-09-01,23.6,26.65,21.49,1.09,87.62,North Central,8.9,8.3
1991-09-02,24.53,28.88,20.88,1.28,82.29,North Central,8.9,8.3
1991-09-03,24.88,30.18,20.41,6.24,81.18,North Central,8.9,8.3
1991-09-04,23.64,27.07,20.97,10.13,91.57,North Central,8.9,8.3
1991-09-05,23.37,26.72,21.15,13.48,89.39,North Central,8.9,8.3
1991-09-06,23.07,26.45,20.65,6.97,91.46,North Central,8.9,8.3
1991-09-07,23.45,26.69,21.14,5.27,90.88,North Central,8.9,8.3
1991-09-08,24.07,28.1,20.88,9.35,88.73,North Central,8.9,8.3
1991-09-09,24.53,27.89,21.02,4.94,85.61,North Central,8.9,8.3
1991-09-10,25.27,28.87,22.33,7.14,82.22,North Central,8.9,8.3
1991-09-11,24.38,27.54,21.47,5.16,87.25,North Central,8.9,8.3
1991-09-12,24.66,28.17,21.7,5.2,86.35,North Central,8.9,8.3
1991-09-13,23.92,27.55,21.18,3.65,88.33,North Central,8.9,8.3
1991-09-14,24.04,28.26,20.46,2.21,86.85,North Central,8.9,8.3
1991-09-15,24.61,29.21,20.78,5.24,84.8,North Central,8.9,8.3
1991-09-16,23.97,27.72,21.48,8.7,88.79,North Central,8.9,8.3
1991-09-17,23.06,25.69,20.99,6.74,89.2,North Central,8.9,8.3
1991-09-18,24.53,29.3,20.51,4.38,84.69,North Central,8.9,8.3
1991-09-19,24.43,27.95,21.58,5.56,86.29,North Central,8.9,8.3
1991-09-20,23.6,26.4,21.42,6.13,91.7,North Central,8.9,8.3
1991-09-21,24.85,29.03,21.71,3.33,85.61,North Central,8.9,8.3
1991-09-22,24.0,27.75,21.69,5.55,88.44,North Central,8.9,8.3
1991-09-23,24.33,28.45,20.38,8.07,84.04,North Central,8.9,8.3
1991-09-24,24.68,29.12,20.66,2.55,83.23,North Central,8.9,8.3
1991-09-25,24.98,29.19,20.93,6.04,82.36,North Central,8.9,8.3
1991-09-26,25.31,29.76,21.67,5.92,82.66,North Central,8.9,8.3
1991-09-27,25.97,30.7,21.79,3.21,78.83,North Central,8.9,8.3
1991-09-28,25.57,29.9,21.49,6.19,82.17,North Central,8.9,8.3
1991-09-29,24.2,27.85,21.79,4.15,90.48,North Central,8.9,8.3
1991-09-30,24.77,28.68,21.37,3.14,85.5,North Central,8.9,8.3
1991-10-01,25.57,29.46,21.57,10.61,80.14,North Central,8.9,8.3
1991-10-02,23.75,26.5,21.88,17.5,91.8,North Central,8.9,8.3
1991-10-03,22.75,24.64,21.34,12.25,93.44,North Central,8.9,8.3
1991-10-04,24.18,28.61,20.67,1.64,85.36,North Central,8.9,8.3
1991-10-05,24.79,29.09,21.15,5.69,83.65,North Central,8.9,8.3
1991-10-06,24.47,28.67,21.14,6.78,87.41,North Central,8.9,8.3
1991-10-07,23.92,27.79,21.32,0.58,89.87,North Central,8.9,8.3
1991-10-08,24.43,28.09,21.48,0.14,86.21,North Central,8.9,8.3
1991-10-09,24.27,28.57,20.58,0.07,86.33,North Central,8.9,8.3
1991-10-10,24.23,28.4,21.14,0.05,87.69,North Central,8.9,8.3
1991-10-11,24.39,29.1,20.76,0.07,86.81,North Central,8.9,8.3
1991-10-12,24.24,28.56,21.09,0.04,86.65,North Central,8.9,8.3
1991-10-13,24.21,28.87,20.41,2.51,85.89,North Central,8.9,8.3
1991-10-14,24.0,28.39,20.72,2.93,85.0,North Central,8.9,8.3
1991-10-15,23.65,27.28,20.7,6.33,86.98,North Central,8.9,8.3
1991-10-16,23.33,27.24,20.81,4.95,88.95,North Central,8.9,8.3
1991-10-17,23.22,27.75,19.91,2.66,88.07,North Central,8.9,8.3
1991-10-18,23.96,28.14,20.48,0.68,86.0,North Central,8.9,8.3
1991-10-19,24.28,28.79,20.52,1.25,85.91,North Central,8.9,8.3
1991-10-20,24.46,29.05,21.51,0.81,85.64,North Central,8.9,8.3
1991-10-21,22.61,25.03,20.56,0.53,92.0,North Central,8.9,8.3
1991-10-22,22.27,25.68,19.15,0.12,85.92,North Central,8.9,8.3
1991-10-23,23.31,28.02,19.76,1.07,85.45,North Central,8.9,8.3
1991-10-24,24.67,30.0,19.96,2.46,80.58,North Central,8.9,8.3
1991-10-25,24.88,29.62,20.69,1.46,79.12,North Central,8.9,8.3
1991-10-26,24.97,30.94,20.06,1.3,78.92,North Central,8.9,8.3
1991-10-27,24.56,28.58,21.36,1.52,84.48,North Central,8.9,8.3
1991-10-28,24.08,27.92,21.56,1.0,88.16,North Central,8.9,8.3
1991-10-29,24.44,28.96,20.63,1.47,84.61,North Central,8.9,8.3
1991-10-30,23.83,27.7,20.46,0.73,87.21,North Central,8.9,8.3
1991-10-31,24.61,29.63,20.68,1.41,79.18,North Central,8.9,8.3
1991-11-01,23.17,26.47,20.1,1.18,84.3,North Central,8.9,8.3
1991-11-02,24.08,28.24,20.33,0.01,79.86,North Central,8.9,8.3
1991-11-03,23.1,26.57,20.16,0.0,82.48,North Central,8.9,8.3
1991-11-04,23.45,28.95,19.7,0.0,84.85,North Central,8.9,8.3
1991-11-05,24.09,29.89,19.22,0.0,79.01,North Central,8.9,8.3
1991-11-06,22.45,27.71,18.01,0.0,70.11,North Central,8.9,8.3
1991-11-07,23.9,30.44,17.8,0.0,64.96,North Central,8.9,8.3
1991-11-08,23.12,29.29,17.32,0.0,61.14,North Central,8.9,8.3
1991-11-09,23.55,29.93,17.64,0.0,59.93,North Central,8.9,8.3
1991-11-10,23.18,29.44,17.5,0.0,67.29,North Central,8.9,8.3
1991-11-11,23.45,29.65,18.58,0.0,65.96,North Central,8.9,8.3
1991-11-12,23.4,30.45,17.46,0.0,64.09,North Central,8.9,8.3
1991-11-13,23.1,30.03,16.71,0.01,62.09,North Central,8.9,8.3
1991-11-14,22.79,29.14,17.42,0.0,64.89,North Central,8.9,8.3
1991-11-15,22.82,30.51,16.58,0.02,66.58,North Central,8.9,8.3
1991-11-16,23.31,30.03,17.73,4.96,66.55,North Central,8.9,8.3
1991-11-17,23.69,31.2,18.03,0.02,64.32,North Central,8.9,8.3
1991-11-18,23.39,30.86,17.22,0.0,61.61,North Central,8.9,8.3
1991-11-19,23.32,29.91,17.4,0.0,60.95,North Central,8.9,8.3
1991-11-20,23.95,30.24,18.76,0.0,67.35,North Central,8.9,8.3
1991-11-21,23.95,29.65,19.02,0.0,71.12,North Central,8.9,8.3
1991-11-22,24.85,31.04,19.37,0.0,67.25,North Central,8.9,8.3
1991-11-23,24.69,31.41,18.82,0.04,64.5,North Central,8.9,8.3
1991-11-24,25.33,32.2,19.38,0.21,66.37,North Central,8.9,8.3
1991-11-25,24.99,31.67,19.4,0.12,67.39,North Central,8.9,8.3
1991-11-26,23.66,30.4,17.51,0.13,64.88,North Central,8.9,8.3
1991-11-27,24.45,31.27,18.81,0.0,63.4,North Central,8.9,8.3
1991-11-28,24.11,31.75,17.86,0.0,59.84,North Central,8.9,8.3
1991-11-29,23.82,31.43,17.32,0.0,58.2,North Central,8.9,8.3
1991-11-30,23.19,30.34,17.25,0.0,57.88,North Central,8.9,8.3
1991-12-01,22.5,30.63,17.09,0.0,61.5,North Central,8.9,8.3
1991-12-02,23.07,30.16,17.53,0.0,61.95,North Central,8.9,8.3
1991-12-03,23.38,29.8,18.01,0.0,63.15,North Central,8.9,8.3
1991-12-04,23.86,30.92,17.84,0.0,64.05,North Central,8.9,8.3
1991-12-05,24.13,32.66,17.38,0.0,59.76,North Central,8.9,8.3
1991-12-06,23.68,32.41,17.1,0.0,58.13,North Central,8.9,8.3
1991-12-07,23.44,31.65,17.34,0.0,60.03,North Central,8.9,8.3
1991-12-08,22.53,31.13,16.22,0.0,55.38,North Central,8.9,8.3
1991-12-09,22.75,31.84,15.96,0.0,52.63,North Central,8.9,8.3
1991-12-10,22.85,31.34,15.93,0.0,53.6,North Central,8.9,8.3
1991-12-11,23.35,32.63,16.32,0.0,55.08,North Central,8.9,8.3
1991-12-12,23.12,32.37,17.47,0.07,52.76,North Central,8.9,8.3
1991-12-13,22.54,30.88,17.06,0.0,49.51,North Central,8.9,8.3
1991-12-14,22.0,30.76,15.35,0.0,51.32,North Central,8.9,8.3
1991-12-15,22.24,31.49,15.29,0.0,50.6,North Central,8.9,8.3
