Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1991-01-03,22.07,30.56,15.03,0.0,23.98,North East,11.5,12.5
1991-01-04,23.04,31.82,15.79,0.0,22.73,North East,11.5,12.5
1991-01-05,23.7,32.77,16.31,0.0,20.63,North East,11.5,12.5
1991-01-06,24.05,33.35,16.04,0.0,19.69,North East,11.5,12.5
1991-01-07,24.81,34.47,16.31,0.0,22.3,North East,11.5,12.5
1991-01-08,24.73,34.06,16.51,0.0,21.29,North East,11.5,12.5
1991-01-09,24.28,33.22,16.64,0.0,19.12,North East,11.5,12.5
1991-01-10,24.11,33.6,16.79,0.0,22.1,North East,11.5,12.5
1991-01-11,23.79,32.92,16.33,0.0,21.18,North East,11.5,12.5
1991-01-12,22.73,31.41,15.99,0.0,20.71,North East,11.5,12.5
1991-01-13,22.55,31.37,15.34,0.0,20.58,North East,11.5,12.5
1991-01-14,22.76,31.78,15.27,0.0,19.54,North East,11.5,12.5
1991-01-15,23.39,33.06,15.19,0.0,17.95,North East,11.5,12.5
1991-01-16,24.66,34.64,16.42,0.0,18.68,North East,11.5,12.5
1991-01-17,25.05,34.63,16.78,0.0,19.52,North East,11.5,12.5
1991-01-18,23.67,33.07,16.08,0.0,16.14,North East,11.5,12.5
1991-01-19,23.0,32.94,14.7,0.0,17.98,North East,11.5,12.5
1991-01-20,23.15,33.12,14.65,0.0,18.12,North East,11.5,12.5
1991-01-21,23.48,32.96,15.3,0.0,17.98,North East,11.5,12.5
1991-01-22,24.42,33.73,16.75,0.0,18.7,North East,11.5,12.5
1991-01-23,25.47,35.35,17.14,0.0,20.17,North East,11.5,12.5
1991-01-24,25.85,35.49,17.76,0.0,19.74,North East,11.5,12.5
1991-01-25,25.51,34.51,17.8,0.0,16.25,North East,11.5,12.5
1991-01-26,26.08,36.06,17.66,0.0,13.69,North East,11.5,12.5
1991-01-27,25.42,35.89,16.93,0.0,13.2,North East,11.5,12.5
1991-01-28,25.2,35.89,16.2,0.0,12.92,North East,11.5,12.5
1991-01-29,25.24,35.99,16.02,0.0,13.27,North East,11.5,12.5
1991-01-30,26.07,36.78,16.33,0.0,14.61,North East,11.5,12.5
1991-01-31,25.25,35.13,17.02,0.0,15.38,North East,11.5,12.5
1991-02-01,24.8,35.02,16.4,0.0,16.92,North East,11.5,12.5
1991-02-02,24.16,34.13,15.97,0.0,16.69,North East,11.5,12.5
1991-02-03,24.58,35.18,15.17,0.0,15.39,North East,11.5,12.5
1991-02-04,25.66,36.03,15.73,0.0,15.61,North East,11.5,12.5
1991-02-05,27.77,37.9,18.24,0.0,14.47,North East,11.5,12.5
1991-02-06,26.99,36.82,18.18,0.0,15.22,North East,11.5,12.5
1991-02-07,26.54,35.93,18.39,0.0,15.22,North East,11.5,12.5
1991-02-08,25.63,34.96,17.83,0.0,15.65,North East,11.5,12.5
1991-02-09,26.0,36.0,17.77,0.0,15.36,North East,11.5,12.5
1991-02-10,26.89,36.97,18.43,0.0,14.56,North East,11.5,12.5
1991-02-11,27.14,37.77,18.24,0.0,13.59,North East,11.5,12.5
1991-02-12,27.65,38.31,18.88,0.0,12.76,North East,11.5,12.5
1991-02-13,28.23,38.7,18.79,0.0,12.23,North East,11.5,12.5
1991-02-14,28.91,38.29,20.86,0.0,12.65,North East,11.5,12.5
1991-02-15,28.91,39.27,19.37,0.0,11.52,North East,11.5,12.5
1991-02-16,28.73,38.86,20.05,0.0,11.99,North East,11.5,12.5
1991-02-17,28.99,38.97,20.31,0.0,12.38,North East,11.5,12.5
1991-02-18,29.18,39.75,21.26,0.0,10.55,North East,11.5,12.5
1991-02-19,29.29,40.04,20.31,0.0,9.2,North East,11.5,12.5
1991-02-20,29.23,40.72,18.89,0.0,10.69,North East,11.5,12.5
1991-02-21,31.01,40.29,22.78,0.0,12.0,North East,11.5,12.5
1991-02-22,30.47,41.6,21.1,0.0,14.69,North East,11.5,12.5
1991-02-23,30.79,41.27,21.74,0.0,13.62,North East,11.5,12.5
1991-02-24,29.15,38.75,20.45,0.0,13.35,North East,11.5,12.5
1991-02-25,27.95,36.97,20.47,0.0,13.74,North East,11.5,12.5
1991-02-26,27.73,37.07,19.72,0.0,14.61,North East,11.5,12.5
1991-02-27,27.69,36.49,20.33,0.0,12.93,North East,11.5,12.5
1991-02-28,28.61,37.25,20.52,0.0,13.11,North East,11.5,12.5
1991-03-01,28.68,36.61,22.16,0.0,15.45,North East,11.5,12.5
1991-03-02,27.77,33.88,22.2,0.0,17.85,North East,11.5,12.5
1991-03-03,27.26,33.79,21.92,0.0,34.8,North East,11.5,12.5
1991-03-04,28.6,36.4,21.42,0.0,33.25,North East,11.5,12.5
1991-03-05,26.94,34.99,20.11,0.0,15.23,North East,11.5,12.5
1991-03-06,26.37,35.24,18.91,0.0,13.9,North East,11.5,12.5
1991-03-07,26.6,35.66,19.11,0.0,14.35,North East,11.5,12.5
1991-03-08,28.29,37.77,20.17,0.0,12.8,North East,11.5,12.5
1991-03-09,29.94,40.18,20.37,0.0,12.26,North East,11.5,12.5
1991-03-10,29.94,40.33,21.0,0.0,10.67,North East,11.5,12.5
1991-03-11,30.41,40.82,20.57,0.0,8.78,North East,11.5,12.5
1991-03-12,30.86,40.81,21.68,0.0,10.77,North East,11.5,12.5
1991-03-13,31.48,40.11,21.72,0.0,16.37,North East,11.5,12.5
1991-03-14,32.41,39.58,24.39,0.08,35.52,North East,11.5,12.5
1991-03-15,33.39,39.76,26.73,0.2,34.47,North East,11.5,12.5
1991-03-16,32.67,38.25,27.5,0.02,37.5,North East,11.5,12.5
1991-03-17,34.02,40.91,27.16,0.0,23.15,North East,11.5,12.5
1991-03-18,31.26,37.82,25.33,0.0,14.24,North East,11.5,12.5
1991-03-19,30.53,38.49,22.39,0.0,13.41,North East,11.5,12.5
1991-03-20,31.65,40.52,23.01,0.0,11.4,North East,11.5,12.5
1991-03-21,30.91,37.93,24.02,0.0,10.66,North East,11.5,12.5
1991-03-22,27.12,32.72,22.14,0.0,11.51,North East,11.5,12.5
1991-03-23,28.11,36.93,19.96,0.0,10.47,North East,11.5,12.5
1991-03-24,29.66,38.62,21.14,0.0,9.8,North East,11.5,12.5
1991-03-25,30.8,40.23,21.56,0.0,8.83,North East,11.5,12.5
1991-03-26,31.79,41.51,22.66,0.0,10.09,North East,11.5,12.5
1991-03-27,30.74,40.45,21.77,0.0,9.66,North East,11.5,12.5
1991-03-28,30.71,40.73,21.63,0.0,6.38,North East,11.5,12.5
1991-03-29,32.3,42.07,22.78,0.0,7.3,North East,11.5,12.5
1991-03-30,32.94,42.53,23.33,0.0,8.09,North East,11.5,12.5
1991-03-31,34.0,41.89,23.75,0.0,25.56,North East,11.5,12.5
1991-04-01,34.63,41.68,27.45,1.47,33.4,North East,11.5,12.5
1991-04-02,33.5,40.65,26.77,0.9,42.03,North East,11.5,12.5
1991-04-03,32.99,40.03,25.67,1.57,44.85,North East,11.5,12.5
1991-04-04,32.59,38.26,28.45,0.02,37.5,North East,11.5,12.5
1991-04-05,31.47,39.55,25.82,0.01,39.58,North East,11.5,12.5
1991-04-06,31.05,39.76,23.03,0.16,29.85,North East,11.5,12.5
1991-04-07,31.76,39.63,23.65,0.0,12.79,North East,11.5,12.5
1991-04-08,29.84,36.8,22.78,1.17,10.72,North East,11.5,12.5
1991-04-09,29.94,37.57,22.95,0.01,9.23,North East,11.5,12.5
1991-04-10,29.86,37.87,21.62,0.01,9.82,North East,11.5,12.5
1991-04-11,31.84,39.38,23.58,0.13,19.89,North East,11.5,12.5
1991-04-12,31.24,35.91,26.01,1.23,33.08,North East,11.5,12.5
1991-04-13,32.71,40.02,26.52,0.04,30.76,North East,11.5,12.5
1991-04-14,33.18,42.02,25.16,0.0,19.8,North East,11.5,12.5
1991-04-15,33.37,42.37,25.62,0.0,14.6,North East,11.5,12.5
1991-04-16,32.89,41.42,23.87,0.0,20.98,North East,11.5,12.5
1991-04-17,33.3,41.73,24.69,0.01,28.15,North East,11.5,12.5
1991-04-18,34.24,41.5,26.92,0.03,39.66,North East,11.5,12.5
1991-04-19,32.28,37.63,28.29,0.14,44.21,North East,11.5,12.5
1991-04-20,33.57,41.35,25.78,0.66,41.17,North East,11.5,12.5
1991-04-21,33.82,42.81,25.6,0.04,28.03,North East,11.5,12.5
1991-04-22,32.72,40.96,24.77,0.04,38.98,North East,11.5,12.5
1991-04-23,33.11,40.88,25.48,1.72,47.12,North East,11.5,12.5
1991-04-24,32.06,37.73,27.59,1.42,52.83,North East,11.5,12.5
1991-04-25,30.56,36.16,26.11,2.64,58.35,North East,11.5,12.5
1991-04-26,31.87,39.34,24.71,0.71,52.36,North East,11.5,12.5
1991-04-27,31.64,37.25,26.57,0.12,51.02,North East,11.5,12.5
1991-04-28,33.05,38.53,27.56,0.05,44.47,North East,11.5,12.5
1991-04-29,33.14,38.43,27.25,2.74,44.15,North East,11.5,12.5
1991-04-30,30.33,35.64,26.36,5.63,59.13,North East,11.5,12.5
1991-05-01,29.39,33.52,25.75,1.47,62.94,North East,11.5,12.5
1991-05-02,29.13,32.65,25.78,4.5,61.44,North East,11.5,12.5
1991-05-03,29.24,32.77,25.14,4.27,59.77,North East,11.5,12.5
1991-05-04,30.79,36.39,25.33,2.37,54.25,North East,11.5,12.5
1991-05-05,32.83,40.68,25.8,0.69,48.78,North East,11.5,12.5
1991-05-06,32.71,40.07,25.86,0.09,50.71,North East,11.5,12.5
1991-05-07,32.76,40.08,26.16,0.19,51.11,North East,11.5,12.5
1991-05-08,32.62,40.63,25.54,0.18,51.22,North East,11.5,12.5
1991-05-09,33.06,39.95,26.54,0.05,49.86,North East,11.5,12.5
1991-05-10,33.76,39.86,26.91,0.08,45.86,North East,11.5,12.5
1991-05-11,30.71,35.44,26.19,11.71,58.85,North East,11.5,12.5
1991-05-12,30.97,36.25,25.45,3.87,55.49,North East,11.5,12.5
1991-05-13,31.55,37.61,25.61,1.51,52.64,North East,11.5,12.5
1991-05-14,31.55,36.81,26.07,3.81,52.12,North East,11.5,12.5
1991-05-15,30.76,34.75,26.04,3.4,56.36,North East,11.5,12.5
1991-05-16,31.18,35.26,27.1,1.43,51.85,North East,11.5,12.5
1991-05-17,31.24,36.09,25.79,1.04,50.86,North East,11.5,12.5
1991-05-18,32.53,38.44,26.22,2.09,49.41,North East,11.5,12.5
1991-05-19,30.99,35.93,25.56,3.14,55.47,North East,11.5,12.5
1991-05-20,28.33,31.49,25.43,1.51,65.48,North East,11.5,12.5
1991-05-21,28.79,31.94,25.17,9.45,63.7,North East,11.5,12.5
1991-05-22,30.42,34.62,24.97,4.21,55.77,North East,11.5,12.5
1991-05-23,30.23,36.28,24.78,7.24,57.22,North East,11.5,12.5
1991-05-24,27.63,30.91,24.65,16.84,71.25,North East,11.5,12.5
1991-05-25,27.52,30.96,23.99,8.07,69.63,North East,11.5,12.5
1991-05-26,26.47,29.11,24.05,6.18,75.95,North East,11.5,12.5
1991-05-27,29.56,36.17,22.72,0.59,59.54,North East,11.5,12.5
1991-05-28,29.25,34.58,24.44,2.53,61.12,North East,11.5,12.5
1991-05-29,27.99,32.68,23.95,3.74,65.58,North East,11.5,12.5
1991-05-30,29.11,34.65,23.18,5.17,61.07,North East,11.5,12.5
1991-05-31,30.74,37.46,23.84,0.02,54.81,North East,11.5,12.5
1991-06-01,32.19,39.12,25.4,0.07,50.08,North East,11.5,12.5
1991-06-02,32.86,39.61,25.63,0.46,49.28,North East,11.5,12.5
1991-06-03,32.77,39.18,26.13,0.41,49.98,North East,11.5,12.5
1991-06-04,32.65,40.33,25.56,0.24,51.08,North East,11.5,12.5
1991-06-05,31.21,39.0,24.51,0.23,58.21,North East,11.5,12.5
1991-06-06,29.04,34.69,24.69,0.38,63.5,North East,11.5,12.5
1991-06-07,29.63,34.83,24.95,1.87,58.84,North East,11.5,12.5
1991-06-08,30.28,36.49,24.51,0.78,55.68,North East,11.5,12.5
1991-06-09,31.57,38.53,24.88,0.8,53.94,North East,11.5,12.5
1991-06-10,29.92,34.76,25.77,2.97,62.94,North East,11.5,12.5
1991-06-11,29.84,35.45,24.86,7.16,64.66,North East,11.5,12.5
1991-06-12,28.54,33.14,24.68,3.45,68.35,North East,11.5,12.5
1991-06-13,28.19,32.55,24.07,10.34,70.15,North East,11.5,12.5
1991-06-14,28.42,33.02,24.21,3.92,68.99,North East,11.5,12.5
1991-06-15,30.09,36.82,23.33,1.2,58.32,North East,11.5,12.5
1991-06-16,29.37,35.09,24.1,7.53,62.52,North East,11.5,12.5
1991-06-17,28.08,32.52,24.13,7.8,70.76,North East,11.5,12.5
1991-06-18,28.79,34.5,23.57,2.41,66.03,North East,11.5,12.5
1991-06-19,29.09,34.13,24.14,0.14,62.04,North East,11.5,12.5
1991-06-20,28.56,34.45,24.4,3.77,63.41,North East,11.5,12.5
1991-06-21,29.05,35.54,23.38,4.46,63.95,North East,11.5,12.5
1991-06-22,27.29,31.89,23.73,3.79,72.11,North East,11.5,12.5
1991-06-23,27.98,33.47,22.86,5.37,66.61,North East,11.5,12.5
1991-06-24,28.44,33.76,23.39,3.16,64.74,North East,11.5,12.5
1991-06-25,28.23,33.46,23.76,1.1,65.67,North East,11.5,12.5
1991-06-26,28.37,33.5,23.83,2.18,65.29,North East,11.5,12.5
1991-06-27,27.36,32.14,23.21,1.58,68.73,North East,11.5,12.5
1991-06-28,28.18,33.81,22.73,2.31,64.82,North East,11.5,12.5
1991-06-29,28.88,35.2,23.27,2.7,63.37,North East,11.5,12.5
1991-06-30,27.56,32.27,23.43,3.91,69.56,North East,11.5,12.5
1991-07-01,27.62,33.73,22.74,1.3,67.41,North East,11.5,12.5
1991-07-02,26.75,30.88,22.45,12.68,70.44,North East,11.5,12.5
1991-07-03,27.25,32.2,22.36,8.64,69.18,North East,11.5,12.5
1991-07-04,26.94,30.97,23.38,14.99,75.78,North East,11.5,12.5
1991-07-05,26.25,29.87,22.71,4.37,80.16,North East,11.5,12.5
1991-07-06,26.4,30.54,22.49,3.38,76.58,North East,11.5,12.5
1991-07-07,27.59,32.61,23.07,0.13,69.38,North East,11.5,12.5
1991-07-08,27.34,31.94,22.98,5.68,69.21,North East,11.5,12.5
1991-07-09,26.76,31.89,22.54,5.52,69.68,North East,11.5,12.5
1991-07-10,26.66,32.42,21.77,6.24,72.85,North East,11.5,12.5
1991-07-11,26.38,30.66,21.9,9.15,75.92,North East,11.5,12.5
1991-07-12,27.13,31.39,23.12,3.59,72.93,North East,11.5,12.5
1991-07-13,25.07,27.58,22.88,5.51,83.24,North East,11.5,12.5
1991-07-14,26.32,31.2,21.83,10.38,75.44,North East,11.5,12.5
1991-07-15,25.51,29.51,22.11,1.66,79.5,North East,11.5,12.5
1991-07-16,25.15,28.07,22.64,4.66,81.67,North East,11.5,12.5
1991-07-17,25.76,29.82,22.56,2.92,78.34,North East,11.5,12.5
1991-07-18,26.42,31.86,21.79,6.61,76.87,North East,11.5,12.5
1991-07-19,24.25,27.84,22.01,2.19,85.58,North East,11.5,12.5
1991-07-20,25.62,30.6,20.89,5.53,78.11,North East,11.5,12.5
1991-07-21,25.2,29.06,21.67,10.22,82.52,North East,11.5,12.5
1991-07-22,25.83,30.68,21.69,4.56,75.58,North East,11.5,12.5
1991-07-23,25.81,30.15,21.42,5.3,76.37,North East,11.5,12.5
1991-07-24,26.5,31.45,21.86,3.69,74.49,North East,11.5,12.5
1991-07-25,24.8,27.97,22.62,9.18,86.83,North East,11.5,12.5
1991-07-26,25.13,29.37,21.73,7.25,82.83,North East,11.5,12.5
1991-07-27,25.34,30.1,21.72,4.22,78.59,North East,11.5,12.5
1991-07-28,26.1,30.99,20.96,2.91,77.09,North East,11.5,12.5
1991-07-29,26.33,31.17,21.92,1.1,77.39,North East,11.5,12.5
1991-07-30,26.09,30.41,22.66,3.22,75.34,North East,11.5,12.5
1991-07-31,25.85,30.4,21.36,7.49,78.4,North East,11.5,12.5
1991-08-01,25.61,29.75,21.96,5.08,80.59,North East,11.5,12.5
1991-08-02,25.92,30.02,22.15,4.75,77.94,North East,11.5,12.5
1991-08-03,25.63,30.06,22.03,12.36,78.58,North East,11.5,12.5
1991-08-04,26.1,30.78,22.27,2.1,76.14,North East,11.5,12.5
1991-08-05,24.97,28.23,22.51,5.43,82.7,North East,11.5,12.5
1991-08-06,24.22,28.03,21.54,6.7,84.12,North East,11.5,12.5
1991-08-07,24.29,28.14,21.04,15.69,84.29,North East,11.5,12.5
1991-08-08,23.4,25.58,21.42,14.52,87.75,North East,11.5,12.5
1991-08-09,24.32,28.56,20.92,21.28,85.59,North East,11.5,12.5
1991-08-10,25.14,29.94,21.19,4.56,81.75,North East,11.5,12.5
1991-08-11,25.52,29.49,21.62,7.11,80.88,North East,11.5,12.5
1991-08-12,25.22,28.89,22.2,22.02,86.41,North East,11.5,12.5
1991-08-13,24.55,28.43,22.04,7.75,82.59,North East,11.5,12.5
1991-08-14,24.98,29.96,20.13,2.73,80.29,North East,11.5,12.5
1991-08-15,25.97,29.59,22.53,2.54,78.28,North East,11.5,12.5
1991-08-16,25.21,29.37,22.32,7.11,84.91,North East,11.5,12.5
1991-08-17,24.66,28.71,20.89,3.54,83.66,North East,11.5,12.5
1991-08-18,24.93,28.67,21.48,9.35,83.18,North East,11.5,12.5
1991-08-19,24.28,27.61,21.61,15.96,87.79,North East,11.5,12.5
1991-08-20,24.88,29.18,20.87,4.3,83.45,North East,11.5,12.5
1991-08-21,24.42,27.94,21.66,8.54,84.13,North East,11.5,12.5
1991-08-22,24.37,28.77,20.26,6.66,81.59,North East,11.5,12.5
1991-08-23,25.11,29.0,21.06,6.79,82.52,North East,11.5,12.5
1991-08-24,24.91,28.46,21.89,2.85,85.57,North East,11.5,12.5
1991-08-25,23.7,27.6,20.82,4.32,86.59,North East,11.5,12.5
1991-08-26,24.43,28.53,20.83,3.6,82.2,North East,11.5,12.5
1991-08-27,25.66,29.73,21.47,2.31,75.89,North East,11.5,12.5
1991-08-28,25.57,29.68,21.98,8.02,79.63,North East,11.5,12.5
1991-08-29,25.12,29.25,21.47,6.51,83.39,North East,11.5,12.5
1991-08-30,24.8,28.82,21.59,4.87,84.89,North East,11.5,12.5
1991-08-31,25.68,30.32,21.46,2.29,79.41,North East,11.5,12.5
1991-09-01,25.64,30.38,21.29,0.99,79.98,North East,11.5,12.5
1991-09-02,25.71,30.39,21.84,0.96,73.76,North East,11.5,12.5
1991-09-03,26.04,31.43,20.6,6.75,70.3,North East,11.5,12.5
1991-09-04,25.52,29.82,21.85,2.91,78.36,North East,11.5,12.5
1991-09-05,24.82,28.32,21.64,15.3,84.43,North East,11.5,12.5
1991-09-06,25.57,30.12,20.92,5.47,79.99,North East,11.5,12.5
1991-09-07,25.88,29.72,21.95,5.61,79.65,North East,11.5,12.5
1991-09-08,25.09,28.77,22.12,1.41,85.85,North East,11.5,12.5
1991-09-09,25.32,29.37,22.25,1.11,86.18,North East,11.5,12.5
1991-09-10,26.57,31.65,21.45,0.65,76.17,North East,11.5,12.5
1991-09-11,26.99,31.89,22.17,1.19,74.56,North East,11.5,12.5
1991-09-12,26.15,30.6,22.55,2.12,82.46,North East,11.5,12.5
1991-09-13,25.51,29.94,22.26,1.79,84.46,North East,11.5,12.5
1991-09-14,25.45,30.26,21.6,2.01,79.15,North East,11.5,12.5
1991-09-15,25.75,31.51,20.79,3.14,78.99,North East,11.5,12.5
1991-09-16,25.77,30.67,22.09,2.46,78.28,North East,11.5,12.5
1991-09-17,26.23,31.12,21.96,1.87,75.92,North East,11.5,12.5
1991-09-18,26.59,32.01,21.58,1.53,74.88,North East,11.5,12.5
1991-09-19,26.02,30.31,22.39,1.65,80.82,North East,11.5,12.5
1991-09-20,25.0,28.45,22.13,3.72,85.86,North East,11.5,12.5
1991-09-21,26.18,31.58,21.44,0.89,80.1,North East,11.5,12.5
1991-09-22,25.91,30.89,21.93,2.1,78.37,North East,11.5,12.5
1991-09-23,27.1,32.68,21.75,0.0,72.2,North East,11.5,12.5
1991-09-24,27.28,33.15,22.05,0.0,71.43,North East,11.5,12.5
1991-09-25,27.55,33.82,22.15,0.0,71.29,North East,11.5,12.5
1991-09-26,27.1,32.93,22.72,0.0,73.19,North East,11.5,12.5
1991-09-27,27.96,34.2,21.99,0.0,65.88,North East,11.5,12.5
1991-09-28,27.49,33.21,23.07,2.78,72.66,North East,11.5,12.5
1991-09-29,26.35,31.24,22.79,4.89,78.82,North East,11.5,12.5
1991-09-30,26.5,31.6,22.26,4.01,78.0,North East,11.5,12.5
1991-10-01,25.53,29.05,22.93,8.01,81.43,North East,11.5,12.5
1991-10-02,25.72,30.38,21.83,3.75,76.09,North East,11.5,12.5
1991-10-03,26.55,33.09,21.47,2.39,72.89,North East,11.5,12.5
1991-10-04,26.77,33.03,21.55,0.73,70.55,North East,11.5,12.5
1991-10-05,27.82,34.75,21.35,1.21,64.75,North East,11.5,12.5
1991-10-06,27.56,34.11,21.63,2.51,67.73,North East,11.5,12.5
1991-10-07,27.44,33.15,21.94,3.34,71.16,North East,11.5,12.5
1991-10-08,27.19,33.77,22.47,0.0,68.48,North East,11.5,12.5
1991-10-09,27.73,34.92,20.81,0.0,64.96,North East,11.5,12.5
1991-10-10,27.53,35.16,20.2,0.0,49.87,North East,11.5,12.5
1991-10-11,26.5,35.56,18.32,0.0,46.06,North East,11.5,12.5
1991-10-12,26.92,34.96,20.17,0.0,61.3,North East,11.5,12.5
1991-10-13,27.49,34.72,20.58,0.02,60.4,North East,11.5,12.5
1991-10-14,27.05,34.82,19.9,0.33,63.76,North East,11.5,12.5
1991-10-15,27.76,34.06,22.38,0.62,60.79,North East,11.5,12.5
1991-10-16,27.61,34.8,21.02,0.33,62.73,North East,11.5,12.5
1991-10-17,27.54,34.94,21.65,0.33,59.37,North East,11.5,12.5
1991-10-18,27.3,34.83,20.67,0.0,64.94,North East,11.5,12.5
1991-10-19,28.2,35.32,21.81,0.0,55.21,North East,11.5,12.5
1991-10-20,27.25,35.31,19.42,0.0,42.95,North East,11.5,12.5
1991-10-21,26.55,35.73,18.54,0.0,45.25,North East,11.5,12.5
1991-10-22,27.49,33.81,21.48,0.0,61.34,North East,11.5,12.5
1991-10-23,29.1,36.77,22.99,0.0,46.07,North East,11.5,12.5
1991-10-24,27.82,36.14,20.66,0.0,53.52,North East,11.5,12.5
1991-10-25,27.81,36.03,20.15,0.0,55.14,North East,11.5,12.5
1991-10-26,28.71,36.6,21.43,0.0,52.92,North East,11.5,12.5
1991-10-27,28.13,36.58,21.48,0.0,50.07,North East,11.5,12.5
1991-10-28,27.22,35.92,18.56,0.16,42.03,North East,11.5,12.5
1991-10-29,28.8,35.16,22.87,0.15,58.31,North East,11.5,12.5
1991-10-30,28.12,34.3,23.43,0.0,43.77,North East,11.5,12.5
1991-10-31,28.64,36.55,22.04,0.02,36.56,North East,11.5,12.5
1991-11-01,27.83,36.3,20.28,0.0,26.99,North East,11.5,12.5
1991-11-02,27.71,35.84,20.25,0.0,25.04,North East,11.5,12.5
1991-11-03,27.86,36.38,18.96,0.0,24.11,North East,11.5,12.5
1991-11-04,25.53,32.48,18.56,0.0,27.47,North East,11.5,12.5
1991-11-05,25.54,34.12,18.02,0.0,30.35,North East,11.5,12.5
1991-11-06,25.8,33.24,20.04,0.0,28.38,North East,11.5,12.5
1991-11-07,25.12,34.85,17.31,0.0,26.88,North East,11.5,12.5
1991-11-08,25.14,34.83,16.73,0.0,25.01,North East,11.5,12.5
1991-11-09,24.89,33.97,16.28,0.0,25.05,North East,11.5,12.5
1991-11-10,24.77,34.15,16.29,0.0,23.92,North East,11.5,12.5
1991-11-11,24.76,34.18,17.68,0.0,26.21,North East,11.5,12.5
1991-11-12,25.09,34.31,18.22,0.06,27.69,North East,11.5,12.5
1991-11-13,24.85,34.57,17.47,0.0,27.9,North East,11.5,12.5
1991-11-14,24.81,34.39,16.11,0.0,31.02,North East,11.5,12.5
1991-11-15,25.41,34.81,17.22,0.0,32.28,North East,11.5,12.5
1991-11-16,25.95,35.36,17.85,0.0,29.45,North East,11.5,12.5
1991-11-17,26.37,36.23,18.39,0.0,26.77,North East,11.5,12.5
1991-11-18,26.09,35.52,18.26,0.0,26.33,North East,11.5,12.5
1991-11-19,26.17,35.95,17.94,0.0,26.11,North East,11.5,12.5
1991-11-20,26.08,35.57,17.55,0.0,25.04,North East,11.5,12.5
1991-11-21,26.22,35.95,17.8,0.0,27.32,North East,11.5,12.5
1991-11-22,26.17,35.92,17.82,0.0,26.71,North East,11.5,12.5
1991-11-23,26.61,36.75,17.78,0.0,24.59,North East,11.5,12.5
1991-11-24,25.77,36.07,16.97,0.0,25.66,North East,11.5,12.5
1991-11-25,25.38,35.74,16.75,0.0,25.37,North East,11.5,12.5
1991-11-26,25.77,35.95,16.05,0.0,22.49,North East,11.5,12.5
1991-11-27,26.31,35.58,17.26,0.0,23.86,North East,11.5,12.5
1991-11-28,25.59,35.43,17.24,0.0,27.38,North East,11.5,12.5
1991-11-29,25.65,34.66,18.8,0.0,24.88,North East,11.5,12.5
1991-11-30,25.11,34.78,17.63,0.0,25.79,North East,11.5,12.5
1991-12-01,24.45,33.6,16.71,0.0,25.83,North East,11.5,12.5
1991-12-02,24.35,34.09,15.92,0.0,23.44,North East,11.5,12.5
1991-12-03,24.97,34.86,16.25,0.0,23.81,North East,11.5,12.5
1991-12-04,25.58,35.94,16.48,0.0,22.89,North East,11.5,12.5
1991-12-05,25.71,35.99,16.84,0.0,23.3,North East,11.5,12.5
1991-12-06,25.81,36.25,16.96,0.0,22.71,North East,11.5,12.5
1991-12-07,25.6,35.87,17.09,0.0,19.16,North East,11.5,12.5
1991-12-08,23.8,31.41,16.62,0.0,19.48,North East,11.5,12.5
1991-12-09,23.62,30.34,18.15,0.0,21.12,North East,11.5,12.5
1991-12-10,24.3,33.33,17.08,0.0,22.17,North East,11.5,12.5
1991-12-11,24.33,33.09,16.49,0.0,21.76,North East,11.5,12.5
1991-12-12,24.75,32.24,18.58,0.0,20.36,North East,11.5,12.5
1991-12-13,23.31,29.91,17.5,0.0,22.28,North East,11.5,12.5
1991-12-14,20.9,26.64,17.11,0.0,28.42,North East,11.5,12.5
1991-12-15,20.76,29.23,14.36,0.0,27.05,North East,11.5,12.5
1991-12-16,20.13,29.34,12.79,0.0,24.8,North East,11.5,12.5
1991-12-17,20.17,30.05,12.25,0.0,25.03,North East,11.5,12.5
1991-12-18,21.04,31.04,12.86,0.0,25.64,North East,11.5,12.5
1991-12-19,21.25,30.84,13.52,0.0,23.69,North East,11.5,12.5
1991-12-20,21.01,30.81,12.9,0.0,21.17,North East,11.5,12.5
1991-12-21,20.39,29.55,12.67,0.0,23.65,North East,11.5,12.5
1991-12-22,19.88,28.26,12.5,0.0,24.71,North East,11.5,12.5
1991-12-23,19.45,28.26,12.37,0.0,25.26,North East,11.5,12.5
1991-12-24,19.05,28.21,11.69,0.0,19.12,North East,11.5,12.5
1991-12-25,20.21,30.02,12.05,0.0,20.87,North East,11.5,12.5
1991-12-26,20.35,30.07,12.17,0.0,25.2,North East,11.5,12.5
1991-12-27,20.12,29.52,12.14,0.0,23.91,North East,11.5,12.5
1991-12-28,19.88,29.44,11.97,0.0,23.11,North East,11.5,12.5
1991-12-29,20.31,30.07,12.23,0.0,25.17,North East,11.5,12.5
1991-12-30,20.88,30.72,12.72,0.0,24.86,North East,11.5,12.5
1991-12-31,20.0,28.92,12.98,0.0,23.6,North East,11.5,12.5
1992-01-01,19.68,28.84,12.36,0.0,25.38,North East,11.5,12.5
1992-01-02,19.1,28.47,11.74,0.0,23.52,North East,11.5,12.5
1992-01-03,17.92,27.11,10.33,0.0,26.66,North East,11.5,12.5
1992-01-04,16.86,25.85,9.6,0.0,20.98,North East,11.5,12.5
