,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
1990-11-23,28.28,37.65,20.86,0.03,North_East,11.746,13.191,Maiduguri
1990-11-24,27.56,37.96,19.58,0.0,North_East,11.746,13.191,Maiduguri
1990-11-25,26.49,36.68,17.08,0.0,North_East,11.746,13.191,Maiduguri
1990-11-26,26.89,37.62,17.58,0.0,North_East,11.746,13.191,Maiduguri
1990-11-27,27.19,37.65,19.26,0.0,North_East,11.746,13.191,Maiduguri
1990-11-28,26.76,37.61,18.56,0.0,North_East,11.746,13.191,Maiduguri
1990-11-29,26.0,36.7,15.61,0.0,North_East,11.746,13.191,Maiduguri
1990-11-30,25.76,36.7,16.21,0.0,North_East,11.746,13.191,Maiduguri
1990-12-01,25.99,36.65,17.09,0.0,North_East,11.746,13.191,Maiduguri
1990-12-02,25.72,36.63,16.24,0.0,North_East,11.746,13.191,Maiduguri
1990-12-03,25.09,35.5,15.28,0.0,North_East,11.746,13.191,Maiduguri
1990-12-04,25.32,35.77,16.01,0.0,North_East,11.746,13.191,Maiduguri
1990-12-05,25.16,35.23,16.75,0.0,North_East,11.746,13.191,Maiduguri
1990-12-06,24.89,33.5,16.93,0.0,North_East,11.746,13.191,Maiduguri
1990-12-07,26.38,36.29,18.15,0.0,North_East,11.746,13.191,Maiduguri
1990-12-08,26.82,36.26,18.59,0.0,North_East,11.746,13.191,Maiduguri
1990-12-09,27.49,37.9,18.79,0.0,North_East,11.746,13.191,Maiduguri
1990-12-10,27.73,38.16,19.3,0.23,North_East,11.746,13.191,Maiduguri
1990-12-11,28.03,38.34,19.42,0.0,North_East,11.746,13.191,Maiduguri
1990-12-12,28.62,37.58,19.11,0.0,North_East,11.746,13.191,Maiduguri
1990-12-13,29.68,36.51,22.04,0.0,North_East,11.746,13.191,Maiduguri
1990-12-14,29.32,34.83,24.73,0.0,North_East,11.746,13.191,Maiduguri
1990-12-15,29.44,37.87,22.86,0.0,North_East,11.746,13.191,Maiduguri
1990-12-16,28.26,38.2,20.47,0.0,North_East,11.746,13.191,Maiduguri
1990-12-17,28.0,37.98,19.45,0.0,North_East,11.746,13.191,Maiduguri
1990-12-18,27.93,37.48,19.93,0.0,North_East,11.746,13.191,Maiduguri
1990-12-19,27.09,36.97,18.44,0.0,North_East,11.746,13.191,Maiduguri
1990-12-20,26.9,37.19,19.06,0.0,North_East,11.746,13.191,Maiduguri
1990-12-21,27.12,37.33,17.98,0.0,North_East,11.746,13.191,Maiduguri
1990-12-22,27.78,37.7,18.8,0.09,North_East,11.746,13.191,Maiduguri
1990-12-23,27.42,38.09,18.04,0.0,North_East,11.746,13.191,Maiduguri
1990-12-24,27.95,38.08,19.53,0.0,North_East,11.746,13.191,Maiduguri
1990-12-25,25.24,33.13,18.42,0.0,North_East,11.746,13.191,Maiduguri
1990-12-26,25.57,36.0,17.08,0.0,North_East,11.746,13.191,Maiduguri
1990-12-27,26.14,36.61,17.05,0.0,North_East,11.746,13.191,Maiduguri
1990-12-28,26.03,36.26,17.24,0.0,North_East,11.746,13.191,Maiduguri
1990-12-29,25.69,35.15,17.69,0.01,North_East,11.746,13.191,Maiduguri
1990-12-30,23.68,31.5,18.01,0.0,North_East,11.746,13.191,Maiduguri
1990-12-31,20.71,28.8,13.85,0.0,North_East,11.746,13.191,Maiduguri
1991-01-01,20.89,28.47,14.29,0.0,North_East,11.746,13.191,Maiduguri
1991-01-02,21.12,29.26,14.35,0.0,North_East,11.746,13.191,Maiduguri
1991-01-03,22.61,31.33,15.28,0.0,North_East,11.746,13.191,Maiduguri
1991-01-04,23.54,32.54,16.06,0.0,North_East,11.746,13.191,Maiduguri
1991-01-05,24.12,33.42,16.53,0.0,North_East,11.746,13.191,Maiduguri
1991-01-06,24.42,33.88,16.18,0.0,North_East,11.746,13.191,Maiduguri
1991-01-07,24.97,34.75,16.22,0.0,North_East,11.746,13.191,Maiduguri
1991-01-08,25.06,34.58,16.63,0.0,North_East,11.746,13.191,Maiduguri
1991-01-09,24.74,33.89,17.02,0.0,North_East,11.746,13.191,Maiduguri
1991-01-10,24.69,34.46,17.15,0.0,North_East,11.746,13.191,Maiduguri
1991-01-11,24.26,33.79,16.42,0.0,North_East,11.746,13.191,Maiduguri
1991-01-12,23.12,32.12,16.05,0.0,North_East,11.746,13.191,Maiduguri
1991-01-13,22.89,31.95,15.42,0.0,North_East,11.746,13.191,Maiduguri
1991-01-14,23.2,32.45,15.43,0.0,North_East,11.746,13.191,Maiduguri
1991-01-15,23.79,33.76,15.35,0.0,North_East,11.746,13.191,Maiduguri
1991-01-16,25.13,35.43,16.42,0.0,North_East,11.746,13.191,Maiduguri
1991-01-17,25.42,35.27,16.76,0.0,North_East,11.746,13.191,Maiduguri
1991-01-18,24.09,33.76,16.31,0.0,North_East,11.746,13.191,Maiduguri
1991-01-19,23.51,33.87,14.94,0.0,North_East,11.746,13.191,Maiduguri
1991-01-20,23.56,33.76,14.88,0.0,North_East,11.746,13.191,Maiduguri
1991-01-21,23.92,33.56,15.86,0.0,North_East,11.746,13.191,Maiduguri
1991-01-22,25.05,34.73,17.11,0.0,North_East,11.746,13.191,Maiduguri
1991-01-23,26.05,36.23,17.33,0.0,North_East,11.746,13.191,Maiduguri
1991-01-24,26.45,36.29,18.1,0.0,North_East,11.746,13.191,Maiduguri
1991-01-25,26.02,35.37,17.92,0.0,North_East,11.746,13.191,Maiduguri
1991-01-26,26.52,36.82,17.72,0.0,North_East,11.746,13.191,Maiduguri
1991-01-27,25.79,36.78,16.86,0.0,North_East,11.746,13.191,Maiduguri
1991-01-28,25.52,36.52,16.23,0.0,North_East,11.746,13.191,Maiduguri
1991-01-29,25.56,36.66,15.95,0.0,North_East,11.746,13.191,Maiduguri
1991-01-30,26.56,37.43,16.48,0.0,North_East,11.746,13.191,Maiduguri
1991-01-31,25.64,35.69,17.51,0.0,North_East,11.746,13.191,Maiduguri
1991-02-01,25.08,35.63,16.37,0.0,North_East,11.746,13.191,Maiduguri
1991-02-02,24.48,34.83,15.8,0.0,North_East,11.746,13.191,Maiduguri
1991-02-03,24.96,35.87,15.25,0.0,North_East,11.746,13.191,Maiduguri
1991-02-04,25.87,36.42,15.95,0.0,North_East,11.746,13.191,Maiduguri
1991-02-05,28.01,38.38,18.13,0.0,North_East,11.746,13.191,Maiduguri
1991-02-06,27.4,37.34,18.78,0.0,North_East,11.746,13.191,Maiduguri
1991-02-07,26.75,36.66,18.47,0.0,North_East,11.746,13.191,Maiduguri
1991-02-08,25.89,35.61,17.94,0.0,North_East,11.746,13.191,Maiduguri
1991-02-09,26.31,36.67,17.55,0.0,North_East,11.746,13.191,Maiduguri
1991-02-10,27.29,37.61,18.43,0.0,North_East,11.746,13.191,Maiduguri
1991-02-11,27.39,38.29,18.1,0.0,North_East,11.746,13.191,Maiduguri
1991-02-12,27.77,38.78,18.75,0.0,North_East,11.746,13.191,Maiduguri
1991-02-13,28.39,39.01,18.41,0.0,North_East,11.746,13.191,Maiduguri
1991-02-14,29.38,39.81,20.07,0.0,North_East,11.746,13.191,Maiduguri
1991-02-15,29.04,39.69,19.4,0.0,North_East,11.746,13.191,Maiduguri
1991-02-16,28.79,39.35,19.53,0.0,North_East,11.746,13.191,Maiduguri
1991-02-17,29.05,39.42,19.83,0.0,North_East,11.746,13.191,Maiduguri
1991-02-18,29.32,40.41,20.9,0.0,North_East,11.746,13.191,Maiduguri
1991-02-19,29.25,40.68,19.22,0.0,North_East,11.746,13.191,Maiduguri
1991-02-20,29.58,41.38,18.9,0.0,North_East,11.746,13.191,Maiduguri
1991-02-21,30.75,41.06,22.12,0.0,North_East,11.746,13.191,Maiduguri
1991-02-22,31.06,42.28,21.19,0.0,North_East,11.746,13.191,Maiduguri
1991-02-23,31.21,41.92,22.07,0.0,North_East,11.746,13.191,Maiduguri
1991-02-24,29.9,39.93,20.67,0.0,North_East,11.746,13.191,Maiduguri
1991-02-25,28.42,37.68,20.7,0.0,North_East,11.746,13.191,Maiduguri
1991-02-26,28.19,37.61,20.08,0.0,North_East,11.746,13.191,Maiduguri
1991-02-27,28.15,36.88,20.55,0.0,North_East,11.746,13.191,Maiduguri
1991-02-28,29.04,38.22,20.45,0.0,North_East,11.746,13.191,Maiduguri
1991-03-01,29.65,38.16,22.95,0.07,North_East,11.746,13.191,Maiduguri
1991-03-02,28.12,33.63,23.44,0.03,North_East,11.746,13.191,Maiduguri
1991-03-03,27.61,34.41,22.19,0.0,North_East,11.746,13.191,Maiduguri
1991-03-04,28.97,37.08,21.33,0.0,North_East,11.746,13.191,Maiduguri
1991-03-05,27.48,35.78,20.44,0.0,North_East,11.746,13.191,Maiduguri
1991-03-06,26.83,36.04,19.32,0.0,North_East,11.746,13.191,Maiduguri
1991-03-07,27.09,36.32,19.43,0.0,North_East,11.746,13.191,Maiduguri
1991-03-08,28.63,38.3,19.96,0.0,North_East,11.746,13.191,Maiduguri
1991-03-09,30.26,40.79,20.34,0.0,North_East,11.746,13.191,Maiduguri
1991-03-10,29.85,40.32,20.71,0.0,North_East,11.746,13.191,Maiduguri
1991-03-11,30.8,41.43,20.67,0.0,North_East,11.746,13.191,Maiduguri
1991-03-12,30.85,41.31,21.35,0.0,North_East,11.746,13.191,Maiduguri
1991-03-13,31.3,40.5,21.34,0.0,North_East,11.746,13.191,Maiduguri
1991-03-14,32.36,40.49,22.8,0.0,North_East,11.746,13.191,Maiduguri
1991-03-15,33.71,40.47,26.95,0.02,North_East,11.746,13.191,Maiduguri
1991-03-16,32.89,38.35,28.11,0.0,North_East,11.746,13.191,Maiduguri
1991-03-17,34.31,41.31,27.15,0.0,North_East,11.746,13.191,Maiduguri
1991-03-18,31.5,38.18,25.87,0.0,North_East,11.746,13.191,Maiduguri
1991-03-19,31.01,39.21,23.08,0.0,North_East,11.746,13.191,Maiduguri
1991-03-20,31.79,40.97,22.45,0.0,North_East,11.746,13.191,Maiduguri
1991-03-21,30.89,37.98,23.47,0.0,North_East,11.746,13.191,Maiduguri
1991-03-22,27.65,33.83,22.25,0.0,North_East,11.746,13.191,Maiduguri
1991-03-23,28.58,37.76,20.24,0.0,North_East,11.746,13.191,Maiduguri
1991-03-24,29.95,39.29,21.19,0.0,North_East,11.746,13.191,Maiduguri
1991-03-25,31.05,40.89,21.38,0.0,North_East,11.746,13.191,Maiduguri
1991-03-26,32.08,42.21,22.49,0.0,North_East,11.746,13.191,Maiduguri
1991-03-27,31.31,41.23,22.27,0.0,North_East,11.746,13.191,Maiduguri
1991-03-28,31.12,41.52,21.46,0.0,North_East,11.746,13.191,Maiduguri
1991-03-29,32.66,42.75,22.98,0.0,North_East,11.746,13.191,Maiduguri
1991-03-30,33.46,43.16,23.94,0.0,North_East,11.746,13.191,Maiduguri
1991-03-31,34.52,42.5,24.63,0.0,North_East,11.746,13.191,Maiduguri
1991-04-01,34.91,42.66,27.8,0.96,North_East,11.746,13.191,Maiduguri
1991-04-02,33.71,40.88,26.78,0.56,North_East,11.746,13.191,Maiduguri
1991-04-03,33.43,41.16,26.06,0.9,North_East,11.746,13.191,Maiduguri
1991-04-04,33.24,39.75,28.46,0.09,North_East,11.746,13.191,Maiduguri
1991-04-05,31.48,39.56,26.21,0.03,North_East,11.746,13.191,Maiduguri
1991-04-06,31.11,39.96,22.94,1.4,North_East,11.746,13.191,Maiduguri
1991-04-07,32.02,40.16,23.88,0.0,North_East,11.746,13.191,Maiduguri
1991-04-08,29.59,35.99,22.45,3.36,North_East,11.746,13.191,Maiduguri
1991-04-09,29.65,37.47,22.55,0.01,North_East,11.746,13.191,Maiduguri
1991-04-10,29.83,38.23,21.36,0.0,North_East,11.746,13.191,Maiduguri
1991-04-11,32.19,40.24,23.61,0.01,North_East,11.746,13.191,Maiduguri
1991-04-12,31.93,36.65,26.86,0.05,North_East,11.746,13.191,Maiduguri
1991-04-13,33.34,40.71,27.02,0.01,North_East,11.746,13.191,Maiduguri
1991-04-14,33.54,42.58,25.19,0.0,North_East,11.746,13.191,Maiduguri
1991-04-15,33.82,43.16,26.12,0.0,North_East,11.746,13.191,Maiduguri
1991-04-16,33.31,42.42,23.89,0.0,North_East,11.746,13.191,Maiduguri
1991-04-17,33.74,42.09,24.81,0.0,North_East,11.746,13.191,Maiduguri
1991-04-18,34.88,42.03,27.53,0.01,North_East,11.746,13.191,Maiduguri
1991-04-19,32.74,38.83,29.13,0.02,North_East,11.746,13.191,Maiduguri
1991-04-20,34.25,42.07,26.28,0.02,North_East,11.746,13.191,Maiduguri
1991-04-21,34.97,44.26,26.59,0.06,North_East,11.746,13.191,Maiduguri
1991-04-22,33.39,41.9,24.85,0.02,North_East,11.746,13.191,Maiduguri
1991-04-23,33.98,41.93,26.07,1.3,North_East,11.746,13.191,Maiduguri
1991-04-24,32.44,37.59,28.32,1.46,North_East,11.746,13.191,Maiduguri
1991-04-25,31.01,36.74,26.72,3.99,North_East,11.746,13.191,Maiduguri
1991-04-26,31.97,39.45,25.02,1.21,North_East,11.746,13.191,Maiduguri
1991-04-27,31.66,37.48,26.7,0.43,North_East,11.746,13.191,Maiduguri
1991-04-28,32.68,37.82,27.84,0.01,North_East,11.746,13.191,Maiduguri
1991-04-29,34.08,40.02,27.61,2.4,North_East,11.746,13.191,Maiduguri
1991-04-30,30.36,36.03,26.02,6.81,North_East,11.746,13.191,Maiduguri
1991-05-01,30.12,36.04,25.83,1.19,North_East,11.746,13.191,Maiduguri
1991-05-02,29.48,33.35,25.92,4.51,North_East,11.746,13.191,Maiduguri
1991-05-03,29.61,33.95,25.7,3.4,North_East,11.746,13.191,Maiduguri
1991-05-04,31.17,37.08,25.63,1.86,North_East,11.746,13.191,Maiduguri
1991-05-05,33.07,40.84,25.93,0.02,North_East,11.746,13.191,Maiduguri
1991-05-06,32.96,40.15,26.3,0.12,North_East,11.746,13.191,Maiduguri
1991-05-07,32.86,40.02,26.66,0.27,North_East,11.746,13.191,Maiduguri
1991-05-08,33.03,40.79,25.88,0.31,North_East,11.746,13.191,Maiduguri
1991-05-09,33.49,39.99,27.24,0.02,North_East,11.746,13.191,Maiduguri
1991-05-10,34.84,41.14,27.9,0.2,North_East,11.746,13.191,Maiduguri
1991-05-11,30.6,35.64,26.55,15.96,North_East,11.746,13.191,Maiduguri
1991-05-12,31.04,36.93,25.55,3.3,North_East,11.746,13.191,Maiduguri
1991-05-13,31.79,38.0,25.77,1.73,North_East,11.746,13.191,Maiduguri
1991-05-14,31.43,36.44,26.08,4.16,North_East,11.746,13.191,Maiduguri
1991-05-15,30.69,34.78,26.11,2.78,North_East,11.746,13.191,Maiduguri
1991-05-16,31.07,34.89,26.93,0.77,North_East,11.746,13.191,Maiduguri
1991-05-17,31.05,35.65,26.11,0.77,North_East,11.746,13.191,Maiduguri
1991-05-18,32.69,38.71,26.21,2.22,North_East,11.746,13.191,Maiduguri
1991-05-19,31.18,36.56,25.95,2.3,North_East,11.746,13.191,Maiduguri
1991-05-20,29.06,32.25,26.21,1.06,North_East,11.746,13.191,Maiduguri
1991-05-21,28.98,32.75,25.12,8.57,North_East,11.746,13.191,Maiduguri
1991-05-22,30.89,35.61,25.11,2.4,North_East,11.746,13.191,Maiduguri
1991-05-23,30.57,36.13,25.3,6.42,North_East,11.746,13.191,Maiduguri
1991-05-24,27.81,31.44,24.84,14.11,North_East,11.746,13.191,Maiduguri
1991-05-25,27.73,31.79,23.8,10.41,North_East,11.746,13.191,Maiduguri
1991-05-26,26.9,30.03,24.14,3.61,North_East,11.746,13.191,Maiduguri
1991-05-27,29.82,36.15,23.13,0.13,North_East,11.746,13.191,Maiduguri
1991-05-28,29.33,34.68,24.62,2.41,North_East,11.746,13.191,Maiduguri
1991-05-29,28.12,32.85,24.26,4.01,North_East,11.746,13.191,Maiduguri
1991-05-30,29.04,34.23,23.42,6.69,North_East,11.746,13.191,Maiduguri
1991-05-31,30.88,38.0,23.92,0.0,North_East,11.746,13.191,Maiduguri
1991-06-01,32.56,39.98,25.6,0.0,North_East,11.746,13.191,Maiduguri
1991-06-02,33.06,40.63,25.85,0.05,North_East,11.746,13.191,Maiduguri
1991-06-03,33.35,40.05,26.27,0.03,North_East,11.746,13.191,Maiduguri
1991-06-04,33.15,41.05,25.98,0.03,North_East,11.746,13.191,Maiduguri
1991-06-05,31.67,39.56,24.84,0.1,North_East,11.746,13.191,Maiduguri
1991-06-06,29.72,35.01,25.3,0.23,North_East,11.746,13.191,Maiduguri
1991-06-07,30.15,35.33,25.64,1.62,North_East,11.746,13.191,Maiduguri
1991-06-08,30.38,36.77,25.15,0.67,North_East,11.746,13.191,Maiduguri
1991-06-09,31.97,39.19,24.95,0.47,North_East,11.746,13.191,Maiduguri
1991-06-10,31.02,36.58,26.28,1.77,North_East,11.746,13.191,Maiduguri
1991-06-11,30.56,36.7,25.86,6.94,North_East,11.746,13.191,Maiduguri
1991-06-12,28.87,33.4,25.2,4.86,North_East,11.746,13.191,Maiduguri
1991-06-13,28.48,33.89,24.23,11.08,North_East,11.746,13.191,Maiduguri
1991-06-14,29.27,34.91,24.36,1.68,North_East,11.746,13.191,Maiduguri
1991-06-15,30.58,37.36,24.02,0.99,North_East,11.746,13.191,Maiduguri
1991-06-16,29.97,35.87,24.38,5.9,North_East,11.746,13.191,Maiduguri
1991-06-17,28.97,34.05,24.59,6.43,North_East,11.746,13.191,Maiduguri
1991-06-18,29.42,35.66,23.98,1.1,North_East,11.746,13.191,Maiduguri
1991-06-19,29.81,35.62,24.38,0.33,North_East,11.746,13.191,Maiduguri
1991-06-20,29.01,35.1,24.98,2.09,North_East,11.746,13.191,Maiduguri
1991-06-21,30.03,36.84,23.68,3.37,North_East,11.746,13.191,Maiduguri
1991-06-22,28.24,33.52,24.06,2.48,North_East,11.746,13.191,Maiduguri
1991-06-23,28.79,34.87,23.33,4.47,North_East,11.746,13.191,Maiduguri
1991-06-24,29.14,35.0,23.93,2.65,North_East,11.746,13.191,Maiduguri
1991-06-25,29.25,34.94,24.29,2.07,North_East,11.746,13.191,Maiduguri
1991-06-26,29.27,35.05,24.36,3.31,North_East,11.746,13.191,Maiduguri
1991-06-27,27.74,32.0,24.07,2.02,North_East,11.746,13.191,Maiduguri
1991-06-28,28.63,34.22,23.16,2.86,North_East,11.746,13.191,Maiduguri
1991-06-29,29.33,35.99,23.58,3.15,North_East,11.746,13.191,Maiduguri
1991-06-30,27.84,32.69,23.59,4.09,North_East,11.746,13.191,Maiduguri
1991-07-01,28.14,34.55,23.11,0.69,North_East,11.746,13.191,Maiduguri
1991-07-02,27.38,32.47,22.78,12.18,North_East,11.746,13.191,Maiduguri
1991-07-03,27.97,33.83,22.65,7.52,North_East,11.746,13.191,Maiduguri
1991-07-04,27.72,32.62,23.96,11.75,North_East,11.746,13.191,Maiduguri
1991-07-05,26.29,29.93,23.04,4.38,North_East,11.746,13.191,Maiduguri
1991-07-06,27.12,32.33,22.63,2.85,North_East,11.746,13.191,Maiduguri
1991-07-07,28.63,34.27,23.43,0.04,North_East,11.746,13.191,Maiduguri
1991-07-08,28.02,33.36,23.54,4.82,North_East,11.746,13.191,Maiduguri
1991-07-09,27.7,33.35,23.4,4.35,North_East,11.746,13.191,Maiduguri
1991-07-10,27.42,33.66,22.31,4.23,North_East,11.746,13.191,Maiduguri
1991-07-11,27.3,32.75,22.29,5.69,North_East,11.746,13.191,Maiduguri
1991-07-12,27.88,32.7,23.45,3.74,North_East,11.746,13.191,Maiduguri
1991-07-13,25.27,27.92,23.29,6.67,North_East,11.746,13.191,Maiduguri
1991-07-14,27.16,32.79,22.17,6.79,North_East,11.746,13.191,Maiduguri
1991-07-15,26.06,29.89,22.53,2.31,North_East,11.746,13.191,Maiduguri
1991-07-16,25.91,29.49,23.05,2.42,North_East,11.746,13.191,Maiduguri
1991-07-17,27.05,32.29,22.98,2.49,North_East,11.746,13.191,Maiduguri
1991-07-18,27.52,33.92,22.35,4.43,North_East,11.746,13.191,Maiduguri
1991-07-19,24.68,27.53,22.65,2.01,North_East,11.746,13.191,Maiduguri
1991-07-20,26.4,32.25,21.14,6.44,North_East,11.746,13.191,Maiduguri
1991-07-21,25.91,30.95,21.98,6.61,North_East,11.746,13.191,Maiduguri
1991-07-22,26.75,32.47,22.1,4.56,North_East,11.746,13.191,Maiduguri
1991-07-23,26.88,32.11,22.09,3.87,North_East,11.746,13.191,Maiduguri
1991-07-24,27.33,32.79,22.33,4.26,North_East,11.746,13.191,Maiduguri
1991-07-25,25.42,29.06,23.02,10.14,North_East,11.746,13.191,Maiduguri
1991-07-26,25.97,31.4,22.24,9.18,North_East,11.746,13.191,Maiduguri
1991-07-27,26.01,31.4,21.86,5.6,North_East,11.746,13.191,Maiduguri
1991-07-28,26.85,32.54,21.36,3.37,North_East,11.746,13.191,Maiduguri
1991-07-29,27.03,32.34,22.27,1.9,North_East,11.746,13.191,Maiduguri
1991-07-30,26.88,31.98,22.6,3.98,North_East,11.746,13.191,Maiduguri
1991-07-31,26.61,31.93,21.55,5.34,North_East,11.746,13.191,Maiduguri
1991-08-01,26.21,30.98,22.4,3.96,North_East,11.746,13.191,Maiduguri
1991-08-02,26.85,31.66,22.43,4.39,North_East,11.746,13.191,Maiduguri
1991-08-03,26.23,31.23,22.4,12.11,North_East,11.746,13.191,Maiduguri
1991-08-04,26.64,31.78,22.56,2.62,North_East,11.746,13.191,Maiduguri
1991-08-05,25.61,29.15,22.84,4.96,North_East,11.746,13.191,Maiduguri
1991-08-06,24.91,29.01,21.78,8.0,North_East,11.746,13.191,Maiduguri
1991-08-07,24.88,29.36,21.35,12.02,North_East,11.746,13.191,Maiduguri
1991-08-08,24.07,27.7,21.95,13.94,North_East,11.746,13.191,Maiduguri
1991-08-09,24.84,29.07,21.16,12.0,North_East,11.746,13.191,Maiduguri
1991-08-10,25.37,30.25,21.63,9.05,North_East,11.746,13.191,Maiduguri
1991-08-11,26.08,30.47,21.84,6.62,North_East,11.746,13.191,Maiduguri
1991-08-12,25.51,29.51,22.42,14.37,North_East,11.746,13.191,Maiduguri
1991-08-13,24.86,29.23,22.17,6.76,North_East,11.746,13.191,Maiduguri
1991-08-14,25.74,31.26,20.39,2.76,North_East,11.746,13.191,Maiduguri
1991-08-15,26.73,31.51,22.5,2.81,North_East,11.746,13.191,Maiduguri
1991-08-16,25.53,29.6,22.68,9.98,North_East,11.746,13.191,Maiduguri
1991-08-17,24.94,29.31,21.13,12.02,North_East,11.746,13.191,Maiduguri
1991-08-18,25.38,29.37,21.86,11.25,North_East,11.746,13.191,Maiduguri
1991-08-19,24.56,27.74,21.8,11.05,North_East,11.746,13.191,Maiduguri
1991-08-20,25.27,29.71,21.05,7.75,North_East,11.746,13.191,Maiduguri
1991-08-21,24.76,28.83,21.78,9.75,North_East,11.746,13.191,Maiduguri
1991-08-22,24.86,29.88,20.62,4.82,North_East,11.746,13.191,Maiduguri
1991-08-23,25.66,30.02,21.34,5.33,North_East,11.746,13.191,Maiduguri
1991-08-24,25.46,29.63,22.05,5.9,North_East,11.746,13.191,Maiduguri
1991-08-25,23.87,27.35,21.21,3.8,North_East,11.746,13.191,Maiduguri
1991-08-26,24.87,29.61,20.86,3.28,North_East,11.746,13.191,Maiduguri
1991-08-27,25.96,30.92,21.62,2.16,North_East,11.746,13.191,Maiduguri
1991-08-28,25.84,30.42,22.07,11.0,North_East,11.746,13.191,Maiduguri
1991-08-29,25.48,30.08,21.6,7.63,North_East,11.746,13.191,Maiduguri
1991-08-30,25.04,28.91,21.79,5.37,North_East,11.746,13.191,Maiduguri
1991-08-31,26.3,31.62,21.74,2.6,North_East,11.746,13.191,Maiduguri
1991-09-01,26.25,31.37,21.56,0.87,North_East,11.746,13.191,Maiduguri
1991-09-02,26.94,33.12,21.73,0.93,North_East,11.746,13.191,Maiduguri
1991-09-03,26.87,32.87,20.9,7.49,North_East,11.746,13.191,Maiduguri
1991-09-04,26.55,31.22,22.17,3.92,North_East,11.746,13.191,Maiduguri
1991-09-05,25.48,29.74,21.87,13.19,North_East,11.746,13.191,Maiduguri
1991-09-06,26.23,31.12,21.46,4.75,North_East,11.746,13.191,Maiduguri
1991-09-07,26.17,30.22,22.3,5.71,North_East,11.746,13.191,Maiduguri
1991-09-08,25.44,29.68,22.12,1.42,North_East,11.746,13.191,Maiduguri
1991-09-09,26.36,31.69,22.33,1.19,North_East,11.746,13.191,Maiduguri
1991-09-10,27.2,32.54,21.51,0.85,North_East,11.746,13.191,Maiduguri
1991-09-11,27.77,33.39,22.25,1.44,North_East,11.746,13.191,Maiduguri
1991-09-12,26.58,30.87,22.8,1.73,North_East,11.746,13.191,Maiduguri
1991-09-13,26.76,32.54,22.56,1.27,North_East,11.746,13.191,Maiduguri
1991-09-14,25.96,30.83,22.18,2.9,North_East,11.746,13.191,Maiduguri
1991-09-15,26.55,32.78,21.2,4.56,North_East,11.746,13.191,Maiduguri
1991-09-16,26.76,32.55,22.4,1.78,North_East,11.746,13.191,Maiduguri
1991-09-17,27.08,32.51,22.1,2.58,North_East,11.746,13.191,Maiduguri
1991-09-18,27.13,33.2,21.87,2.3,North_East,11.746,13.191,Maiduguri
1991-09-19,26.38,31.0,22.62,1.68,North_East,11.746,13.191,Maiduguri
1991-09-20,25.72,30.11,22.46,3.8,North_East,11.746,13.191,Maiduguri
1991-09-21,27.17,33.36,21.79,0.65,North_East,11.746,13.191,Maiduguri
1991-09-22,26.64,31.64,22.68,2.51,North_East,11.746,13.191,Maiduguri
1991-09-23,27.85,33.81,22.26,0.0,North_East,11.746,13.191,Maiduguri
1991-09-24,27.94,34.38,22.28,0.0,North_East,11.746,13.191,Maiduguri
1991-09-25,28.3,35.22,22.51,0.0,North_East,11.746,13.191,Maiduguri
1991-09-26,27.62,33.49,22.7,0.0,North_East,11.746,13.191,Maiduguri
1991-09-27,28.58,35.06,22.35,0.0,North_East,11.746,13.191,Maiduguri
1991-09-28,27.79,33.32,23.65,4.43,North_East,11.746,13.191,Maiduguri
1991-09-29,27.03,32.4,22.99,5.31,North_East,11.746,13.191,Maiduguri
1991-09-30,27.2,32.58,22.73,6.76,North_East,11.746,13.191,Maiduguri
1991-10-01,26.05,30.14,23.07,7.33,North_East,11.746,13.191,Maiduguri
1991-10-02,26.7,32.19,22.1,1.81,North_East,11.746,13.191,Maiduguri
1991-10-03,27.46,34.28,22.32,2.65,North_East,11.746,13.191,Maiduguri
1991-10-04,27.18,33.37,21.96,0.37,North_East,11.746,13.191,Maiduguri
1991-10-05,28.07,34.95,21.55,0.85,North_East,11.746,13.191,Maiduguri
1991-10-06,27.92,34.34,21.69,2.4,North_East,11.746,13.191,Maiduguri
1991-10-07,28.1,34.43,22.14,2.14,North_East,11.746,13.191,Maiduguri
1991-10-08,27.59,34.39,22.63,0.0,North_East,11.746,13.191,Maiduguri
1991-10-09,28.23,35.53,20.78,0.0,North_East,11.746,13.191,Maiduguri
1991-10-10,27.57,35.62,20.05,0.0,North_East,11.746,13.191,Maiduguri
1991-10-11,26.45,35.66,18.15,0.0,North_East,11.746,13.191,Maiduguri
1991-10-12,26.94,35.45,19.45,0.0,North_East,11.746,13.191,Maiduguri
1991-10-13,27.38,35.0,19.83,0.1,North_East,11.746,13.191,Maiduguri
1991-10-14,26.95,34.54,20.33,0.17,North_East,11.746,13.191,Maiduguri
1991-10-15,27.78,34.33,22.4,0.4,North_East,11.746,13.191,Maiduguri
1991-10-16,27.78,35.3,21.04,0.17,North_East,11.746,13.191,Maiduguri
1991-10-17,27.73,34.75,21.83,0.3,North_East,11.746,13.191,Maiduguri
1991-10-18,27.4,34.75,20.72,0.0,North_East,11.746,13.191,Maiduguri
1991-10-19,28.39,35.59,21.88,0.0,North_East,11.746,13.191,Maiduguri
1991-10-20,27.43,35.72,19.37,0.0,North_East,11.746,13.191,Maiduguri
