,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
1993-09-02,22.36,26.54,18.93,0.57,North_Central,9.082,8.675,Abuja
1993-09-03,23.07,27.57,19.2,4.23,North_Central,9.082,8.675,Abuja
1993-09-04,23.64,27.66,20.17,9.42,North_Central,9.082,8.675,Abuja
1993-09-05,22.58,25.98,20.25,15.1,North_Central,9.082,8.675,Abuja
1993-09-06,21.54,23.46,19.99,3.26,North_Central,9.082,8.675,Abuja
1993-09-07,23.3,28.76,19.6,2.92,North_Central,9.082,8.675,Abuja
1993-09-08,22.66,25.91,19.88,4.34,North_Central,9.082,8.675,Abuja
1993-09-09,22.21,25.4,19.86,5.73,North_Central,9.082,8.675,Abuja
1993-09-10,22.9,27.01,19.57,2.37,North_Central,9.082,8.675,Abuja
1993-09-11,22.79,26.97,19.81,3.28,North_Central,9.082,8.675,Abuja
1993-09-12,22.96,26.97,20.1,5.48,North_Central,9.082,8.675,Abuja
1993-09-13,22.47,25.29,20.45,2.21,North_Central,9.082,8.675,Abuja
1993-09-14,22.81,26.16,20.18,9.03,North_Central,9.082,8.675,Abuja
1993-09-15,24.15,28.9,19.08,8.83,North_Central,9.082,8.675,Abuja
1993-09-16,23.88,28.51,19.77,7.88,North_Central,9.082,8.675,Abuja
1993-09-17,23.41,26.48,20.98,9.81,North_Central,9.082,8.675,Abuja
1993-09-18,22.55,26.02,20.33,15.41,North_Central,9.082,8.675,Abuja
1993-09-19,22.71,26.43,19.44,15.81,North_Central,9.082,8.675,Abuja
1993-09-20,23.25,27.84,19.32,2.29,North_Central,9.082,8.675,Abuja
1993-09-21,23.35,27.45,19.71,5.86,North_Central,9.082,8.675,Abuja
1993-09-22,23.44,28.06,19.88,5.17,North_Central,9.082,8.675,Abuja
1993-09-23,24.08,28.6,19.85,4.1,North_Central,9.082,8.675,Abuja
1993-09-24,23.47,26.52,21.02,1.53,North_Central,9.082,8.675,Abuja
1993-09-25,24.05,28.59,20.28,3.46,North_Central,9.082,8.675,Abuja
1993-09-26,24.1,28.23,21.16,3.57,North_Central,9.082,8.675,Abuja
1993-09-27,22.98,26.04,20.88,2.71,North_Central,9.082,8.675,Abuja
1993-09-28,23.11,27.24,19.8,9.08,North_Central,9.082,8.675,Abuja
1993-09-29,23.2,27.49,20.0,6.4,North_Central,9.082,8.675,Abuja
1993-09-30,23.83,29.36,19.76,2.78,North_Central,9.082,8.675,Abuja
1993-10-01,24.04,29.17,20.19,4.99,North_Central,9.082,8.675,Abuja
1993-10-02,23.31,26.92,20.75,7.53,North_Central,9.082,8.675,Abuja
1993-10-03,22.8,25.86,20.26,3.44,North_Central,9.082,8.675,Abuja
1993-10-04,23.61,28.1,20.41,1.7,North_Central,9.082,8.675,Abuja
1993-10-05,23.85,29.17,19.72,4.06,North_Central,9.082,8.675,Abuja
1993-10-06,23.38,26.66,21.38,2.84,North_Central,9.082,8.675,Abuja
1993-10-07,23.72,27.34,20.96,4.71,North_Central,9.082,8.675,Abuja
1993-10-08,23.53,27.16,20.58,3.67,North_Central,9.082,8.675,Abuja
1993-10-09,23.48,28.32,19.76,4.45,North_Central,9.082,8.675,Abuja
1993-10-10,22.76,26.24,20.26,1.9,North_Central,9.082,8.675,Abuja
1993-10-11,23.73,29.24,19.58,5.81,North_Central,9.082,8.675,Abuja
1993-10-12,24.08,29.61,19.93,3.36,North_Central,9.082,8.675,Abuja
1993-10-13,23.39,27.62,20.0,6.71,North_Central,9.082,8.675,Abuja
1993-10-14,23.39,27.18,20.66,2.54,North_Central,9.082,8.675,Abuja
1993-10-15,23.54,27.31,20.29,6.55,North_Central,9.082,8.675,Abuja
1993-10-16,24.02,28.5,21.1,0.78,North_Central,9.082,8.675,Abuja
1993-10-17,24.1,29.78,19.63,2.02,North_Central,9.082,8.675,Abuja
1993-10-18,23.26,28.12,18.92,5.12,North_Central,9.082,8.675,Abuja
1993-10-19,23.13,27.59,19.71,8.36,North_Central,9.082,8.675,Abuja
1993-10-20,23.34,27.66,20.81,4.29,North_Central,9.082,8.675,Abuja
1993-10-21,23.57,27.26,20.44,2.23,North_Central,9.082,8.675,Abuja
1993-10-22,23.51,26.99,21.18,8.29,North_Central,9.082,8.675,Abuja
1993-10-23,23.2,26.36,21.16,3.63,North_Central,9.082,8.675,Abuja
1993-10-24,22.59,25.04,20.28,2.67,North_Central,9.082,8.675,Abuja
1993-10-25,24.41,29.33,20.77,1.01,North_Central,9.082,8.675,Abuja
1993-10-26,23.82,28.45,20.37,2.38,North_Central,9.082,8.675,Abuja
1993-10-27,25.09,30.96,20.29,1.76,North_Central,9.082,8.675,Abuja
1993-10-28,24.24,29.64,19.1,0.0,North_Central,9.082,8.675,Abuja
1993-10-29,24.39,30.27,19.92,0.0,North_Central,9.082,8.675,Abuja
1993-10-30,24.45,30.28,20.31,0.0,North_Central,9.082,8.675,Abuja
1993-10-31,24.32,30.35,19.2,0.0,North_Central,9.082,8.675,Abuja
1993-11-01,24.13,29.21,20.51,0.0,North_Central,9.082,8.675,Abuja
1993-11-02,24.54,30.5,20.39,0.0,North_Central,9.082,8.675,Abuja
1993-11-03,23.41,27.99,20.67,0.0,North_Central,9.082,8.675,Abuja
1993-11-04,23.86,30.07,19.78,0.0,North_Central,9.082,8.675,Abuja
1993-11-05,23.62,29.29,18.85,0.0,North_Central,9.082,8.675,Abuja
1993-11-06,24.44,30.72,19.75,0.0,North_Central,9.082,8.675,Abuja
1993-11-07,24.2,30.25,19.35,0.26,North_Central,9.082,8.675,Abuja
1993-11-08,23.03,29.14,17.34,0.66,North_Central,9.082,8.675,Abuja
1993-11-09,23.55,29.51,18.64,3.77,North_Central,9.082,8.675,Abuja
1993-11-10,23.87,29.34,20.17,2.0,North_Central,9.082,8.675,Abuja
1993-11-11,24.02,30.25,19.81,1.12,North_Central,9.082,8.675,Abuja
1993-11-12,23.98,30.03,18.3,0.0,North_Central,9.082,8.675,Abuja
1993-11-13,24.63,30.56,20.1,0.0,North_Central,9.082,8.675,Abuja
1993-11-14,24.12,29.51,20.05,0.0,North_Central,9.082,8.675,Abuja
1993-11-15,24.22,30.14,18.99,0.0,North_Central,9.082,8.675,Abuja
1993-11-16,23.03,29.67,17.61,0.0,North_Central,9.082,8.675,Abuja
1993-11-17,22.45,29.46,17.16,0.0,North_Central,9.082,8.675,Abuja
1993-11-18,22.98,28.7,17.79,0.0,North_Central,9.082,8.675,Abuja
1993-11-19,23.0,29.86,17.84,0.0,North_Central,9.082,8.675,Abuja
1993-11-20,23.22,29.42,18.66,0.0,North_Central,9.082,8.675,Abuja
1993-11-21,23.72,30.24,18.92,0.0,North_Central,9.082,8.675,Abuja
1993-11-22,24.29,31.18,19.66,0.0,North_Central,9.082,8.675,Abuja
1993-11-23,23.94,30.19,19.25,0.0,North_Central,9.082,8.675,Abuja
1993-11-24,24.01,29.85,19.54,0.0,North_Central,9.082,8.675,Abuja
1993-11-25,24.3,29.3,20.37,0.0,North_Central,9.082,8.675,Abuja
1993-11-26,24.04,28.68,20.72,0.0,North_Central,9.082,8.675,Abuja
1993-11-27,23.76,29.26,19.7,0.56,North_Central,9.082,8.675,Abuja
1993-11-28,23.44,28.76,19.79,0.47,North_Central,9.082,8.675,Abuja
1993-11-29,22.74,27.97,19.53,0.85,North_Central,9.082,8.675,Abuja
1993-11-30,23.86,29.84,19.61,0.62,North_Central,9.082,8.675,Abuja
1993-12-01,23.94,29.43,20.01,0.3,North_Central,9.082,8.675,Abuja
1993-12-02,22.95,26.33,20.37,0.06,North_Central,9.082,8.675,Abuja
1993-12-03,23.6,29.41,19.44,0.02,North_Central,9.082,8.675,Abuja
1993-12-04,23.37,28.78,19.61,0.06,North_Central,9.082,8.675,Abuja
1993-12-05,23.93,30.89,19.1,0.02,North_Central,9.082,8.675,Abuja
1993-12-06,22.81,30.13,17.79,0.02,North_Central,9.082,8.675,Abuja
1993-12-07,21.75,30.47,15.63,0.0,North_Central,9.082,8.675,Abuja
1993-12-08,22.27,30.97,16.82,0.0,North_Central,9.082,8.675,Abuja
1993-12-09,22.5,30.91,17.65,0.0,North_Central,9.082,8.675,Abuja
1993-12-10,22.36,30.53,17.39,0.0,North_Central,9.082,8.675,Abuja
1993-12-11,21.87,30.71,16.19,0.0,North_Central,9.082,8.675,Abuja
1993-12-12,21.47,30.38,15.75,0.0,North_Central,9.082,8.675,Abuja
1993-12-13,21.41,30.78,15.34,0.0,North_Central,9.082,8.675,Abuja
1993-12-14,21.63,30.59,15.62,0.0,North_Central,9.082,8.675,Abuja
1993-12-15,22.12,31.1,16.06,0.0,North_Central,9.082,8.675,Abuja
1993-12-16,22.68,31.69,16.16,0.0,North_Central,9.082,8.675,Abuja
1993-12-17,22.71,31.31,16.26,0.0,North_Central,9.082,8.675,Abuja
1993-12-18,23.15,32.12,16.62,0.0,North_Central,9.082,8.675,Abuja
1993-12-19,22.95,32.4,16.16,0.0,North_Central,9.082,8.675,Abuja
1993-12-20,22.88,32.32,16.17,0.0,North_Central,9.082,8.675,Abuja
1993-12-21,22.55,31.5,16.45,0.0,North_Central,9.082,8.675,Abuja
1993-12-22,22.25,31.31,16.66,0.0,North_Central,9.082,8.675,Abuja
1993-12-23,22.31,31.92,16.28,0.0,North_Central,9.082,8.675,Abuja
1993-12-24,22.88,32.74,16.09,0.0,North_Central,9.082,8.675,Abuja
1993-12-25,23.2,32.71,16.74,0.0,North_Central,9.082,8.675,Abuja
1993-12-26,23.23,32.4,16.56,0.0,North_Central,9.082,8.675,Abuja
1993-12-27,23.48,33.19,16.26,0.0,North_Central,9.082,8.675,Abuja
1993-12-28,23.92,32.4,17.31,0.0,North_Central,9.082,8.675,Abuja
1993-12-29,23.64,32.07,18.34,0.0,North_Central,9.082,8.675,Abuja
1993-12-30,23.37,31.32,17.82,0.0,North_Central,9.082,8.675,Abuja
1993-12-31,22.67,30.24,17.7,0.0,North_Central,9.082,8.675,Abuja
1994-01-01,22.68,31.62,16.17,0.0,North_Central,9.082,8.675,Abuja
1994-01-02,21.62,31.08,14.7,0.0,North_Central,9.082,8.675,Abuja
1994-01-03,22.27,31.73,15.56,0.0,North_Central,9.082,8.675,Abuja
1994-01-04,22.75,32.55,15.94,0.0,North_Central,9.082,8.675,Abuja
1994-01-05,23.19,32.73,16.73,0.0,North_Central,9.082,8.675,Abuja
1994-01-06,23.52,32.86,17.22,0.0,North_Central,9.082,8.675,Abuja
1994-01-07,23.44,31.66,17.77,0.0,North_Central,9.082,8.675,Abuja
1994-01-08,24.32,32.37,18.29,0.0,North_Central,9.082,8.675,Abuja
1994-01-09,24.58,32.78,18.44,0.0,North_Central,9.082,8.675,Abuja
1994-01-10,23.92,31.08,18.46,0.0,North_Central,9.082,8.675,Abuja
1994-01-11,24.2,32.41,18.17,0.0,North_Central,9.082,8.675,Abuja
1994-01-12,24.26,33.49,17.76,0.0,North_Central,9.082,8.675,Abuja
1994-01-13,23.84,33.02,16.63,0.0,North_Central,9.082,8.675,Abuja
1994-01-14,22.2,31.98,14.96,0.0,North_Central,9.082,8.675,Abuja
1994-01-15,21.43,31.3,14.38,0.0,North_Central,9.082,8.675,Abuja
1994-01-16,21.57,31.05,14.49,0.0,North_Central,9.082,8.675,Abuja
1994-01-17,22.48,30.73,15.15,0.0,North_Central,9.082,8.675,Abuja
1994-01-18,24.89,33.12,18.81,0.0,North_Central,9.082,8.675,Abuja
1994-01-19,25.4,34.43,18.36,0.0,North_Central,9.082,8.675,Abuja
1994-01-20,24.6,32.61,17.65,0.0,North_Central,9.082,8.675,Abuja
1994-01-21,26.11,34.34,19.58,0.16,North_Central,9.082,8.675,Abuja
1994-01-22,25.61,33.81,18.45,0.01,North_Central,9.082,8.675,Abuja
1994-01-23,25.45,32.67,19.94,0.09,North_Central,9.082,8.675,Abuja
1994-01-24,25.6,33.31,19.35,1.48,North_Central,9.082,8.675,Abuja
1994-01-25,26.31,34.51,19.95,0.48,North_Central,9.082,8.675,Abuja
1994-01-26,26.19,33.91,21.24,0.01,North_Central,9.082,8.675,Abuja
1994-01-27,26.02,34.16,20.24,0.0,North_Central,9.082,8.675,Abuja
1994-01-28,26.72,34.77,21.55,0.0,North_Central,9.082,8.675,Abuja
1994-01-29,25.7,34.36,19.8,0.0,North_Central,9.082,8.675,Abuja
1994-01-30,24.61,33.49,17.52,0.0,North_Central,9.082,8.675,Abuja
1994-01-31,23.72,32.37,17.4,0.0,North_Central,9.082,8.675,Abuja
1994-02-01,23.38,32.33,16.69,0.0,North_Central,9.082,8.675,Abuja
1994-02-02,24.35,33.7,17.49,0.0,North_Central,9.082,8.675,Abuja
1994-02-03,24.34,33.49,18.0,0.0,North_Central,9.082,8.675,Abuja
1994-02-04,24.51,32.98,18.1,0.0,North_Central,9.082,8.675,Abuja
1994-02-05,25.7,34.51,18.99,0.0,North_Central,9.082,8.675,Abuja
1994-02-06,26.35,35.35,19.93,0.0,North_Central,9.082,8.675,Abuja
1994-02-07,26.44,35.03,19.72,0.0,North_Central,9.082,8.675,Abuja
1994-02-08,25.36,34.06,19.5,0.0,North_Central,9.082,8.675,Abuja
1994-02-09,25.67,35.29,19.19,0.0,North_Central,9.082,8.675,Abuja
1994-02-10,25.64,34.67,19.01,0.0,North_Central,9.082,8.675,Abuja
1994-02-11,24.76,34.54,17.33,0.0,North_Central,9.082,8.675,Abuja
1994-02-12,24.99,35.28,17.15,0.0,North_Central,9.082,8.675,Abuja
1994-02-13,25.36,35.37,17.86,0.0,North_Central,9.082,8.675,Abuja
1994-02-14,25.37,35.62,17.35,0.0,North_Central,9.082,8.675,Abuja
1994-02-15,25.25,35.46,17.83,0.0,North_Central,9.082,8.675,Abuja
1994-02-16,24.06,34.32,15.91,0.0,North_Central,9.082,8.675,Abuja
1994-02-17,24.57,34.37,16.24,0.0,North_Central,9.082,8.675,Abuja
1994-02-18,25.82,35.72,17.27,0.0,North_Central,9.082,8.675,Abuja
1994-02-19,27.06,36.41,19.55,0.0,North_Central,9.082,8.675,Abuja
1994-02-20,27.11,36.31,20.3,0.0,North_Central,9.082,8.675,Abuja
1994-02-21,26.19,35.65,18.76,0.0,North_Central,9.082,8.675,Abuja
1994-02-22,26.3,36.22,18.56,0.0,North_Central,9.082,8.675,Abuja
1994-02-23,25.91,35.8,18.61,0.0,North_Central,9.082,8.675,Abuja
1994-02-24,26.07,36.3,18.43,0.0,North_Central,9.082,8.675,Abuja
1994-02-25,26.71,37.02,19.19,0.0,North_Central,9.082,8.675,Abuja
1994-02-26,26.84,37.29,19.4,0.0,North_Central,9.082,8.675,Abuja
1994-02-27,26.39,35.97,18.69,0.0,North_Central,9.082,8.675,Abuja
1994-02-28,26.38,35.24,19.95,0.0,North_Central,9.082,8.675,Abuja
1994-03-01,27.08,36.48,19.05,0.04,North_Central,9.082,8.675,Abuja
1994-03-02,27.51,36.08,20.7,0.0,North_Central,9.082,8.675,Abuja
1994-03-03,27.17,34.77,21.77,0.0,North_Central,9.082,8.675,Abuja
1994-03-04,27.99,35.74,21.83,0.0,North_Central,9.082,8.675,Abuja
1994-03-05,27.7,35.13,21.83,0.0,North_Central,9.082,8.675,Abuja
1994-03-06,27.8,36.29,20.95,0.0,North_Central,9.082,8.675,Abuja
1994-03-07,28.95,37.67,21.91,0.0,North_Central,9.082,8.675,Abuja
1994-03-08,28.4,37.51,21.57,0.0,North_Central,9.082,8.675,Abuja
1994-03-09,28.46,36.82,22.32,0.0,North_Central,9.082,8.675,Abuja
1994-03-10,28.61,36.64,22.38,0.0,North_Central,9.082,8.675,Abuja
1994-03-11,28.05,35.25,22.75,0.0,North_Central,9.082,8.675,Abuja
1994-03-12,28.09,34.58,22.62,0.0,North_Central,9.082,8.675,Abuja
1994-03-13,28.09,36.34,21.81,0.0,North_Central,9.082,8.675,Abuja
1994-03-14,27.68,35.98,21.16,0.0,North_Central,9.082,8.675,Abuja
1994-03-15,28.65,37.42,21.85,0.0,North_Central,9.082,8.675,Abuja
1994-03-16,29.2,37.96,21.66,0.0,North_Central,9.082,8.675,Abuja
1994-03-17,27.53,33.74,22.69,0.25,North_Central,9.082,8.675,Abuja
1994-03-18,28.75,38.23,21.85,0.38,North_Central,9.082,8.675,Abuja
1994-03-19,28.92,38.29,21.67,0.16,North_Central,9.082,8.675,Abuja
1994-03-20,28.46,36.22,22.12,0.52,North_Central,9.082,8.675,Abuja
1994-03-21,27.06,34.07,22.58,0.45,North_Central,9.082,8.675,Abuja
1994-03-22,26.68,33.55,22.48,0.04,North_Central,9.082,8.675,Abuja
1994-03-23,28.77,37.35,22.24,0.0,North_Central,9.082,8.675,Abuja
1994-03-24,29.4,38.76,21.91,0.0,North_Central,9.082,8.675,Abuja
1994-03-25,28.34,37.87,20.62,0.0,North_Central,9.082,8.675,Abuja
1994-03-26,28.4,37.82,20.6,0.01,North_Central,9.082,8.675,Abuja
1994-03-27,28.91,38.48,21.09,0.0,North_Central,9.082,8.675,Abuja
1994-03-28,27.98,35.57,21.49,0.0,North_Central,9.082,8.675,Abuja
1994-03-29,29.27,38.02,22.27,0.0,North_Central,9.082,8.675,Abuja
1994-03-30,29.54,38.82,23.1,0.0,North_Central,9.082,8.675,Abuja
1994-03-31,29.65,38.73,22.47,0.0,North_Central,9.082,8.675,Abuja
1994-04-01,29.38,38.2,22.3,1.99,North_Central,9.082,8.675,Abuja
1994-04-02,28.08,35.45,23.59,3.85,North_Central,9.082,8.675,Abuja
1994-04-03,26.06,29.97,23.4,6.06,North_Central,9.082,8.675,Abuja
1994-04-04,26.9,34.29,22.06,3.84,North_Central,9.082,8.675,Abuja
1994-04-05,26.25,31.87,21.84,8.38,North_Central,9.082,8.675,Abuja
1994-04-06,25.42,29.8,22.35,16.41,North_Central,9.082,8.675,Abuja
1994-04-07,26.38,34.24,21.78,0.42,North_Central,9.082,8.675,Abuja
1994-04-08,27.63,36.71,20.32,0.0,North_Central,9.082,8.675,Abuja
1994-04-09,28.36,37.43,21.3,0.0,North_Central,9.082,8.675,Abuja
1994-04-10,28.31,37.15,21.36,0.01,North_Central,9.082,8.675,Abuja
1994-04-11,25.63,30.03,22.41,6.66,North_Central,9.082,8.675,Abuja
1994-04-12,25.44,30.16,22.36,6.92,North_Central,9.082,8.675,Abuja
1994-04-13,25.04,29.04,21.86,11.94,North_Central,9.082,8.675,Abuja
1994-04-14,26.15,31.55,22.55,3.77,North_Central,9.082,8.675,Abuja
1994-04-15,26.55,33.12,22.22,5.42,North_Central,9.082,8.675,Abuja
1994-04-16,26.66,33.22,22.69,3.24,North_Central,9.082,8.675,Abuja
1994-04-17,25.94,30.73,23.05,2.36,North_Central,9.082,8.675,Abuja
1994-04-18,27.49,34.92,22.49,2.5,North_Central,9.082,8.675,Abuja
1994-04-19,26.98,33.39,22.7,4.91,North_Central,9.082,8.675,Abuja
1994-04-20,26.47,31.96,22.68,3.0,North_Central,9.082,8.675,Abuja
1994-04-21,26.16,30.84,22.87,6.31,North_Central,9.082,8.675,Abuja
1994-04-22,26.78,33.21,22.71,5.0,North_Central,9.082,8.675,Abuja
1994-04-23,25.48,29.46,22.96,4.07,North_Central,9.082,8.675,Abuja
1994-04-24,26.04,31.85,22.44,4.06,North_Central,9.082,8.675,Abuja
1994-04-25,25.79,30.65,22.77,6.64,North_Central,9.082,8.675,Abuja
1994-04-26,25.09,28.75,22.86,5.12,North_Central,9.082,8.675,Abuja
1994-04-27,24.93,29.4,22.32,10.06,North_Central,9.082,8.675,Abuja
1994-04-28,24.81,28.35,22.34,4.85,North_Central,9.082,8.675,Abuja
1994-04-29,25.68,31.03,21.75,5.85,North_Central,9.082,8.675,Abuja
1994-04-30,25.26,29.86,21.84,10.4,North_Central,9.082,8.675,Abuja
1994-05-01,24.42,27.79,22.11,8.76,North_Central,9.082,8.675,Abuja
1994-05-02,25.25,30.49,21.72,3.27,North_Central,9.082,8.675,Abuja
1994-05-03,24.82,29.33,21.83,15.9,North_Central,9.082,8.675,Abuja
1994-05-04,24.19,27.5,21.86,21.58,North_Central,9.082,8.675,Abuja
1994-05-05,24.41,28.71,21.67,4.32,North_Central,9.082,8.675,Abuja
1994-05-06,26.13,33.18,21.27,0.65,North_Central,9.082,8.675,Abuja
1994-05-07,26.49,34.28,20.63,0.11,North_Central,9.082,8.675,Abuja
1994-05-08,26.12,33.29,21.04,0.38,North_Central,9.082,8.675,Abuja
