,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2018-09-18,28.63,36.93,22.3,0.69,North_West,12.002,8.592,Kano
2018-09-19,28.77,36.73,22.61,1.02,North_West,12.002,8.592,Kano
2018-09-20,29.12,37.2,22.71,0.13,North_West,12.002,8.592,Kano
2018-09-21,29.2,36.89,22.83,0.07,North_West,12.002,8.592,Kano
2018-09-22,28.66,36.61,22.77,0.53,North_West,12.002,8.592,Kano
2018-09-23,28.78,36.14,23.29,1.08,North_West,12.002,8.592,Kano
2018-09-24,28.24,36.29,22.23,2.8,North_West,12.002,8.592,Kano
2018-09-25,28.19,36.65,21.29,1.09,North_West,12.002,8.592,Kano
2018-09-26,28.48,36.31,22.18,3.17,North_West,12.002,8.592,Kano
2018-09-27,28.98,37.1,22.33,2.63,North_West,12.002,8.592,Kano
2018-09-28,27.41,33.96,23.36,5.28,North_West,12.002,8.592,Kano
2018-09-29,28.19,35.48,22.2,0.2,North_West,12.002,8.592,Kano
2018-09-30,30.14,38.95,22.86,0.16,North_West,12.002,8.592,Kano
2018-10-01,28.66,35.24,24.21,0.87,North_West,12.002,8.592,Kano
2018-10-02,29.01,37.34,22.24,0.61,North_West,12.002,8.592,Kano
2018-10-03,28.66,35.75,22.77,0.59,North_West,12.002,8.592,Kano
2018-10-04,28.56,35.25,23.14,0.01,North_West,12.002,8.592,Kano
2018-10-05,28.15,33.56,24.51,1.12,North_West,12.002,8.592,Kano
2018-10-06,28.89,37.59,22.43,0.29,North_West,12.002,8.592,Kano
2018-10-07,29.24,37.28,22.45,0.03,North_West,12.002,8.592,Kano
2018-10-08,29.91,38.04,23.91,0.12,North_West,12.002,8.592,Kano
2018-10-09,29.42,37.81,23.25,1.12,North_West,12.002,8.592,Kano
2018-10-10,28.77,34.98,23.47,0.12,North_West,12.002,8.592,Kano
2018-10-11,28.27,35.33,22.88,0.04,North_West,12.002,8.592,Kano
2018-10-12,29.89,38.84,21.9,0.01,North_West,12.002,8.592,Kano
2018-10-13,28.7,35.09,22.63,0.04,North_West,12.002,8.592,Kano
2018-10-14,28.26,35.98,23.07,0.29,North_West,12.002,8.592,Kano
2018-10-15,29.09,38.03,21.7,0.44,North_West,12.002,8.592,Kano
2018-10-16,29.5,37.28,22.41,2.65,North_West,12.002,8.592,Kano
2018-10-17,28.94,36.97,23.39,0.0,North_West,12.002,8.592,Kano
2018-10-18,27.91,38.02,19.95,0.0,North_West,12.002,8.592,Kano
2018-10-19,27.66,37.96,19.35,0.0,North_West,12.002,8.592,Kano
2018-10-20,26.52,37.22,19.7,0.0,North_West,12.002,8.592,Kano
2018-10-21,26.3,37.9,17.76,0.0,North_West,12.002,8.592,Kano
2018-10-22,27.05,38.34,19.02,0.0,North_West,12.002,8.592,Kano
2018-10-23,27.2,38.52,18.51,0.0,North_West,12.002,8.592,Kano
2018-10-24,28.52,39.34,20.55,0.0,North_West,12.002,8.592,Kano
2018-10-25,29.27,39.01,19.6,0.0,North_West,12.002,8.592,Kano
2018-10-26,30.15,37.33,23.94,0.36,North_West,12.002,8.592,Kano
2018-10-27,29.45,36.56,23.48,0.47,North_West,12.002,8.592,Kano
2018-10-28,30.38,38.76,23.38,0.0,North_West,12.002,8.592,Kano
2018-10-29,30.01,36.15,24.82,0.12,North_West,12.002,8.592,Kano
2018-10-30,28.42,37.91,21.39,0.0,North_West,12.002,8.592,Kano
2018-10-31,25.89,36.8,17.94,0.0,North_West,12.002,8.592,Kano
2018-11-01,24.97,36.55,16.15,0.0,North_West,12.002,8.592,Kano
2018-11-02,24.83,36.11,16.47,0.0,North_West,12.002,8.592,Kano
2018-11-03,25.68,36.09,18.24,0.0,North_West,12.002,8.592,Kano
2018-11-04,25.99,36.78,17.21,0.0,North_West,12.002,8.592,Kano
2018-11-05,26.09,36.69,17.18,0.0,North_West,12.002,8.592,Kano
2018-11-06,26.05,37.11,17.12,0.0,North_West,12.002,8.592,Kano
2018-11-07,25.81,36.32,17.37,0.0,North_West,12.002,8.592,Kano
2018-11-08,24.78,36.02,16.1,0.0,North_West,12.002,8.592,Kano
2018-11-09,23.48,35.07,14.12,0.0,North_West,12.002,8.592,Kano
2018-11-10,23.6,35.11,14.51,0.0,North_West,12.002,8.592,Kano
2018-11-11,23.74,35.45,15.43,0.0,North_West,12.002,8.592,Kano
2018-11-12,23.68,35.35,13.92,0.0,North_West,12.002,8.592,Kano
2018-11-13,24.74,36.14,14.61,0.0,North_West,12.002,8.592,Kano
2018-11-14,24.82,35.3,16.5,0.0,North_West,12.002,8.592,Kano
2018-11-15,23.84,34.63,15.62,0.0,North_West,12.002,8.592,Kano
2018-11-16,23.4,33.03,14.52,0.0,North_West,12.002,8.592,Kano
2018-11-17,24.61,34.4,16.87,0.0,North_West,12.002,8.592,Kano
2018-11-18,25.2,35.61,17.38,0.0,North_West,12.002,8.592,Kano
2018-11-19,25.36,34.68,17.3,0.0,North_West,12.002,8.592,Kano
2018-11-20,26.57,36.33,19.06,0.0,North_West,12.002,8.592,Kano
2018-11-21,24.96,35.64,16.41,0.0,North_West,12.002,8.592,Kano
2018-11-22,23.52,34.81,15.34,0.0,North_West,12.002,8.592,Kano
2018-11-23,23.43,35.19,14.92,0.0,North_West,12.002,8.592,Kano
2018-11-24,23.15,34.82,13.83,0.0,North_West,12.002,8.592,Kano
2018-11-25,22.84,33.81,14.24,0.0,North_West,12.002,8.592,Kano
2018-11-26,22.61,33.91,13.21,0.0,North_West,12.002,8.592,Kano
2018-11-27,23.07,34.12,14.02,0.0,North_West,12.002,8.592,Kano
2018-11-28,23.97,34.67,14.37,0.0,North_West,12.002,8.592,Kano
2018-11-29,23.78,34.1,14.43,0.0,North_West,12.002,8.592,Kano
2018-11-30,23.38,34.03,14.24,0.0,North_West,12.002,8.592,Kano
2018-12-01,23.29,32.63,14.91,0.0,North_West,12.002,8.592,Kano
2018-12-02,22.23,28.12,16.91,0.0,North_West,12.002,8.592,Kano
2018-12-03,24.22,33.29,17.51,0.0,North_West,12.002,8.592,Kano
2018-12-04,23.65,32.62,15.85,0.0,North_West,12.002,8.592,Kano
2018-12-05,23.56,31.83,17.34,0.0,North_West,12.002,8.592,Kano
2018-12-06,22.58,31.39,16.05,0.0,North_West,12.002,8.592,Kano
2018-12-07,21.23,29.72,14.19,0.0,North_West,12.002,8.592,Kano
2018-12-08,21.42,30.81,14.04,0.0,North_West,12.002,8.592,Kano
2018-12-09,20.8,30.4,13.48,0.0,North_West,12.002,8.592,Kano
2018-12-10,20.84,30.57,12.97,0.0,North_West,12.002,8.592,Kano
2018-12-11,21.55,31.19,13.43,0.0,North_West,12.002,8.592,Kano
2018-12-12,22.22,31.86,14.33,0.0,North_West,12.002,8.592,Kano
2018-12-13,22.17,32.41,14.43,0.0,North_West,12.002,8.592,Kano
2018-12-14,22.58,33.87,13.4,0.0,North_West,12.002,8.592,Kano
2018-12-15,22.91,34.76,13.49,0.0,North_West,12.002,8.592,Kano
2018-12-16,22.71,33.55,13.54,0.0,North_West,12.002,8.592,Kano
2018-12-17,21.72,31.25,14.14,0.0,North_West,12.002,8.592,Kano
2018-12-18,21.22,30.66,14.03,0.0,North_West,12.002,8.592,Kano
2018-12-19,20.54,29.86,13.45,0.0,North_West,12.002,8.592,Kano
2018-12-20,20.44,29.77,13.18,0.0,North_West,12.002,8.592,Kano
2018-12-21,19.8,27.65,13.16,0.0,North_West,12.002,8.592,Kano
2018-12-22,19.57,28.81,12.16,0.0,North_West,12.002,8.592,Kano
2018-12-23,17.71,25.51,11.12,0.0,North_West,12.002,8.592,Kano
2018-12-24,17.61,25.04,11.83,0.0,North_West,12.002,8.592,Kano
2018-12-25,17.85,25.86,11.62,0.0,North_West,12.002,8.592,Kano
2018-12-26,18.07,26.89,10.91,0.0,North_West,12.002,8.592,Kano
2018-12-27,19.27,29.12,11.55,0.0,North_West,12.002,8.592,Kano
2018-12-28,21.34,31.46,13.3,0.0,North_West,12.002,8.592,Kano
2018-12-29,22.28,31.07,15.91,0.0,North_West,12.002,8.592,Kano
2018-12-30,22.23,31.16,15.3,0.0,North_West,12.002,8.592,Kano
2018-12-31,22.27,31.28,14.87,0.0,North_West,12.002,8.592,Kano
2019-01-01,20.99,30.93,12.69,0.0,North_West,12.002,8.592,Kano
2019-01-02,19.72,28.86,12.03,0.0,North_West,12.002,8.592,Kano
2019-01-03,20.32,31.04,11.42,0.0,North_West,12.002,8.592,Kano
2019-01-04,20.81,30.47,13.02,0.0,North_West,12.002,8.592,Kano
2019-01-05,21.86,30.65,15.53,0.0,North_West,12.002,8.592,Kano
2019-01-06,20.12,29.35,12.69,0.0,North_West,12.002,8.592,Kano
2019-01-07,18.91,27.45,11.3,0.0,North_West,12.002,8.592,Kano
2019-01-08,18.85,27.67,12.61,0.0,North_West,12.002,8.592,Kano
2019-01-09,19.88,30.18,11.75,0.0,North_West,12.002,8.592,Kano
2019-01-10,20.55,31.77,11.57,0.0,North_West,12.002,8.592,Kano
2019-01-11,21.82,33.86,12.13,0.0,North_West,12.002,8.592,Kano
2019-01-12,23.02,34.4,14.17,0.0,North_West,12.002,8.592,Kano
2019-01-13,22.63,32.04,14.25,0.0,North_West,12.002,8.592,Kano
2019-01-14,20.86,30.51,12.91,0.0,North_West,12.002,8.592,Kano
2019-01-15,20.79,30.32,13.71,0.0,North_West,12.002,8.592,Kano
2019-01-16,19.83,30.5,11.27,0.0,North_West,12.002,8.592,Kano
2019-01-17,19.78,31.53,10.22,0.0,North_West,12.002,8.592,Kano
2019-01-18,20.82,33.22,10.65,0.0,North_West,12.002,8.592,Kano
2019-01-19,22.65,34.87,12.88,0.0,North_West,12.002,8.592,Kano
2019-01-20,24.29,35.8,15.59,0.0,North_West,12.002,8.592,Kano
2019-01-21,24.44,35.04,16.94,0.0,North_West,12.002,8.592,Kano
2019-01-22,24.57,36.2,14.75,0.0,North_West,12.002,8.592,Kano
2019-01-23,25.47,36.13,17.42,0.0,North_West,12.002,8.592,Kano
2019-01-24,24.51,35.31,15.52,0.0,North_West,12.002,8.592,Kano
2019-01-25,24.44,35.69,15.38,0.0,North_West,12.002,8.592,Kano
2019-01-26,24.48,35.92,14.55,0.0,North_West,12.002,8.592,Kano
2019-01-27,22.95,34.08,13.17,0.0,North_West,12.002,8.592,Kano
2019-01-28,22.17,31.29,13.92,0.0,North_West,12.002,8.592,Kano
2019-01-29,22.98,32.64,16.21,0.0,North_West,12.002,8.592,Kano
2019-01-30,22.54,32.67,13.79,0.0,North_West,12.002,8.592,Kano
2019-01-31,22.28,33.11,13.04,0.0,North_West,12.002,8.592,Kano
2019-02-01,22.65,33.13,13.98,0.0,North_West,12.002,8.592,Kano
2019-02-02,23.21,32.43,15.55,0.28,North_West,12.002,8.592,Kano
2019-02-03,24.52,36.37,15.27,0.0,North_West,12.002,8.592,Kano
2019-02-04,25.22,36.65,17.5,0.0,North_West,12.002,8.592,Kano
2019-02-05,24.41,34.77,15.58,0.0,North_West,12.002,8.592,Kano
2019-02-06,21.03,29.64,14.67,0.0,North_West,12.002,8.592,Kano
2019-02-07,19.55,29.36,11.6,0.0,North_West,12.002,8.592,Kano
2019-02-08,20.09,31.06,10.62,0.0,North_West,12.002,8.592,Kano
2019-02-09,20.96,31.03,11.95,0.0,North_West,12.002,8.592,Kano
2019-02-10,21.36,30.43,13.79,0.0,North_West,12.002,8.592,Kano
2019-02-11,21.81,30.7,14.72,0.0,North_West,12.002,8.592,Kano
2019-02-12,22.59,31.39,15.23,0.0,North_West,12.002,8.592,Kano
2019-02-13,23.28,32.59,15.44,0.0,North_West,12.002,8.592,Kano
2019-02-14,21.43,30.14,14.89,0.0,North_West,12.002,8.592,Kano
2019-02-15,20.55,29.37,13.66,0.0,North_West,12.002,8.592,Kano
2019-02-16,19.96,28.75,12.58,0.0,North_West,12.002,8.592,Kano
2019-02-17,20.85,30.8,13.25,0.0,North_West,12.002,8.592,Kano
2019-02-18,21.88,32.89,13.06,0.0,North_West,12.002,8.592,Kano
2019-02-19,22.41,33.58,13.08,0.0,North_West,12.002,8.592,Kano
2019-02-20,24.91,35.81,16.01,0.0,North_West,12.002,8.592,Kano
2019-02-21,25.85,36.31,17.38,0.0,North_West,12.002,8.592,Kano
2019-02-22,27.24,35.33,17.82,0.0,North_West,12.002,8.592,Kano
2019-02-23,28.84,38.22,19.89,0.0,North_West,12.002,8.592,Kano
2019-02-24,27.29,37.13,19.64,0.0,North_West,12.002,8.592,Kano
2019-02-25,26.33,35.69,18.02,0.0,North_West,12.002,8.592,Kano
2019-02-26,27.23,35.79,18.71,0.0,North_West,12.002,8.592,Kano
2019-02-27,28.63,36.13,22.01,0.0,North_West,12.002,8.592,Kano
2019-02-28,29.49,37.17,22.33,0.0,North_West,12.002,8.592,Kano
2019-03-01,28.13,34.43,22.92,0.0,North_West,12.002,8.592,Kano
2019-03-02,28.07,36.28,21.33,0.0,North_West,12.002,8.592,Kano
2019-03-03,27.2,37.4,18.28,0.0,North_West,12.002,8.592,Kano
2019-03-04,26.8,34.73,18.89,0.0,North_West,12.002,8.592,Kano
2019-03-05,27.51,37.01,18.91,0.0,North_West,12.002,8.592,Kano
2019-03-06,27.87,37.42,19.38,0.06,North_West,12.002,8.592,Kano
2019-03-07,27.88,36.58,20.44,0.0,North_West,12.002,8.592,Kano
2019-03-08,27.53,37.86,19.27,0.0,North_West,12.002,8.592,Kano
2019-03-09,29.05,38.9,19.93,0.0,North_West,12.002,8.592,Kano
2019-03-10,30.52,39.9,22.99,0.0,North_West,12.002,8.592,Kano
2019-03-11,28.63,38.98,20.1,0.0,North_West,12.002,8.592,Kano
2019-03-12,28.65,39.51,18.97,0.0,North_West,12.002,8.592,Kano
2019-03-13,28.78,39.27,21.31,0.0,North_West,12.002,8.592,Kano
2019-03-14,27.59,37.65,19.12,0.0,North_West,12.002,8.592,Kano
2019-03-15,28.59,36.68,21.57,0.0,North_West,12.002,8.592,Kano
2019-03-16,29.09,37.46,21.71,0.0,North_West,12.002,8.592,Kano
2019-03-17,28.48,35.78,23.47,0.05,North_West,12.002,8.592,Kano
2019-03-18,28.57,38.33,20.24,0.0,North_West,12.002,8.592,Kano
2019-03-19,29.04,39.99,19.7,0.0,North_West,12.002,8.592,Kano
2019-03-20,29.72,40.69,19.74,0.0,North_West,12.002,8.592,Kano
2019-03-21,31.12,41.72,20.78,0.0,North_West,12.002,8.592,Kano
2019-03-22,31.04,39.27,23.64,0.0,North_West,12.002,8.592,Kano
2019-03-23,30.69,39.43,22.42,0.0,North_West,12.002,8.592,Kano
2019-03-24,29.03,38.09,21.56,0.0,North_West,12.002,8.592,Kano
2019-03-25,29.31,38.09,22.28,0.0,North_West,12.002,8.592,Kano
2019-03-26,28.6,36.2,22.69,0.0,North_West,12.002,8.592,Kano
2019-03-27,28.94,38.83,19.85,0.0,North_West,12.002,8.592,Kano
2019-03-28,29.73,39.57,21.18,0.0,North_West,12.002,8.592,Kano
2019-03-29,30.77,41.0,22.68,0.0,North_West,12.002,8.592,Kano
2019-03-30,30.78,41.23,21.37,0.0,North_West,12.002,8.592,Kano
2019-03-31,29.4,36.83,22.82,0.0,North_West,12.002,8.592,Kano
2019-04-01,29.51,38.13,21.73,0.0,North_West,12.002,8.592,Kano
2019-04-02,30.46,40.68,21.24,0.0,North_West,12.002,8.592,Kano
2019-04-03,30.1,39.64,21.88,1.46,North_West,12.002,8.592,Kano
2019-04-04,30.27,41.3,20.65,0.0,North_West,12.002,8.592,Kano
2019-04-05,31.16,42.37,19.76,0.0,North_West,12.002,8.592,Kano
2019-04-06,32.52,41.9,23.63,0.0,North_West,12.002,8.592,Kano
2019-04-07,32.05,41.42,22.68,0.0,North_West,12.002,8.592,Kano
2019-04-08,32.87,41.02,26.01,0.0,North_West,12.002,8.592,Kano
2019-04-09,32.56,40.57,24.8,0.0,North_West,12.002,8.592,Kano
2019-04-10,33.05,40.22,24.96,0.0,North_West,12.002,8.592,Kano
2019-04-11,32.69,41.23,25.19,0.0,North_West,12.002,8.592,Kano
2019-04-12,32.21,41.16,24.51,0.0,North_West,12.002,8.592,Kano
2019-04-13,32.18,41.22,24.33,0.0,North_West,12.002,8.592,Kano
2019-04-14,30.54,38.94,23.79,0.0,North_West,12.002,8.592,Kano
2019-04-15,31.47,40.0,23.36,0.0,North_West,12.002,8.592,Kano
2019-04-16,31.0,39.32,23.71,0.0,North_West,12.002,8.592,Kano
2019-04-17,30.26,39.78,22.14,0.0,North_West,12.002,8.592,Kano
2019-04-18,29.69,40.24,20.5,0.0,North_West,12.002,8.592,Kano
2019-04-19,30.01,38.72,21.53,0.0,North_West,12.002,8.592,Kano
2019-04-20,31.74,40.9,24.94,0.0,North_West,12.002,8.592,Kano
2019-04-21,32.06,41.49,23.83,0.0,North_West,12.002,8.592,Kano
2019-04-22,33.48,41.57,25.76,0.0,North_West,12.002,8.592,Kano
2019-04-23,34.2,41.65,28.26,0.01,North_West,12.002,8.592,Kano
2019-04-24,33.74,41.29,26.07,0.08,North_West,12.002,8.592,Kano
2019-04-25,33.21,40.93,29.01,0.0,North_West,12.002,8.592,Kano
2019-04-26,31.16,40.91,22.73,0.0,North_West,12.002,8.592,Kano
2019-04-27,31.1,40.19,24.18,0.0,North_West,12.002,8.592,Kano
2019-04-28,30.28,41.33,20.86,0.0,North_West,12.002,8.592,Kano
2019-04-29,31.77,42.13,22.92,0.0,North_West,12.002,8.592,Kano
2019-04-30,32.5,42.16,23.26,0.0,North_West,12.002,8.592,Kano
2019-05-01,33.16,42.16,24.67,0.0,North_West,12.002,8.592,Kano
2019-05-02,33.79,40.96,27.28,0.0,North_West,12.002,8.592,Kano
2019-05-03,33.43,40.98,28.37,9.56,North_West,12.002,8.592,Kano
2019-05-04,30.72,36.03,25.82,0.03,North_West,12.002,8.592,Kano
2019-05-05,31.11,38.27,25.74,0.0,North_West,12.002,8.592,Kano
2019-05-06,33.23,42.09,24.02,0.0,North_West,12.002,8.592,Kano
2019-05-07,33.99,42.81,25.8,0.0,North_West,12.002,8.592,Kano
2019-05-08,33.47,42.41,26.26,0.0,North_West,12.002,8.592,Kano
2019-05-09,32.68,39.65,26.63,0.0,North_West,12.002,8.592,Kano
2019-05-10,33.77,41.22,27.07,0.08,North_West,12.002,8.592,Kano
2019-05-11,33.3,39.85,27.05,0.02,North_West,12.002,8.592,Kano
2019-05-12,32.28,38.48,26.34,0.0,North_West,12.002,8.592,Kano
2019-05-13,32.51,38.21,28.26,0.0,North_West,12.002,8.592,Kano
2019-05-14,32.48,39.89,25.11,0.0,North_West,12.002,8.592,Kano
2019-05-15,32.24,39.97,25.31,0.0,North_West,12.002,8.592,Kano
2019-05-16,31.57,38.58,25.65,0.23,North_West,12.002,8.592,Kano
2019-05-17,30.25,36.76,25.27,6.18,North_West,12.002,8.592,Kano
2019-05-18,31.96,40.4,24.79,0.0,North_West,12.002,8.592,Kano
2019-05-19,33.03,40.76,26.28,0.0,North_West,12.002,8.592,Kano
2019-05-20,31.83,37.84,26.53,3.2,North_West,12.002,8.592,Kano
2019-05-21,27.48,30.54,24.62,8.65,North_West,12.002,8.592,Kano
2019-05-22,31.01,38.25,23.59,0.0,North_West,12.002,8.592,Kano
2019-05-23,33.59,40.89,26.38,0.04,North_West,12.002,8.592,Kano
2019-05-24,33.31,40.21,27.23,0.01,North_West,12.002,8.592,Kano
2019-05-25,31.91,38.23,25.89,0.02,North_West,12.002,8.592,Kano
2019-05-26,33.23,39.79,27.36,0.0,North_West,12.002,8.592,Kano
2019-05-27,33.33,41.21,26.53,0.0,North_West,12.002,8.592,Kano
2019-05-28,33.03,40.36,26.46,0.04,North_West,12.002,8.592,Kano
2019-05-29,31.64,36.58,27.06,0.01,North_West,12.002,8.592,Kano
2019-05-30,28.55,31.2,26.0,2.43,North_West,12.002,8.592,Kano
2019-05-31,30.02,35.68,24.47,0.62,North_West,12.002,8.592,Kano
2019-06-01,27.41,29.96,25.21,1.79,North_West,12.002,8.592,Kano
2019-06-02,29.54,35.1,24.26,0.66,North_West,12.002,8.592,Kano
2019-06-03,31.78,38.52,25.23,0.12,North_West,12.002,8.592,Kano
2019-06-04,32.83,40.78,25.34,0.0,North_West,12.002,8.592,Kano
2019-06-05,33.81,40.86,27.39,0.03,North_West,12.002,8.592,Kano
2019-06-06,31.98,38.35,27.39,0.16,North_West,12.002,8.592,Kano
2019-06-07,29.41,35.75,25.41,2.91,North_West,12.002,8.592,Kano
2019-06-08,29.52,34.6,24.42,0.58,North_West,12.002,8.592,Kano
2019-06-09,31.1,37.64,25.44,0.54,North_West,12.002,8.592,Kano
2019-06-10,32.36,39.08,25.54,0.07,North_West,12.002,8.592,Kano
2019-06-11,32.5,40.17,25.56,0.29,North_West,12.002,8.592,Kano
2019-06-12,32.1,40.15,24.73,0.02,North_West,12.002,8.592,Kano
2019-06-13,31.05,36.13,25.15,0.61,North_West,12.002,8.592,Kano
2019-06-14,32.98,40.64,25.89,0.0,North_West,12.002,8.592,Kano
2019-06-15,32.88,40.33,25.8,1.05,North_West,12.002,8.592,Kano
2019-06-16,31.12,36.9,25.52,10.18,North_West,12.002,8.592,Kano
2019-06-17,32.33,40.86,24.61,0.0,North_West,12.002,8.592,Kano
2019-06-18,33.12,41.35,25.27,0.53,North_West,12.002,8.592,Kano
2019-06-19,33.75,42.08,26.9,0.0,North_West,12.002,8.592,Kano
2019-06-20,33.74,41.6,26.31,0.08,North_West,12.002,8.592,Kano
2019-06-21,30.92,35.45,27.08,2.39,North_West,12.002,8.592,Kano
2019-06-22,29.86,34.26,26.19,2.25,North_West,12.002,8.592,Kano
2019-06-23,31.1,38.19,24.9,0.25,North_West,12.002,8.592,Kano
2019-06-24,30.47,36.51,25.91,0.59,North_West,12.002,8.592,Kano
2019-06-25,30.47,37.63,24.17,0.79,North_West,12.002,8.592,Kano
2019-06-26,28.8,33.43,24.78,5.27,North_West,12.002,8.592,Kano
2019-06-27,27.72,31.95,23.74,7.43,North_West,12.002,8.592,Kano
2019-06-28,27.45,33.76,23.51,3.43,North_West,12.002,8.592,Kano
2019-06-29,29.95,37.09,23.39,0.23,North_West,12.002,8.592,Kano
2019-06-30,31.76,39.76,23.77,0.09,North_West,12.002,8.592,Kano
2019-07-01,32.37,39.88,25.57,0.01,North_West,12.002,8.592,Kano
2019-07-02,30.24,35.24,26.09,0.43,North_West,12.002,8.592,Kano
2019-07-03,31.36,38.92,24.51,1.35,North_West,12.002,8.592,Kano
2019-07-04,31.0,37.87,25.72,0.81,North_West,12.002,8.592,Kano
2019-07-05,30.39,36.89,24.42,2.93,North_West,12.002,8.592,Kano
2019-07-06,29.73,35.09,24.52,1.27,North_West,12.002,8.592,Kano
2019-07-07,31.49,39.13,25.02,0.35,North_West,12.002,8.592,Kano
2019-07-08,29.29,35.24,24.88,7.95,North_West,12.002,8.592,Kano
2019-07-09,27.22,32.2,23.48,2.91,North_West,12.002,8.592,Kano
2019-07-10,28.35,35.59,22.26,4.32,North_West,12.002,8.592,Kano
2019-07-11,28.64,35.1,23.49,1.44,North_West,12.002,8.592,Kano
2019-07-12,28.09,34.73,23.48,3.72,North_West,12.002,8.592,Kano
2019-07-13,29.17,37.21,22.6,0.23,North_West,12.002,8.592,Kano
2019-07-14,29.75,36.57,23.03,0.89,North_West,12.002,8.592,Kano
2019-07-15,30.45,37.67,24.03,0.32,North_West,12.002,8.592,Kano
2019-07-16,30.02,37.76,24.2,1.1,North_West,12.002,8.592,Kano
2019-07-17,30.0,37.1,23.34,2.47,North_West,12.002,8.592,Kano
2019-07-18,30.38,37.87,24.67,12.97,North_West,12.002,8.592,Kano
2019-07-19,26.14,29.83,23.7,27.96,North_West,12.002,8.592,Kano
2019-07-20,27.71,34.15,22.59,0.09,North_West,12.002,8.592,Kano
2019-07-21,27.74,34.63,21.81,8.58,North_West,12.002,8.592,Kano
2019-07-22,25.78,29.51,22.77,15.33,North_West,12.002,8.592,Kano
2019-07-23,28.23,35.48,21.0,0.59,North_West,12.002,8.592,Kano
2019-07-24,28.19,34.11,22.63,1.86,North_West,12.002,8.592,Kano
2019-07-25,28.56,34.7,23.45,1.0,North_West,12.002,8.592,Kano
2019-07-26,29.8,37.44,23.12,0.76,North_West,12.002,8.592,Kano
2019-07-27,29.5,36.07,23.76,0.75,North_West,12.002,8.592,Kano
2019-07-28,27.98,33.97,24.19,1.93,North_West,12.002,8.592,Kano
2019-07-29,27.22,33.4,22.75,10.99,North_West,12.002,8.592,Kano
2019-07-30,26.4,31.47,22.77,3.08,North_West,12.002,8.592,Kano
2019-07-31,27.81,34.0,22.17,2.59,North_West,12.002,8.592,Kano
2019-08-01,28.19,34.54,22.89,4.3,North_West,12.002,8.592,Kano
2019-08-02,25.62,30.39,21.58,24.05,North_West,12.002,8.592,Kano
2019-08-03,25.95,32.63,21.73,7.22,North_West,12.002,8.592,Kano
2019-08-04,26.26,31.41,21.82,8.98,North_West,12.002,8.592,Kano
2019-08-05,25.43,29.81,22.03,12.0,North_West,12.002,8.592,Kano
2019-08-06,26.06,31.69,21.51,4.73,North_West,12.002,8.592,Kano
2019-08-07,26.46,31.49,22.69,6.11,North_West,12.002,8.592,Kano
2019-08-08,27.43,34.0,22.29,4.74,North_West,12.002,8.592,Kano
2019-08-09,25.76,30.95,21.65,3.59,North_West,12.002,8.592,Kano
2019-08-10,27.02,33.88,22.1,0.26,North_West,12.002,8.592,Kano
2019-08-11,27.23,33.23,22.0,0.29,North_West,12.002,8.592,Kano
2019-08-12,26.89,32.97,21.99,4.83,North_West,12.002,8.592,Kano
2019-08-13,27.88,34.89,22.73,0.66,North_West,12.002,8.592,Kano
2019-08-14,27.6,35.18,21.36,7.73,North_West,12.002,8.592,Kano
2019-08-15,25.63,30.41,22.86,11.89,North_West,12.002,8.592,Kano
2019-08-16,25.38,30.55,22.22,5.75,North_West,12.002,8.592,Kano
2019-08-17,25.98,32.53,21.35,3.05,North_West,12.002,8.592,Kano
2019-08-18,27.04,34.22,21.85,1.96,North_West,12.002,8.592,Kano
2019-08-19,24.8,28.32,22.59,13.72,North_West,12.002,8.592,Kano
2019-08-20,24.62,29.42,21.12,7.65,North_West,12.002,8.592,Kano
2019-08-21,23.47,26.22,21.72,52.14,North_West,12.002,8.592,Kano
2019-08-22,25.31,31.03,21.52,2.42,North_West,12.002,8.592,Kano
2019-08-23,25.8,32.08,21.16,5.24,North_West,12.002,8.592,Kano
2019-08-24,22.98,24.63,21.16,5.53,North_West,12.002,8.592,Kano
2019-08-25,22.65,26.3,20.25,3.6,North_West,12.002,8.592,Kano
2019-08-26,24.78,31.9,19.27,2.54,North_West,12.002,8.592,Kano
2019-08-27,24.82,30.46,20.93,4.67,North_West,12.002,8.592,Kano
2019-08-28,25.74,31.81,20.9,0.97,North_West,12.002,8.592,Kano
2019-08-29,25.92,30.16,21.75,1.87,North_West,12.002,8.592,Kano
2019-08-30,26.42,33.3,21.66,1.13,North_West,12.002,8.592,Kano
2019-08-31,27.62,35.49,21.54,0.52,North_West,12.002,8.592,Kano
2019-09-01,26.26,31.18,22.58,1.52,North_West,12.002,8.592,Kano
2019-09-02,27.68,34.93,21.94,0.21,North_West,12.002,8.592,Kano
2019-09-03,27.43,34.09,21.92,0.76,North_West,12.002,8.592,Kano
2019-09-04,27.08,32.15,22.86,4.0,North_West,12.002,8.592,Kano
2019-09-05,27.74,34.75,22.62,1.33,North_West,12.002,8.592,Kano
2019-09-06,27.91,35.56,22.2,3.53,North_West,12.002,8.592,Kano
2019-09-07,28.48,35.05,23.02,3.44,North_West,12.002,8.592,Kano
2019-09-08,25.82,29.76,23.02,3.46,North_West,12.002,8.592,Kano
2019-09-09,26.76,33.11,22.17,2.43,North_West,12.002,8.592,Kano
